EventId,SummaryId,SampleId,Loss,ImpactedExposure
1361,9,9,420000.03,420000.00
1361,9,10,420000.00,420000.00
1361,10,-1,430000.00,430000.00
1361,10,1,430000.00,430000.00
1361,10,2,430000.00,430000.00
1361,10,3,430000.00,430000.00
1361,10,4,430000.00,430000.00
1361,10,5,430000.00,430000.00
1361,10,6,430000.00,430000.00
1361,10,7,430000.00,430000.00
1361,10,8,430000.00,430000.00
1361,10,9,430000.00,430000.00
1361,10,10,429999.97,430000.00
1368,1,-1,64504.00,220000.00
1368,1,1,94995.44,220000.00
1368,1,3,105480.47,220000.00
1368,1,4,36863.02,220000.00
1368,1,5,76203.17,220000.00
1368,1,6,125163.88,220000.00
1368,1,7,19799.50,220000.00
1368,1,8,82637.30,220000.00
1368,1,9,50222.81,220000.00
1368,1,10,29795.07,220000.00
1368,2,-1,231627.98,790000.00
1368,2,1,93749.92,790000.00
1368,2,2,109454.01,790000.00
1368,2,3,139827.44,790000.00
1368,2,4,245063.55,790000.00
1368,2,5,310448.16,790000.00
1368,2,6,246575.83,790000.00
1368,2,7,236490.11,790000.00
1368,2,8,426781.88,790000.00
1368,2,9,34912.81,790000.00
1368,2,10,158810.20,790000.00
1368,3,-1,46912.00,160000.00
1368,3,1,62509.06,160000.00
1368,3,3,24427.73,160000.00
1368,3,4,40713.95,160000.00
1368,3,5,60563.69,160000.00
1368,3,6,52842.11,160000.00
1368,3,7,13373.33,160000.00
1368,3,8,101458.08,160000.00
1368,3,9,20512.91,160000.00
1368,3,10,68948.50,160000.00
1368,4,-1,8796.00,30000.00
1368,4,1,14525.98,30000.00
1368,4,3,7268.25,30000.00
1368,4,4,3778.67,30000.00
1368,4,5,10291.08,30000.00
1368,4,6,3518.25,30000.00
1368,4,7,5892.98,30000.00
1368,4,8,8396.30,30000.00
1368,4,9,15188.97,30000.00
1368,4,10,6387.37,30000.00
1368,5,-1,73299.99,250000.00
1368,5,1,107791.77,250000.00
1368,5,3,69010.59,250000.00
1368,5,4,34526.76,250000.00
1368,5,5,83661.58,250000.00
1368,5,6,125546.08,250000.00
1368,5,7,30726.60,250000.00
1368,5,8,83843.80,250000.00
1368,5,9,140842.55,250000.00
1368,5,10,54600.43,250000.00
1368,6,-1,205239.98,700000.00
1368,6,1,206705.58,700000.00
1368,6,2,2098.70,700000.00
1368,6,3,264663.69,700000.00
1368,6,4,227529.33,700000.00
1368,6,5,657194.62,700000.00
1368,6,6,173957.88,700000.00
1368,6,7,81985.47,700000.00
1368,6,8,77122.94,700000.00
1368,6,9,21298.12,700000.00
1368,6,10,68970.55,700000.00
1368,7,-1,26388.00,90000.00
1368,7,1,19450.34,90000.00
1368,7,3,23340.17,90000.00
1368,7,4,37888.57,90000.00
1368,7,5,34230.05,90000.00
1368,7,6,46649.49,90000.00
1368,7,7,28637.55,90000.00
1368,7,8,6645.01,90000.00
1368,7,9,16382.84,90000.00
1368,7,10,28021.77,90000.00
1368,8,-1,90891.99,310000.00
1368,8,1,49776.04,310000.00
1368,8,2,4883.26,310000.00
1368,8,3,163384.92,310000.00
1368,8,4,37875.50,310000.00
1368,8,5,168444.62,310000.00
1368,8,6,120296.41,310000.00
1368,8,7,31264.72,310000.00
1368,8,8,59430.83,310000.00
1368,8,9,111923.23,310000.00
1368,8,10,101107.86,310000.00
1368,9,-1,123143.99,420000.00
1368,9,1,134851.42,420000.00
1368,9,2,5930.88,420000.00
1368,9,3,89675.32,420000.00
1368,9,4,36257.25,420000.00
1368,9,5,178860.73,420000.00
1368,9,6,258698.88,420000.00
1368,9,7,122749.36,420000.00
1368,9,8,41852.66,420000.00
1368,9,9,159831.94,420000.00
1368,9,10,178487.91,420000.00
1368,10,-1,126075.99,430000.00
1368,10,1,98489.23,430000.00
1368,10,3,55110.81,430000.00
1368,10,4,76807.55,430000.00
1368,10,5,196109.62,430000.00
1368,10,6,162986.50,430000.00
1368,10,7,118273.81,430000.00
1368,10,8,234087.91,430000.00
1368,10,10,153141.53,430000.00
1373,1,-1,11308.00,220000.00
1373,1,2,532.22,220000.00
1373,1,7,77104.20,220000.00
1373,1,8,6791.02,220000.00
1373,2,-1,40606.00,790000.00
1373,2,2,10157.33,790000.00
1373,2,5,104212.02,790000.00
1373,2,7,294703.47,790000.00
1373,2,8,33299.14,790000.00
1373,3,-1,8224.00,160000.00
1373,3,2,30039.29,160000.00
1373,3,5,7133.45,160000.00
1373,3,6,3540.70,160000.00
1373,3,7,61957.11,160000.00
1373,3,9,1986.58,160000.00
1373,4,-1,1542.00,30000.00
1373,4,6,6668.00,30000.00
1373,4,7,14806.47,30000.00
1373,5,-1,12850.00,250000.00
1373,5,5,15460.32,250000.00
1373,5,6,48633.51,250000.00
1373,5,7,19012.25,250000.00
1373,5,8,6991.22,250000.00
1373,5,9,62628.00,250000.00
1373,6,-1,35980.00,700000.00
1373,6,2,59788.11,700000.00
1373,6,6,177566.77,700000.00
1373,6,7,255470.53,700000.00
1373,6,9,14529.51,700000.00
1373,7,-1,4626.00,90000.00
1373,7,2,1677.59,90000.00
1373,7,5,12218.15,90000.00
1373,7,6,1620.57,90000.00
1373,7,7,26811.84,90000.00
1373,7,9,7322.25,90000.00
1373,8,-1,15934.00,310000.00
1373,8,6,77582.26,310000.00
1373,8,7,86356.57,310000.00
1373,8,9,85270.86,310000.00
1373,9,-1,21588.00,420000.00
1373,9,5,48283.25,420000.00
1373,9,6,35418.40,420000.00
1373,9,7,93087.48,420000.00
1373,10,-1,22102.00,430000.00
1373,10,2,33425.10,430000.00
1373,10,6,26457.24,430000.00
1373,10,7,106787.07,430000.00
1373,10,8,42885.24,430000.00
1373,10,9,35816.86,430000.00
1377,1,-1,22616.00,220000.00
1377,1,5,43655.39,220000.00
1377,1,6,1437.94,220000.00
1377,1,8,64421.80,220000.00
1377,1,10,119914.12,220000.00
1377,2,-1,81212.00,790000.00
1377,2,8,427004.53,790000.00
1377,2,9,77720.59,790000.00
1377,2,10,20191.84,790000.00
1377,3,-1,16448.00,160000.00
1377,3,2,12569.03,160000.00
1377,3,3,38644.91,160000.00
1377,3,5,3915.70,160000.00
1377,3,7,32269.99,160000.00
1377,3,8,103777.39,160000.00
1377,3,10,3803.93,160000.00
1377,4,-1,3084.00,30000.00
1377,4,5,10435.22,30000.00
1377,4,8,21290.08,30000.00
1377,4,10,4907.14,30000.00
1377,5,-1,25700.00,250000.00
1377,5,5,38489.15,250000.00
1377,5,6,24452.03,250000.00
1377,5,8,170527.50,250000.00
1377,5,9,32574.34,250000.00
1377,5,10,56679.85,250000.00
1377,6,-1,71960.00,700000.00
1377,6,3,13508.06,700000.00
1377,6,5,141994.67,700000.00
1377,6,7,246544.30,700000.00
1377,6,8,389489.94,700000.00
1377,6,9,136503.83,700000.00
1377,6,10,57943.09,700000.00
1377,7,-1,9252.00,90000.00
1377,7,5,22468.82,90000.00
1377,7,8,64652.79,90000.00
1377,7,9,1349.98,90000.00
1377,7,10,36166.62,90000.00
1377,8,-1,31868.00,310000.00
1377,8,2,17009.88,310000.00
1377,8,5,19312.12,310000.00
1377,8,7,76387.11,310000.00
1377,8,8,224347.16,310000.00
1377,8,10,50226.84,310000.00
1377,9,-1,43176.00,420000.00
1377,9,5,18022.06,420000.00
1377,9,7,40879.79,420000.00
1377,9,8,281642.47,420000.00
1377,9,9,98686.01,420000.00
1377,9,10,93238.18,420000.00
1377,10,-1,44204.00,430000.00
1377,10,1,25971.12,430000.00
1377,10,6,14369.45,430000.00
1377,10,8,168043.80,430000.00
1377,10,9,29502.44,430000.00
1377,10,10,71826.86,430000.00
1379,1,-1,22616.00,220000.00
1379,1,1,50213.77,220000.00
1379,1,4,3059.06,220000.00
1379,1,5,28924.50,220000.00
1379,1,9,41234.17,220000.00
1379,1,10,45603.44,220000.00
1379,2,-1,81212.00,790000.00
1379,2,1,17501.54,790000.00
1379,2,4,515491.28,790000.00
1379,2,6,77380.39,790000.00
1379,2,7,240418.91,790000.00
1379,2,8,360.31,790000.00
1379,2,9,275524.97,790000.00
1379,2,10,19891.12,790000.00
1379,3,-1,16448.00,160000.00
1379,3,1,2708.23,160000.00
1379,3,4,36391.89,160000.00
1379,3,5,161.46,160000.00
1379,3,8,34963.25,160000.00
1379,3,9,43202.89,160000.00
1379,3,10,6204.49,160000.00
1379,4,-1,3084.00,30000.00
1379,4,1,7708.86,30000.00
1379,4,4,110.71,30000.00
1379,4,6,1860.91,30000.00
1379,4,7,5292.63,30000.00
1379,4,9,7635.05,30000.00
1379,4,10,5549.10,30000.00
1379,5,-1,25700.00,250000.00
1379,5,1,14405.43,250000.00
1379,5,3,27957.24,250000.00
1379,5,4,54545.51,250000.00
1379,5,7,31524.17,250000.00
1379,5,9,68347.02,250000.00
1379,6,-1,71960.00,700000.00
1379,6,1,54570.41,700000.00
1379,6,2,41468.59,700000.00
1379,6,4,106211.88,700000.00
1379,6,7,40665.59,700000.00
1379,6,8,16608.04,700000.00
1379,6,9,322686.56,700000.00
1379,7,-1,9252.00,90000.00
1379,7,4,21089.70,90000.00
1379,7,5,3459.72,90000.00
1379,7,7,30092.28,90000.00
1379,7,8,4804.59,90000.00
1379,7,9,49163.98,90000.00
1379,7,10,16151.07,90000.00
1379,8,-1,31868.00,310000.00
1379,8,1,160411.81,310000.00
1379,8,4,27473.87,310000.00
1379,8,7,52580.79,310000.00
1379,8,8,2054.90,310000.00
1379,8,9,145389.27,310000.00
1379,8,10,318.10,310000.00
1379,9,-1,43176.00,420000.00
1379,9,1,35980.59,420000.00
1379,9,3,113849.08,420000.00
1379,9,4,36941.30,420000.00
1379,9,5,16151.95,420000.00
1379,9,7,39704.98,420000.00
1379,9,9,90270.91,420000.00
1379,9,10,55115.27,420000.00
1379,10,-1,44204.00,430000.00
1379,10,1,25933.41,430000.00
1379,10,3,14676.43,430000.00
1379,10,6,52958.61,430000.00
1379,10,7,167596.73,430000.00
1379,10,9,146194.70,430000.00
1379,10,10,37147.60,430000.00
1382,1,-1,22616.00,220000.00
1382,1,1,63773.75,220000.00
1382,1,4,45959.05,220000.00
1382,1,5,12411.56,220000.00
1382,1,7,5020.93,220000.00
1382,1,8,16937.42,220000.00
1382,1,10,336.09,220000.00
1382,2,-1,81212.00,790000.00
1382,2,2,44837.96,790000.00
1382,2,4,180342.48,790000.00
1382,2,5,426208.84,790000.00
1382,2,7,142470.44,790000.00
1382,2,8,18557.05,790000.00
1382,3,-1,16448.00,160000.00
1382,3,1,14567.01,160000.00
1382,3,2,22344.34,160000.00
1382,3,4,29550.69,160000.00
1382,3,5,55615.84,160000.00
1382,3,7,9944.59,160000.00
1382,3,8,10919.79,160000.00
1382,3,10,26224.58,160000.00
1382,4,-1,3084.00,30000.00
1382,4,1,5224.26,30000.00
1382,4,2,1023.46,30000.00
1382,4,5,21788.12,30000.00
1382,4,7,6012.80,30000.00
1382,4,8,1431.37,30000.00
1382,4,10,280.01,30000.00
1382,5,-1,25700.00,250000.00
1382,5,1,53741.89,250000.00
1382,5,4,40766.46,250000.00
1382,5,5,137114.52,250000.00
1382,5,7,43876.81,250000.00
1382,5,8,10976.51,250000.00
1382,5,10,22146.20,250000.00
1382,6,-1,71960.00,700000.00
1382,6,1,58376.29,700000.00
1382,6,4,7178.07,700000.00
1382,6,5,50249.81,700000.00
1382,6,7,115454.63,700000.00
1382,6,8,170856.95,700000.00
1382,6,10,27544.24,700000.00
1382,7,-1,9252.00,90000.00
1382,7,1,16935.21,90000.00
1382,7,2,7407.19,90000.00
1382,7,3,4816.71,90000.00
1382,7,5,29898.55,90000.00
1382,7,6,380.11,90000.00
1382,7,7,1463.42,90000.00
1382,7,8,6539.24,90000.00
1382,7,10,7525.25,90000.00
1382,8,-1,31868.00,310000.00
1382,8,1,141399.31,310000.00
1382,8,2,20624.67,310000.00
1382,8,5,130020.59,310000.00
1382,8,8,50299.22,310000.00
1382,8,10,1149.28,310000.00
1382,9,-1,43176.00,420000.00
1382,9,1,39525.47,420000.00
1382,9,2,95447.59,420000.00
1382,9,3,641.63,420000.00
1382,9,4,1254.69,420000.00
1382,9,5,107024.94,420000.00
1382,9,8,28979.88,420000.00
1382,10,-1,44204.00,430000.00
1382,10,1,49513.65,430000.00
1382,10,4,5929.07,430000.00
1382,10,5,153650.25,430000.00
1382,10,7,10990.49,430000.00
1382,10,8,37664.11,430000.00
1382,10,9,14345.55,430000.00
1382,10,10,30750.37,430000.00
1384,1,-1,86152.00,220000.00
1384,1,1,130602.82,220000.00
1384,1,2,29969.93,220000.00
1384,1,3,43612.46,220000.00
1384,1,4,112556.40,220000.00
1384,1,5,102311.16,220000.00
1384,1,6,136532.81,220000.00
1384,1,7,127865.00,220000.00
1384,1,8,47384.78,220000.00
1384,1,9,60458.38,220000.00
1384,2,-1,309364.00,790000.00
1384,2,1,599872.75,790000.00
1384,2,2,255471.78,790000.00
1384,2,3,238353.84,790000.00
1384,2,4,400830.03,790000.00
1384,2,5,277592.94,790000.00
1384,2,6,251105.83,790000.00
1384,2,7,196633.19,790000.00
1384,2,8,125815.01,790000.00
1384,2,9,317351.62,790000.00
1384,2,10,291201.66,790000.00
1384,3,-1,62656.00,160000.00
1384,3,1,91001.91,160000.00
1384,3,2,13881.64,160000.00
1384,3,3,26591.11,160000.00
1384,3,4,94422.47,160000.00
1384,3,5,94806.80,160000.00
1384,3,6,67877.92,160000.00
1384,3,7,61096.95,160000.00
1384,3,8,29576.97,160000.00
1384,3,9,43824.13,160000.00
1384,3,10,92165.06,160000.00
1384,4,-1,11748.00,30000.00
1384,4,1,16637.09,30000.00
1384,4,2,3578.71,30000.00
1384,4,3,7000.45,30000.00
1384,4,4,18290.42,30000.00
1384,4,5,14847.39,30000.00
1384,4,6,10873.35,30000.00
1384,4,7,11881.48,30000.00
1384,4,8,11616.17,30000.00
1384,4,9,11701.50,30000.00
1384,4,10,8597.42,30000.00
1384,5,-1,97900.00,250000.00
1384,5,1,154000.03,250000.00
1384,5,2,69286.15,250000.00
1384,5,3,31263.19,250000.00
1384,5,4,157932.64,250000.00
1384,5,5,76896.48,250000.00
1384,5,6,38811.79,250000.00
1384,5,7,121330.15,250000.00
1384,5,8,26371.91,250000.00
1384,5,9,105467.62,250000.00
1384,5,10,149346.39,250000.00
1384,6,-1,274120.00,700000.00
1384,6,1,420351.88,700000.00
1384,6,2,262187.94,700000.00
1384,6,3,77417.83,700000.00
1384,6,4,441453.38,700000.00
1384,6,5,113774.44,700000.00
1384,6,6,167811.50,700000.00
1384,6,7,313325.00,700000.00
1384,6,8,249766.05,700000.00
1384,6,9,228135.73,700000.00
1384,6,10,434133.00,700000.00
1384,7,-1,35244.00,90000.00
1384,7,1,77468.02,90000.00
1384,7,2,12297.51,90000.00
1384,7,3,2988.49,90000.00
1384,7,4,44884.53,90000.00
1384,7,5,62100.59,90000.00
1384,7,6,18227.22,90000.00
1384,7,7,44350.66,90000.00
1384,7,8,29056.91,90000.00
1384,7,9,26414.39,90000.00
1384,7,10,23112.30,90000.00
1384,8,-1,121396.00,310000.00
1384,8,1,108658.27,310000.00
1384,8,2,105674.59,310000.00
1384,8,4,176944.47,310000.00
1384,8,5,86256.36,310000.00
1384,8,6,25719.39,310000.00
1384,8,7,191879.00,310000.00
1384,8,8,206368.48,310000.00
1384,8,9,105798.95,310000.00
1384,8,10,193397.44,310000.00
1384,9,-1,164472.00,420000.00
1384,9,1,279100.38,420000.00
1384,9,2,67136.70,420000.00
1384,9,4,380701.09,420000.00
1384,9,5,240912.41,420000.00
1384,9,6,175839.27,420000.00
1384,9,7,75924.02,420000.00
1384,9,8,149767.66,420000.00
1384,9,9,174884.25,420000.00
1384,9,10,129941.49,420000.00
1384,10,-1,168388.00,430000.00
1384,10,1,294684.69,430000.00
1384,10,2,84242.57,430000.00
1384,10,4,399647.69,430000.00
1384,10,5,186930.91,430000.00
1384,10,6,245548.09,430000.00
1384,10,7,140374.28,430000.00
1384,10,8,69216.28,430000.00
1384,10,9,122497.74,430000.00
1384,10,10,228124.62,430000.00
1389,1,-1,172920.00,220000.00
1389,1,1,148187.70,220000.00
1389,1,2,170062.11,220000.00
1389,1,3,48120.44,220000.00
1389,1,4,220000.00,220000.00
1389,1,5,141769.45,220000.00
1389,1,6,203068.50,220000.00
1389,1,7,111145.12,220000.00
1389,1,8,95610.38,220000.00
1389,1,9,220000.00,220000.00
1389,1,10,220000.00,220000.00
1389,2,-1,620940.00,790000.00
1389,2,1,384615.31,790000.00
1389,2,2,721802.06,790000.00
1389,2,3,72399.84,790000.00
1389,2,4,665509.75,790000.00
1389,2,5,436491.06,790000.00
1389,2,6,654739.88,790000.00
1389,2,7,653626.75,790000.00
1389,2,8,501096.44,790000.00
1389,2,9,790000.00,790000.00
1389,2,10,790000.00,790000.00
1389,3,-1,125760.00,160000.00
1389,3,1,90357.50,160000.00
1389,3,2,114710.27,160000.00
1389,3,3,15795.96,160000.00
1389,3,4,160000.00,160000.00
1389,3,5,83488.64,160000.00
1389,3,6,136503.62,160000.00
1389,3,7,54837.36,160000.00
1389,3,8,134519.94,160000.00
1389,3,9,160000.00,160000.00
1389,3,10,157930.11,160000.00
1389,4,-1,23580.00,30000.00
1389,4,1,21487.67,30000.00
1389,4,2,22867.87,30000.00
1389,4,3,14810.40,30000.00
1389,4,4,30000.00,30000.00
1389,4,5,19696.76,30000.00
1389,4,6,24844.72,30000.00
1389,4,7,15651.21,30000.00
1389,4,8,16096.99,30000.00
1389,4,9,30000.00,30000.00
1389,4,10,23285.93,30000.00
1389,5,-1,196500.00,250000.00
1389,5,1,211916.61,250000.00
1389,5,2,151974.34,250000.00
1389,5,3,119631.33,250000.00
1389,5,4,250000.00,250000.00
1389,5,5,229109.78,250000.00
1389,5,6,195825.36,250000.00
1389,5,7,214123.59,250000.00
1389,5,8,130295.02,250000.00
1389,5,9,216788.08,250000.00
1389,5,10,202495.00,250000.00
1389,6,-1,550200.00,700000.00
1389,6,1,271590.31,700000.00
1389,6,2,612126.62,700000.00
1389,6,3,357617.28,700000.00
1389,6,4,700000.00,700000.00
1389,6,5,658356.00,700000.00
1389,6,6,434043.00,700000.00
1389,6,7,470177.34,700000.00
1389,6,8,330307.16,700000.00
1389,6,9,700000.00,700000.00
1389,6,10,700000.00,700000.00
1389,7,-1,70740.00,90000.00
1389,7,1,87973.30,90000.00
1389,7,2,76339.11,90000.00
1389,7,3,25390.84,90000.00
1389,7,4,73760.45,90000.00
1389,7,5,39476.29,90000.00
1389,7,6,31617.83,90000.00
1389,7,7,60685.84,90000.00
1389,7,8,53619.60,90000.00
1389,7,9,90000.00,90000.00
1389,7,10,90000.00,90000.00
1389,8,-1,243660.00,310000.00
1389,8,1,256618.62,310000.00
1389,8,2,310000.00,310000.00
1389,8,3,78200.95,310000.00
1389,8,4,310000.00,310000.00
1389,8,5,286059.19,310000.00
1389,8,6,117985.41,310000.00
1389,8,7,187129.22,310000.00
1389,8,8,179742.06,310000.00
1389,8,9,226403.19,310000.00
1389,8,10,310000.00,310000.00
1389,9,-1,330120.00,420000.00
1389,9,1,353466.81,420000.00
1389,9,2,336104.62,420000.00
1389,9,3,102625.70,420000.00
1389,9,4,312291.25,420000.00
1389,9,5,193983.88,420000.00
1389,9,6,250504.16,420000.00
1389,9,7,286385.44,420000.00
1389,9,8,420000.00,420000.00
1389,9,9,419999.97,420000.00
1389,9,10,400931.69,420000.00
1389,10,-1,337980.00,430000.00
1389,10,1,286411.69,430000.00
1389,10,2,371220.78,430000.00
1389,10,3,91533.17,430000.00
1389,10,4,430000.00,430000.00
1389,10,5,237375.83,430000.00
1389,10,6,401578.81,430000.00
1389,10,7,297305.97,430000.00
1389,10,8,304213.25,430000.00
1389,10,9,395540.75,430000.00
1389,10,10,430000.03,430000.00
1391,1,-1,22616.00,220000.00
1391,1,2,26311.51,220000.00
1391,1,4,8795.88,220000.00
1391,1,7,63142.81,220000.00
1391,1,8,68493.27,220000.00
1391,1,9,8066.66,220000.00
1391,2,-1,81212.00,790000.00
1391,2,2,125972.65,790000.00
1391,2,5,53568.65,790000.00
1391,2,6,136158.89,790000.00
1391,2,8,325342.31,790000.00
1391,2,10,56267.91,790000.00
1391,3,-1,16448.00,160000.00
1391,3,2,31092.20,160000.00
1391,3,4,2511.24,160000.00
1391,3,5,6851.93,160000.00
1391,3,6,6240.79,160000.00
1391,3,7,4682.68,160000.00
1391,3,8,102679.35,160000.00
1391,3,10,33899.02,160000.00
1391,4,-1,3084.00,30000.00
1391,4,1,846.19,30000.00
1391,4,2,4074.99,30000.00
1391,4,5,2107.30,30000.00
1391,4,6,3598.57,30000.00
1391,4,7,4257.32,30000.00
1391,4,8,5750.04,30000.00
1391,4,9,4085.64,30000.00
1391,5,-1,25700.00,250000.00
1391,5,2,53617.98,250000.00
1391,5,3,21389.08,250000.00
1391,5,5,75610.80,250000.00
1391,5,6,12654.12,250000.00
1391,5,7,43808.75,250000.00
1391,5,8,89836.54,250000.00
1391,6,-1,71960.00,700000.00
1391,6,1,7295.15,700000.00
1391,6,2,75065.16,700000.00
1391,6,4,61627.95,700000.00
1391,6,5,105507.65,700000.00
1391,6,6,95128.38,700000.00
1391,6,8,280681.22,700000.00
1391,7,-1,9252.00,90000.00
1391,7,2,18191.49,90000.00
1391,7,4,265.05,90000.00
1391,7,5,16788.36,90000.00
1391,7,6,18641.12,90000.00
1391,7,8,45558.97,90000.00
1391,7,9,10225.83,90000.00
1391,8,-1,31868.00,310000.00
1391,8,2,36728.45,310000.00
1391,8,4,15541.10,310000.00
1391,8,7,11102.81,310000.00
1391,8,8,105599.12,310000.00
1391,8,9,98956.87,310000.00
1391,9,-1,43176.00,420000.00
1391,9,2,192376.70,420000.00
1391,9,4,32291.95,420000.00
1391,9,5,22760.57,420000.00
1391,9,7,111582.09,420000.00
1391,9,8,154365.22,420000.00
1391,10,-1,44204.00,430000.00
1391,10,2,126673.94,430000.00
1391,10,5,132241.00,430000.00
1391,10,7,121788.23,430000.00
1391,10,8,143379.14,430000.00
1391,10,9,40119.44,430000.00
1392,1,-1,22616.00,220000.00
1392,1,3,87056.98,220000.00
1392,1,4,56992.10,220000.00
1392,1,5,40012.27,220000.00
1392,1,6,82453.38,220000.00
1392,2,-1,81212.00,790000.00
1392,2,2,130579.89,790000.00
1392,2,3,174476.41,790000.00
1392,2,4,30182.95,790000.00
1392,2,5,154086.38,790000.00
1392,2,6,108091.91,790000.00
1392,2,7,313369.06,790000.00
1392,2,8,195737.73,790000.00
1392,3,-1,16448.00,160000.00
1392,3,1,31165.79,160000.00
1392,3,2,21826.52,160000.00
1392,3,3,53650.10,160000.00
1392,3,4,26161.43,160000.00
1392,3,5,7739.56,160000.00
1392,3,6,15480.13,160000.00
1392,3,7,41255.95,160000.00
1392,3,10,28779.72,160000.00
1392,4,-1,3084.00,30000.00
1392,4,1,717.63,30000.00
1392,4,2,5877.11,30000.00
1392,4,3,4373.05,30000.00
1392,4,5,8885.91,30000.00
1392,4,6,6340.01,30000.00
1392,4,7,3771.14,30000.00
1392,4,8,3888.05,30000.00
1392,4,10,2780.80,30000.00
1392,5,-1,25700.00,250000.00
1392,5,1,10551.27,250000.00
1392,5,2,65963.52,250000.00
1392,5,4,11049.74,250000.00
1392,5,5,70204.67,250000.00
1392,5,6,17955.10,250000.00
1392,5,8,19545.61,250000.00
1392,6,-1,71960.00,700000.00
1392,6,1,93861.09,700000.00
1392,6,2,129060.57,700000.00
1392,6,3,52032.42,700000.00
1392,6,5,124241.88,700000.00
1392,6,7,66539.21,700000.00
1392,6,9,19163.80,700000.00
1392,6,10,187866.73,700000.00
1392,7,-1,9252.00,90000.00
1392,7,3,46096.00,90000.00
1392,7,5,11149.43,90000.00
1392,7,6,14977.24,90000.00
1392,7,7,17002.05,90000.00
1392,7,9,2552.32,90000.00
1392,8,-1,31868.00,310000.00
1392,8,1,55097.62,310000.00
1392,8,2,10642.09,310000.00
1392,8,3,118079.73,310000.00
1392,8,5,12999.44,310000.00
1392,8,6,21774.92,310000.00
1392,8,7,54009.53,310000.00
1392,8,9,32967.09,310000.00
1392,9,-1,43176.00,420000.00
1392,9,1,90620.55,420000.00
1392,9,2,88692.17,420000.00
1392,9,3,58627.06,420000.00
1392,9,5,91849.48,420000.00
1392,9,6,81168.87,420000.00
1392,9,7,81956.81,420000.00
1392,10,-1,44204.00,430000.00
1392,10,1,52192.70,430000.00
1392,10,2,59678.86,430000.00
1392,10,3,129707.62,430000.00
1392,10,6,103336.84,430000.00
1392,10,7,20593.79,430000.00
1392,10,8,64903.76,430000.00
1395,1,-1,22616.00,220000.00
1395,1,2,60718.87,220000.00
1395,1,3,8985.91,220000.00
1395,1,4,29416.71,220000.00
1395,1,5,39641.04,220000.00
1395,1,8,14220.87,220000.00
1395,1,9,65731.45,220000.00
1395,1,10,17116.21,220000.00
1395,2,-1,81212.00,790000.00
1395,2,2,197538.91,790000.00
1395,2,3,101825.48,790000.00
1395,2,4,34929.36,790000.00
1395,2,5,309566.12,790000.00
1395,2,8,166112.50,790000.00
1395,2,9,71169.80,790000.00
1395,3,-1,16448.00,160000.00
1395,3,2,11521.47,160000.00
1395,3,4,52894.04,160000.00
1395,3,5,47676.00,160000.00
1395,3,6,12476.51,160000.00
1395,3,9,2486.08,160000.00
1395,4,-1,3084.00,30000.00
1395,4,1,1328.51,30000.00
1395,4,2,3441.13,30000.00
1395,4,4,11646.15,30000.00
1395,4,5,10699.34,30000.00
1395,4,9,2193.53,30000.00
1395,4,10,4620.96,30000.00
1395,5,-1,25700.00,250000.00
1395,5,2,72866.77,250000.00
1395,5,5,33432.02,250000.00
1395,5,6,23124.15,250000.00
1395,5,8,19972.74,250000.00
1395,5,9,32731.33,250000.00
1395,5,10,50761.22,250000.00
1395,6,-1,71960.00,700000.00
1395,6,4,1586.52,700000.00
1395,6,5,169978.77,700000.00
1395,6,8,68879.25,700000.00
1395,6,9,96424.62,700000.00
1395,6,10,255017.66,700000.00
1395,7,-1,9252.00,90000.00
1395,7,1,943.97,90000.00
1395,7,2,1464.67,90000.00
1395,7,4,10966.01,90000.00
1395,7,5,26470.53,90000.00
1395,7,6,5352.80,90000.00
1395,7,9,4552.66,90000.00
1395,7,10,35381.61,90000.00
1395,8,-1,31868.00,310000.00
1395,8,4,60917.46,310000.00
1395,8,5,119473.81,310000.00
1395,8,8,143287.80,310000.00
1395,8,9,107597.08,310000.00
1395,8,10,10090.79,310000.00
1395,9,-1,43176.00,420000.00
1395,9,2,109977.87,420000.00
1395,9,4,28114.72,420000.00
1395,9,5,89692.30,420000.00
1395,9,6,68207.82,420000.00
1395,9,8,5602.72,420000.00
1395,9,9,163731.81,420000.00
