GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
9902,511,1,726,2,0.05048947
9905,762,1,1103,2,0.09715184
9905,762,1,1104,2,0.38965753
9906,624,1,893,2,0.75791734
9907,344,1,486,2,0.9852167
9908,265,1,371,2,0.2517498
9910,565,1,811,2,0.574712
9911,32,1,51,2,0.032377575
9911,32,1,52,2,0.7054053
9912,441,1,641,2,0.40969488
9912,441,1,642,2,0.093601964
9913,309,1,428,2,0.171383
9914,558,1,800,2,0.23672812
9914,558,1,801,2,0.4022629
9915,514,1,731,2,0.83515275
9916,770,1,1118,2,0.33790213
9917,269,1,379,2,0.37403947
9918,411,1,582,2,0.036434446
9918,411,1,583,2,0.045993157
9918,411,1,584,2,0.7460675
9918,411,1,585,2,0.66580486
9920,823,1,1204,2,0.5985235
9921,632,1,904,2,0.3105051
9921,632,1,905,2,0.48373377
9921,632,1,906,2,0.7336458
9922,584,1,836,2,0.354804
9924,736,1,1062,2,0.6502042
9925,497,1,709,2,0.5079787
9926,58,1,86,2,0.06326637
9926,58,1,87,2,0.7906434
9927,977,1,1416,2,0.8789752
9927,977,1,1417,2,0.18988651
9927,977,1,1418,2,0.3386979
9928,733,1,1057,2,0.87629616
9928,733,1,1058,2,0.26343495
9929,354,1,499,2,0.15834656
9930,451,1,650,2,0.29962713
9931,396,1,554,2,0.58182293
9931,396,1,555,2,0.2695249
9931,396,1,556,2,0.7636004
9932,570,1,818,2,0.72771657
9932,570,1,819,2,0.35286546
9933,270,1,380,2,0.26226848
9934,185,1,272,2,0.5201938
9934,185,1,273,2,0.21393493
9935,561,1,806,2,0.6039422
9936,480,1,688,2,0.44649938
9937,341,1,483,2,0.5597782
9937,341,1,484,2,0.24962957
9937,341,1,485,2,0.9073179
9938,889,1,1292,2,0.6766799
9939,154,1,227,2,0.5359016
9940,105,1,148,2,0.13424335
9941,174,1,256,2,0.4764788
9943,614,1,877,2,0.6529223
9944,869,1,1260,2,0.76906353
9944,869,1,1261,2,0.2525139
9945,856,1,1244,2,0.14338724
9946,246,1,340,2,0.7812553
9946,246,1,341,2,0.95345235
9947,23,1,38,2,0.7081738
9949,305,1,419,2,0.71416575
9949,305,1,420,2,0.668839
9949,305,1,421,2,0.24846956
9950,487,1,697,2,0.4106982
9950,487,1,698,2,0.043027956
9950,487,1,699,2,0.9586827
9952,295,1,409,2,0.46686697
9953,904,1,1310,2,0.9312667
9955,893,1,1298,2,0.2764642
9955,893,1,1299,2,0.9875849
9956,920,1,1331,2,0.5446862
9957,690,1,995,2,0.55084246
9958,818,1,1196,2,0.2536326
9958,818,1,1197,2,0.48751673
9959,970,1,1406,2,0.23126575
9960,208,1,300,2,0.9183619
9961,221,1,312,2,0.029759847
9962,688,1,993,2,0.70702213
9962,688,1,994,2,0.55063426
9963,280,1,392,2,0.5668339
9963,280,1,393,2,0.7212612
9963,280,1,394,2,0.3330459
9965,653,1,936,2,0.2786344
9967,209,1,301,2,0.25440884
9968,293,1,408,2,0.8005715
9969,234,1,328,2,0.93217874
9970,258,1,361,2,0.8882735
9970,258,1,362,2,0.17842753
9970,258,1,363,2,0.10474305
9970,258,1,364,2,0.912602
9971,358,1,502,2,0.7420602
9971,358,1,503,2,0.08003932
9972,207,1,299,2,0.26621976
9974,476,1,685,2,0.8084057
9974,476,1,686,2,0.5576062
9975,331,1,462,2,0.22227831
9975,331,1,463,2,0.3271914
9975,331,1,464,2,0.28131056
9976,792,1,1152,2,0.4622787
9976,792,1,1153,2,0.20825446
9977,190,1,279,2,0.5067101
9978,278,1,390,2,0.036593106
9979,758,1,1098,2,0.6531736
9979,758,1,1099,2,0.69177246
9979,758,1,1100,2,0.49038455
9981,327,1,457,2,0.6390765
9982,367,1,512,2,0.6434478
9983,623,1,892,2,0.46206114
9984,177,1,259,2,0.48442084
9984,177,1,260,2,0.098488376
9984,177,1,261,2,0.8555875
9985,96,1,136,2,0.85900295
9986,504,1,715,2,0.089644834
9986,504,1,716,2,0.8416082
9986,504,1,717,2,0.49323836
9987,652,1,935,2,0.95252216
9988,599,1,855,2,0.7985739
9990,41,1,64,2,0.29551315
9990,41,1,65,2,0.34074667
9990,41,1,66,2,0.5521336
9990,41,1,67,2,0.8483619
9992,950,1,1378,2,0.53547657
9992,950,1,1379,2,0.7118527
9993,525,1,741,2,0.83124846
9993,525,1,742,2,0.51202416
9993,525,1,743,2,0.21710266
9995,415,1,591,2,0.36135894
9996,899,1,1308,2,0.7343757
9998,925,1,1336,2,0.5395401
9998,925,1,1337,2,0.8193585
9999,948,1,1375,2,0.6471818
9999,948,1,1376,2,0.23148444
10000,984,1,1425,2,0.26928648
10000,984,1,1426,2,0.044503696
1,22,1,36,3,0.36664638
1,22,1,37,3,0.55381554
2,772,1,1122,3,0.7838657
4,384,1,543,3,0.10178658
5,637,1,909,3,0.92243606
5,637,1,910,3,0.41446406
5,637,1,911,3,0.5252768
6,788,1,1146,3,0.58351755
6,788,1,1147,3,0.15561877
7,60,1,89,3,0.13988474
7,60,1,90,3,0.123254746
8,621,1,890,3,0.4316798
9,561,1,806,3,0.68217665
10,672,1,967,3,0.9727531
10,672,1,968,3,0.4214877
11,658,1,945,3,0.053473745
12,61,1,91,3,0.46695065
13,660,1,947,3,0.9801014
13,660,1,948,3,0.25640997
14,27,1,45,3,0.1314549
14,27,1,46,3,0.4232474
16,410,1,580,3,0.29858872
16,410,1,581,3,0.29813686
18,359,1,504,3,0.26194826
19,311,1,431,3,0.17253228
20,340,1,481,3,0.5678789
20,340,1,482,3,0.03166294
21,496,1,708,3,0.39833248
22,891,1,1296,3,0.27763826
22,891,1,1297,3,0.16587608
23,280,1,392,3,0.4102416
23,280,1,393,3,0.88396955
23,280,1,394,3,0.026779948
24,117,1,164,3,0.24575448
28,632,1,904,3,0.91063327
28,632,1,905,3,0.55368286
28,632,1,906,3,0.20853843
29,108,1,153,3,0.81030136
30,106,1,149,3,0.80808556
31,134,1,182,3,0.13224971
31,134,1,183,3,0.45849633
32,529,1,747,3,0.2755527
33,629,1,898,3,0.49407166
33,629,1,899,3,0.84078526
34,360,1,505,3,0.8675319
35,150,1,215,3,0.95309037
35,150,1,216,3,0.9403256
37,558,1,800,3,0.6216085
37,558,1,801,3,0.44991276
39,124,1,169,3,0.4926641
39,124,1,170,3,0.6353792
40,764,1,1109,3,0.30859634
40,764,1,1110,3,0.69783455
40,764,1,1111,3,0.45594436
41,16,1,25,3,0.4841094
41,16,1,26,3,0.16869119
41,16,1,27,3,0.91509885
41,16,1,28,3,0.72357386
44,975,1,1413,3,0.21501572
44,975,1,1414,3,0.5026214
44,975,1,1415,3,0.53504956
46,789,1,1148,3,0.79350895
47,669,1,959,3,0.9437555
47,669,1,960,3,0.6581084
47,669,1,961,3,0.7497539
47,669,1,962,3,0.2775428
47,669,1,963,3,0.6897276
47,669,1,964,3,0.44558442
47,669,1,965,3,0.65458673
48,269,1,379,3,0.14386733
50,146,1,208,3,0.05698739
50,146,1,209,3,0.9316946
50,146,1,210,3,0.14356141
50,146,1,211,3,0.04414717
52,514,1,731,3,0.571619
55,63,1,94,3,0.07139535
55,63,1,95,3,0.52714646
55,63,1,96,3,0.16838747
55,63,1,97,3,0.8421519
56,556,1,798,3,0.9686639
57,613,1,876,3,0.12479103
58,879,1,1275,3,0.18103096
60,801,1,1170,3,0.0071146837
60,801,1,1171,3,0.65212834
61,191,1,280,3,0.12800142
61,191,1,281,3,0.96850544
62,135,1,184,3,0.28163192
63,346,1,488,3,0.33599132
64,692,1,997,3,0.36730048
64,692,1,998,3,0.5802231
68,526,1,744,3,0.6877087
68,526,1,745,3,0.9300307
69,322,1,450,3,0.7394271
69,322,1,451,3,0.3784938
69,322,1,452,3,0.26159906
70,594,1,840,3,0.8531138
72,291,1,406,3,0.7976582
72,291,1,407,3,0.37538433
73,651,1,933,3,0.29608068
73,651,1,934,3,0.5986009
74,406,1,573,3,0.08458416
74,406,1,574,3,0.7754749
76,59,1,88,3,0.26924443
77,785,1,1141,3,0.24800046
79,338,1,478,3,0.3846829
79,338,1,479,3,0.46307594
81,491,1,702,3,0.83689636
82,985,1,1427,3,0.43105486
83,451,1,650,3,0.38339075
84,952,1,1380,3,0.5796687
84,952,1,1381,3,0.3404507
84,952,1,1382,3,0.16242786
85,925,1,1336,3,0.9475022
85,925,1,1337,3,0.73095137
86,299,1,413,3,0.49856454
88,454,1,651,3,0.2758075
88,454,1,652,3,0.20370792
89,15,1,24,3,0.27453715
90,161,1,235,3,0.4045867
90,161,1,236,3,0.26479214
90,161,1,237,3,0.92651
90,161,1,238,3,0.3603531
90,161,1,239,3,0.27861595
92,648,1,928,3,0.914841
92,648,1,929,3,0.80524266
93,986,1,1428,3,0.027811233
94,597,1,846,3,0.4705098
94,597,1,847,3,0.011330323
94,597,1,848,3,0.04234801
95,905,1,1311,3,0.6462024
95,905,1,1312,3,0.69150496
96,762,1,1103,3,0.1393698
96,762,1,1104,3,0.10077669
97,596,1,841,3,0.40893015
97,596,1,842,3,0.60534436
97,596,1,843,3,0.7281748
97,596,1,844,3,0.12804557
97,596,1,845,3,0.56920904
98,187,1,276,3,0.9530538
99,440,1,640,3,0.6544511
100,787,1,1145,3,0.95154357
101,635,1,907,3,0.6298278
101,635,1,908,3,0.85575503
103,371,1,517,3,0.6249103
103,371,1,518,3,0.51897377
103,371,1,519,3,0.6841337
104,960,1,1391,3,0.2589114
105,688,1,993,3,0.41043064
105,688,1,994,3,0.71211994
106,851,1,1236,3,0.95419246
106,851,1,1237,3,0.10456871
107,370,1,516,3,0.5782561
108,914,1,1321,3,0.6557129
109,85,1,124,3,0.4165681
110,304,1,418,3,0.513384
113,407,1,575,3,0.2775375
113,407,1,576,3,0.8587011
113,407,1,577,3,0.42222524
114,524,1,740,3,0.4008058
115,114,1,160,3,0.6368605
116,228,1,320,3,0.51794547
117,623,1,892,3,0.10176757
118,690,1,995,3,0.89711875
119,844,1,1230,3,0.9279998
119,844,1,1231,3,0.86709887
120,737,1,1063,3,0.99758595
120,737,1,1064,3,0.43854326
121,989,1,1430,3,0.14085738
121,989,1,1431,3,0.5037644
123,553,1,791,3,0.6083567
123,553,1,792,3,0.8896106
123,553,1,793,3,0.5881556
123,553,1,794,3,0.57421243
124,970,1,1406,3,0.13944511
126,421,1,601,3,0.054053064
126,421,1,602,3,0.36775202
127,536,1,762,3,0.58013326
127,536,1,763,3,0.6167415
127,536,1,764,3,0.6040103
128,575,1,828,3,0.032296363
133,577,1,829,3,0.7793113
133,577,1,830,3,0.412858
134,119,1,167,3,0.8718917
135,464,1,671,3,0.655811
138,1,1,1,3,0.93959683
139,344,1,486,3,0.9918689
140,498,1,710,3,0.47445393
140,498,1,711,3,0.5467896
141,738,1,1065,3,0.53367925
141,738,1,1066,3,0.4275969
141,738,1,1067,3,0.2914231
143,198,1,289,3,0.27321017
143,198,1,290,3,0.1542314
143,198,1,291,3,0.7670075
146,241,1,335,3,0.020682644
146,241,1,336,3,0.26060435
147,977,1,1416,3,0.6735987
147,977,1,1417,3,0.3534499
147,977,1,1418,3,0.4881512
148,319,1,447,3,0.2940537
148,319,1,448,3,0.8907267
149,460,1,661,3,0.24347696
149,460,1,662,3,0.59939355
151,994,1,1439,3,0.4128697
151,994,1,1440,3,0.38109294
153,490,1,701,3,0.60184205
154,112,1,154,3,0.2757643
154,112,1,155,3,0.6576515
154,112,1,156,3,0.8710261
154,112,1,157,3,0.38444644
155,915,1,1322,3,0.5941214
157,113,1,158,3,0.10501937
157,113,1,159,3,0.5237403
158,45,1,70,3,0.92620564
159,554,1,795,3,0.42293543
161,907,1,1313,3,0.9280958
161,907,1,1314,3,0.21660356
163,563,1,807,3,0.9975653
164,317,1,441,3,0.95908237
164,317,1,442,3,0.07161392
165,266,1,372,3,0.7613849
165,266,1,373,3,0.8175662
166,555,1,796,3,0.93651956
166,555,1,797,3,0.134042
168,987,1,1429,3,0.3309961
169,383,1,541,3,0.29187962
169,383,1,542,3,0.9141507
170,676,1,972,3,0.81220156
170,676,1,973,3,0.0124055855
170,676,1,974,3,0.010801243
171,281,1,395,3,0.9244374
171,281,1,396,3,0.2504786
172,678,1,976,3,0.6432895
172,678,1,977,3,0.00020790554
174,435,1,636,3,0.59392786
175,404,1,566,3,0.35471436
175,404,1,567,3,0.80999035
176,492,1,703,3,0.9132228
176,492,1,704,3,0.5231379
176,492,1,705,3,0.5400113
178,886,1,1288,3,0.41918516
179,441,1,641,3,0.16246712
179,441,1,642,3,0.84352624
180,153,1,226,3,0.3748937
181,479,1,687,3,0.97774595
182,239,1,332,3,0.734162
184,330,1,461,3,0.053971127
187,598,1,849,3,0.42149186
187,598,1,850,3,0.26129052
187,598,1,851,3,0.4946466
187,598,1,852,3,0.43002445
187,598,1,853,3,0.19160388
187,598,1,854,3,0.6017473
188,190,1,279,3,0.08935619
190,641,1,917,3,0.023045145
191,36,1,59,3,0.6924339
192,548,1,784,3,0.7092096
192,548,1,785,3,0.23766203
192,548,1,786,3,0.23426682
192,548,1,787,3,0.59170717
193,236,1,329,3,0.7886608
193,236,1,330,3,0.46352318
194,62,1,92,3,0.5291757
194,62,1,93,3,0.09148237
195,893,1,1298,3,0.13871905
195,893,1,1299,3,0.5075368
196,831,1,1219,3,0.57412916
197,4,1,4,3,0.47026938
199,133,1,180,3,0.9897081
199,133,1,181,3,0.47857952
201,670,1,966,3,0.11531532
202,18,1,29,3,0.9844599
202,18,1,30,3,0.1351873
203,505,1,718,3,0.7309639
204,534,1,756,3,0.43569055
204,534,1,757,3,0.3501615
204,534,1,758,3,0.8172267
205,369,1,514,3,0.1342325
205,369,1,515,3,0.81033
206,32,1,51,3,0.7379306
206,32,1,52,3,0.6480764
207,169,1,248,3,0.7680168
207,169,1,249,3,0.28049132
207,169,1,250,3,0.9059128
208,928,1,1343,3,0.61878926
209,66,1,99,3,0.9554321
210,249,1,345,3,0.1388833
211,33,1,53,3,0.5805267
211,33,1,54,3,0.9338232
211,33,1,55,3,0.46996066
212,756,1,1094,3,0.5722306
212,756,1,1095,3,0.281338
213,376,1,524,3,0.26901656
213,376,1,525,3,0.95884764
213,376,1,526,3,0.7456793
214,519,1,736,3,0.598784
214,519,1,737,3,0.76577204
215,427,1,622,3,0.6089694
218,702,1,1009,3,0.22643968
218,702,1,1010,3,0.9895879
218,702,1,1011,3,0.1337016
219,540,1,771,3,0.13890378
220,23,1,38,3,0.37071136
221,331,1,462,3,0.4696836
221,331,1,463,3,0.6439077
221,331,1,464,3,0.40442443
222,300,1,414,3,0.19735421
223,480,1,688,3,0.42853758
225,481,1,689,3,0.7733979
225,481,1,690,3,0.8066694
225,481,1,691,3,0.60136896
226,497,1,709,3,0.4731632
227,49,1,72,3,0.8064463
227,49,1,73,3,0.4082832
230,797,1,1164,3,0.29370266
230,797,1,1165,3,0.45610225
231,549,1,788,3,0.20809469
231,549,1,789,3,0.15334746
232,356,1,500,3,0.032204844
232,356,1,501,3,0.13518758
233,143,1,199,3,0.34829414
236,147,1,212,3,0.62046957
238,82,1,120,3,0.12554054
238,82,1,121,3,0.74946225
239,335,1,471,3,0.86248523
239,335,1,472,3,0.34295106
239,335,1,473,3,0.27371037
240,883,1,1281,3,0.7105765
240,883,1,1282,3,0.5514618
240,883,1,1283,3,0.27847737
242,560,1,803,3,0.5205899
242,560,1,804,3,0.1262613
242,560,1,805,3,0.57623875
243,382,1,539,3,0.65206605
243,382,1,540,3,0.9202008
244,769,1,1117,3,0.3357943
245,165,1,242,3,0.86825156
246,429,1,624,3,0.46901095
246,429,1,625,3,0.32969773
246,429,1,626,3,0.6311858
249,151,1,217,3,0.5496526
249,151,1,218,3,0.56552887
250,202,1,294,3,0.59749377
250,202,1,295,3,0.458524
251,368,1,513,3,0.21968202
252,774,1,1124,3,0.9598884
253,155,1,228,3,0.034645226
253,155,1,229,3,0.40356815
254,21,1,35,3,0.43165877
255,455,1,653,3,0.91025275
255,455,1,654,3,0.43265116
256,53,1,79,3,0.8890341
258,305,1,419,3,0.28032234
258,305,1,420,3,0.018620227
258,305,1,421,3,0.80304366
259,541,1,772,3,0.55963826
259,541,1,773,3,0.81683445
260,608,1,871,3,0.8519333
260,608,1,872,3,0.91065043
261,965,1,1396,3,0.13075349
263,431,1,627,3,0.6571909
264,361,1,506,3,0.26427314
264,361,1,507,3,0.8933915
266,192,1,282,3,0.4369518
267,656,1,942,3,0.51097673
267,656,1,943,3,0.74585015
269,415,1,591,3,0.44427505
270,647,1,925,3,0.04829325
270,647,1,926,3,0.28678894
270,647,1,927,3,0.96021545
271,412,1,586,3,0.42607042
272,725,1,1045,3,0.4861223
272,725,1,1046,3,0.67475235
274,923,1,1333,3,0.26792014
275,674,1,970,3,0.8508338
277,777,1,1125,3,0.9987853
277,777,1,1126,3,0.1386757
277,777,1,1127,3,0.6245929
279,743,1,1075,3,0.4132457
279,743,1,1076,3,0.16842341
279,743,1,1077,3,0.61816233
279,743,1,1078,3,0.00792932
280,570,1,818,3,0.9601231
280,570,1,819,3,0.84196144
282,274,1,384,3,0.42597938
282,274,1,385,3,0.09161681
282,274,1,386,3,0.38805255
283,432,1,628,3,0.9606496
283,432,1,629,3,0.7799776
283,432,1,630,3,0.39993963
283,432,1,631,3,0.57846785
284,201,1,293,3,0.7646883
286,362,1,508,3,0.92337126
287,791,1,1149,3,0.8460027
287,791,1,1150,3,0.9718801
287,791,1,1151,3,0.4726032
288,473,1,679,3,0.5064696
288,473,1,680,3,0.78013366
288,473,1,681,3,0.72196573
289,639,1,913,3,0.93789613
289,639,1,914,3,0.1493684
289,639,1,915,3,0.023481973
290,55,1,81,3,0.14444344
290,55,1,82,3,0.7435601
291,420,1,598,3,0.16593555
291,420,1,599,3,0.3324325
291,420,1,600,3,0.8447912
292,396,1,554,3,0.62013257
292,396,1,555,3,0.8877477
292,396,1,556,3,0.6575241
295,50,1,74,3,0.5678936
296,181,1,265,3,0.48114777
296,181,1,266,3,0.3752622
296,181,1,267,3,0.8983784
296,181,1,268,3,0.62323475
298,693,1,999,3,0.29307488
298,693,1,1000,3,0.41301554
299,118,1,165,3,0.5630203
299,118,1,166,3,0.36315176
302,811,1,1186,3,0.27022234
303,463,1,669,3,0.9103798
303,463,1,670,3,0.6747485
304,967,1,1400,3,0.9697936
304,967,1,1401,3,0.729023
304,967,1,1402,3,0.49992174
304,967,1,1403,3,0.89072716
304,967,1,1404,3,0.7313798
305,926,1,1338,3,0.10524843
305,926,1,1339,3,0.19058439
305,926,1,1340,3,0.6704966
306,387,1,546,3,0.1549821
310,716,1,1030,3,0.39716136
312,349,1,491,3,0.8632182
312,349,1,492,3,0.96663606
313,858,1,1247,3,0.2794478
315,846,1,1232,3,0.6220585
315,846,1,1233,3,0.70498955
316,731,1,1055,3,0.7741681
316,731,1,1056,3,0.43477038
317,567,1,812,3,0.53117853
318,345,1,487,3,0.5576773
319,922,1,1332,3,0.80162954
321,962,1,1392,3,0.8096959
321,962,1,1393,3,0.35060993
322,328,1,458,3,0.772872
322,328,1,459,3,0.6676797
324,379,1,531,3,0.005030461
324,379,1,532,3,0.8851298
324,379,1,533,3,0.40741375
324,379,1,534,3,0.43457258
324,379,1,535,3,0.15190145
325,820,1,1199,3,0.40581498
325,820,1,1200,3,0.83586997
325,820,1,1201,3,0.19084667
325,820,1,1202,3,0.16526833
326,532,1,754,3,0.33413675
330,798,1,1166,3,0.115017176
330,798,1,1167,3,0.46469852
331,927,1,1341,3,0.36417496
331,927,1,1342,3,0.38070357
332,667,1,956,3,0.25594643
332,667,1,957,3,0.04224294
332,667,1,958,3,0.8703296
333,197,1,288,3,0.48172453
335,352,1,495,3,0.7471775
335,352,1,496,3,0.10489607
336,212,1,305,3,0.8886109
338,105,1,148,3,0.18049015
339,616,1,879,3,0.69760334
339,616,1,880,3,0.19416039
340,178,1,262,3,0.1660546
345,781,1,1133,3,0.28003955
345,781,1,1134,3,0.94438434
345,781,1,1135,3,0.63583255
346,265,1,371,3,0.7719702
348,783,1,1138,3,0.6844958
348,783,1,1139,3,0.8367434
349,734,1,1059,3,0.8332087
349,734,1,1060,3,0.8104871
349,734,1,1061,3,0.23461601
351,234,1,328,3,0.92644656
352,84,1,122,3,0.7888876
352,84,1,123,3,0.08985801
354,390,1,548,3,0.2123231
354,390,1,549,3,0.83985996
356,131,1,179,3,0.5359892
358,733,1,1057,3,0.7382144
358,733,1,1058,3,0.9493638
359,270,1,380,3,0.14357676
360,86,1,125,3,0.9138853
360,86,1,126,3,0.38075435
361,6,1,6,3,0.33810827
361,6,1,7,3,0.5244176
361,6,1,8,3,0.98729056
362,96,1,136,3,0.9551191
363,517,1,734,3,0.7187456
363,517,1,735,3,0.05998758
364,939,1,1361,3,0.5472562
364,939,1,1362,3,0.47366145
364,939,1,1363,3,0.20841376
365,337,1,475,3,0.33368567
365,337,1,476,3,0.64299226
365,337,1,477,3,0.5524606
366,195,1,287,3,0.80156076
367,531,1,752,3,0.09518917
367,531,1,753,3,0.2749444
368,897,1,1303,3,0.55319124
368,897,1,1304,3,0.050394602
368,897,1,1305,3,0.17969203
369,386,1,544,3,0.53945965
369,386,1,545,3,0.7197248
370,247,1,342,3,0.14385198
371,494,1,706,3,0.4327826
372,559,1,802,3,0.4402524
373,74,1,111,3,0.63762873
373,74,1,112,3,0.994176
376,872,1,1262,3,0.49588445
376,872,1,1263,3,0.9614901
376,872,1,1264,3,0.7920643
376,872,1,1265,3,0.019496562
377,423,1,605,3,0.4473372
377,423,1,606,3,0.4805114
377,423,1,607,3,0.95017135
378,539,1,767,3,0.596352
378,539,1,768,3,0.2290695
378,539,1,769,3,0.2542427
378,539,1,770,3,0.7232185
380,538,1,766,3,0.938212
381,434,1,635,3,0.24247968
382,87,1,127,3,0.56774884
383,8,1,12,3,0.32401428
385,374,1,521,3,0.10848885
386,578,1,831,3,0.23684552
386,578,1,832,3,0.29554206
387,828,1,1215,3,0.70267546
387,828,1,1216,3,0.5169981
387,828,1,1217,3,0.975599
388,956,1,1388,3,0.26892656
389,717,1,1031,3,0.44384277
389,717,1,1032,3,0.25288767
390,35,1,58,3,0.38964036
391,99,1,140,3,0.51246005
393,995,1,1441,3,0.06525675
394,287,1,401,3,0.12910934
396,909,1,1315,3,0.13454568
397,753,1,1093,3,0.12809847
398,508,1,720,3,0.18165624
401,795,1,1160,3,0.38018456
402,227,1,319,3,0.88874924
403,807,1,1179,3,0.37434858
403,807,1,1180,3,0.57165676
404,160,1,234,3,0.19738582
405,779,1,1130,3,0.5313113
407,543,1,776,3,0.90444297
407,543,1,777,3,0.4810244
407,543,1,778,3,0.2271391
408,159,1,233,3,0.63184017
409,661,1,949,3,0.94235486
410,296,1,410,3,0.6630301
411,796,1,1161,3,0.80478287
411,796,1,1162,3,0.09776254
411,796,1,1163,3,0.97657126
412,998,1,1444,3,0.23726314
414,751,1,1091,3,0.7868367
417,933,1,1351,3,0.8321638
417,933,1,1352,3,0.659641
417,933,1,1353,3,0.57108855
418,516,1,732,3,0.37674564
418,516,1,733,3,0.30687004
419,351,1,493,3,0.65099925
419,351,1,494,3,0.22988255
420,306,1,422,3,0.0058348663
420,306,1,423,3,0.24941239
421,295,1,409,3,0.40700543
423,681,1,982,3,0.82168555
423,681,1,983,3,0.39763772
425,413,1,587,3,0.46232325
425,413,1,588,3,0.51729643
425,413,1,589,3,0.04275576
425,413,1,590,3,0.94497025
426,246,1,340,3,0.124080494
426,246,1,341,3,0.8893609
428,694,1,1001,3,0.5838037
429,78,1,117,3,0.52750325
429,78,1,118,3,0.2613386
430,898,1,1306,3,0.049466185
430,898,1,1307,3,0.5417607
431,380,1,536,3,0.30009687
431,380,1,537,3,0.2074142
432,715,1,1028,3,0.2942276
432,715,1,1029,3,0.31040975
433,615,1,878,3,0.23976535
434,659,1,946,3,0.18263571
435,825,1,1206,3,0.72802883
435,825,1,1207,3,0.6486482
435,825,1,1208,3,0.8122684
435,825,1,1209,3,0.7271709
435,825,1,1210,3,0.5431253
437,402,1,565,3,0.26385975
438,990,1,1432,3,0.34541053
439,315,1,434,3,0.37367532
440,564,1,808,3,0.81769234
440,564,1,809,3,0.9164944
440,564,1,810,3,0.71470946
441,312,1,432,3,0.15587631
442,313,1,433,3,0.9144825
443,999,1,1445,3,0.98103756
443,999,1,1446,3,0.9553779
444,268,1,376,3,0.48759
444,268,1,377,3,0.8875151
444,268,1,378,3,0.75271535
445,509,1,721,3,0.09993628
445,509,1,722,3,0.7249622
446,136,1,185,3,0.45809013
447,394,1,553,3,0.4921214
448,839,1,1225,3,0.1204131
448,839,1,1226,3,0.57640636
449,535,1,759,3,0.02445897
449,535,1,760,3,0.22083834
449,535,1,761,3,0.6671628
450,64,1,98,3,0.5202991
451,302,1,415,3,0.50567
452,780,1,1131,3,0.7049887
452,780,1,1132,3,0.6634578
454,308,1,424,3,0.9180884
454,308,1,425,3,0.066553585
454,308,1,426,3,0.08125327
454,308,1,427,3,0.58547026
456,375,1,522,3,0.4014837
456,375,1,523,3,0.6262321
457,89,1,131,3,0.6020885
458,805,1,1176,3,0.19185142
458,805,1,1177,3,0.77650434
458,805,1,1178,3,0.78963315
459,860,1,1250,3,0.30604467
459,860,1,1251,3,0.5660819
459,860,1,1252,3,0.8831778
461,918,1,1324,3,0.007587662
461,918,1,1325,3,0.4334029
462,262,1,367,3,0.90339565
462,262,1,368,3,0.65767896
463,620,1,887,3,0.49299175
463,620,1,888,3,0.34007356
463,620,1,889,3,0.63208556
464,740,1,1068,3,0.23509708
464,740,1,1069,3,0.99968195
464,740,1,1070,3,0.8814032
464,740,1,1071,3,0.9806977
465,770,1,1118,3,0.23288977
466,972,1,1410,3,0.72494006
466,972,1,1411,3,0.69752485
467,581,1,833,3,0.46489424
467,581,1,834,3,0.99956876
468,137,1,186,3,0.7726034
468,137,1,187,3,0.8958033
468,137,1,188,3,0.9171165
469,243,1,338,3,0.24909376
470,646,1,924,3,0.4818867
473,220,1,311,3,0.09417497
474,817,1,1195,3,0.67717206
475,889,1,1292,3,0.3877686
478,506,1,719,3,0.24066556
479,422,1,603,3,0.19805025
479,422,1,604,3,0.47305846
480,205,1,296,3,0.0346837
481,358,1,502,3,0.33268574
481,358,1,503,3,0.5575036
482,652,1,935,3,0.51722497
483,244,1,339,3,0.93915564
484,855,1,1243,3,0.96610016
485,240,1,333,3,0.5067258
485,240,1,334,3,0.8155268
486,736,1,1062,3,0.56092155
487,329,1,460,3,0.48322368
490,981,1,1420,3,0.9433823
490,981,1,1421,3,0.44429165
490,981,1,1422,3,0.78285486
490,981,1,1423,3,0.6562516
491,129,1,174,3,0.9837388
492,31,1,48,3,0.6042026
492,31,1,49,3,0.6459677
492,31,1,50,3,0.84747887
493,691,1,996,3,0.31153783
494,297,1,411,3,0.55475587
494,297,1,412,3,0.8493706
495,793,1,1154,3,0.7196726
495,793,1,1155,3,0.3847406
495,793,1,1156,3,0.6737195
496,425,1,612,3,0.8421282
496,425,1,613,3,0.43149227
496,425,1,614,3,0.09171405
496,425,1,615,3,0.0036199354
496,425,1,616,3,0.66754234
496,425,1,617,3,0.03800893
498,932,1,1350,3,0.9799178
499,745,1,1080,3,0.7093779
499,745,1,1081,3,0.7930231
499,745,1,1082,3,0.9610073
499,745,1,1083,3,0.25178736
500,794,1,1157,3,0.6152987
500,794,1,1158,3,0.4264758
500,794,1,1159,3,0.24955672
501,504,1,715,3,0.040228866
501,504,1,716,3,0.571544
501,504,1,717,3,0.27286217
502,293,1,408,3,0.7032056
503,211,1,303,3,0.85022163
503,211,1,304,3,0.2661243
504,993,1,1438,3,0.7187983
505,832,1,1220,3,0.84955555
506,290,1,405,3,0.6656154
509,92,1,132,3,0.64109564
