Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,SampleType,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
864,0.001000,1255,864,1,1,0,0,6,2,0.5000,76281.45,101168.44,700000.00,700000.00,350000.00,700000.00
864,0.001000,1255,864,1,1,0,0,7,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
864,0.001000,1255,864,1,1,0,0,7,2,0.6000,7388.40,11618.88,90000.00,90000.00,54000.00,90000.00
864,0.001000,1255,864,1,1,0,0,8,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
864,0.001000,1255,864,1,1,0,0,8,2,0.7000,21421.34,23182.75,310000.00,310000.00,217000.00,310000.00
864,0.001000,1255,864,1,1,0,0,9,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
864,0.001000,1255,864,1,1,0,0,9,2,0.8000,51210.06,87491.31,420000.00,420000.00,336000.00,420000.00
864,0.001000,1255,864,1,1,0,0,10,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
864,0.001000,1255,864,1,1,0,0,10,2,0.5000,34980.08,38267.61,430000.00,430000.00,215000.00,430000.00
872,0.001000,1262,872,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
872,0.001000,1262,872,1,1,0,0,1,2,0.5000,19849.35,26463.85,220000.00,220000.00,110000.00,220000.00
872,0.001000,1262,872,1,1,0,0,2,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
872,0.001000,1262,872,1,1,0,0,2,2,0.6000,80594.75,130473.02,790000.00,790000.00,474000.00,790000.00
872,0.001000,1262,872,1,1,0,0,3,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
872,0.001000,1262,872,1,1,0,0,3,2,0.6000,10970.55,12561.94,160000.00,160000.00,96000.00,160000.00
872,0.001000,1262,872,1,1,0,0,4,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
872,0.001000,1262,872,1,1,0,0,4,2,0.7000,3411.62,3605.38,30000.00,30000.00,21000.00,30000.00
872,0.001000,1262,872,1,1,0,0,5,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
872,0.001000,1262,872,1,1,0,0,5,2,0.5000,17652.62,29457.39,250000.00,250000.00,125000.00,250000.00
872,0.001000,1262,872,1,1,0,0,6,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
872,0.001000,1262,872,1,1,0,0,6,2,0.8000,66205.54,59915.37,700000.00,700000.00,560000.00,700000.00
872,0.001000,1262,872,1,1,0,0,7,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
872,0.001000,1262,872,1,1,0,0,7,2,0.4000,4895.52,7730.00,90000.00,90000.00,36000.00,90000.00
872,0.001000,1262,872,1,1,0,0,8,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
872,0.001000,1262,872,1,1,0,0,8,2,0.4000,43633.52,63627.09,310000.00,310000.00,124000.00,310000.00
872,0.001000,1262,872,1,1,0,0,9,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
872,0.001000,1262,872,1,1,0,0,9,2,0.6000,35899.87,48569.41,420000.00,420000.00,252000.00,420000.00
872,0.001000,1262,872,1,1,0,0,10,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
872,0.001000,1262,872,1,1,0,0,10,2,0.6000,29346.71,40802.27,430000.00,430000.00,258000.00,430000.00
872,0.001000,1265,872,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
872,0.001000,1265,872,1,1,0,0,1,2,0.6000,24855.13,27374.77,220000.00,220000.00,132000.00,220000.00
872,0.001000,1265,872,1,1,0,0,2,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
872,0.001000,1265,872,1,1,0,0,2,2,0.7000,75348.46,71456.55,790000.00,790000.00,553000.00,790000.00
872,0.001000,1265,872,1,1,0,0,3,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
872,0.001000,1265,872,1,1,0,0,3,2,0.7000,19469.57,23049.14,160000.00,160000.00,112000.00,160000.00
872,0.001000,1265,872,1,1,0,0,4,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
872,0.001000,1265,872,1,1,0,0,4,2,0.6000,3011.31,3368.61,30000.00,30000.00,18000.00,30000.00
872,0.001000,1265,872,1,1,0,0,5,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
872,0.001000,1265,872,1,1,0,0,5,2,0.4000,15961.59,25417.08,250000.00,250000.00,100000.00,250000.00
872,0.001000,1265,872,1,1,0,0,6,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
872,0.001000,1265,872,1,1,0,0,6,2,0.7000,64271.71,86318.91,700000.00,700000.00,490000.00,700000.00
872,0.001000,1265,872,1,1,0,0,7,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
872,0.001000,1265,872,1,1,0,0,7,2,0.6000,9281.98,12337.35,90000.00,90000.00,54000.00,90000.00
872,0.001000,1265,872,1,1,0,0,8,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
872,0.001000,1265,872,1,1,0,0,8,2,0.5000,31648.11,40256.45,310000.00,310000.00,155000.00,310000.00
872,0.001000,1265,872,1,1,0,0,9,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
872,0.001000,1265,872,1,1,0,0,9,2,0.4000,24101.04,42254.20,420000.00,420000.00,168000.00,420000.00
872,0.001000,1265,872,1,1,0,0,10,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
872,0.001000,1265,872,1,1,0,0,10,2,0.7000,34292.20,49008.38,430000.00,430000.00,301000.00,430000.00
874,0.001000,1267,874,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
874,0.001000,1267,874,1,1,0,0,1,2,0.5000,17324.75,23691.74,220000.00,220000.00,110000.00,220000.00
874,0.001000,1267,874,1,1,0,0,2,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
874,0.001000,1267,874,1,1,0,0,2,2,0.6000,90375.91,120957.68,790000.00,790000.00,474000.00,790000.00
874,0.001000,1267,874,1,1,0,0,3,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
874,0.001000,1267,874,1,1,0,0,3,2,0.6000,15477.26,19652.52,160000.00,160000.00,96000.00,160000.00
874,0.001000,1267,874,1,1,0,0,4,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
874,0.001000,1267,874,1,1,0,0,4,2,0.5000,4165.01,4865.96,30000.00,30000.00,15000.00,30000.00
874,0.001000,1267,874,1,1,0,0,5,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
874,0.001000,1267,874,1,1,0,0,5,2,0.6000,27870.17,35352.70,250000.00,250000.00,150000.00,250000.00
874,0.001000,1267,874,1,1,0,0,6,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
874,0.001000,1267,874,1,1,0,0,6,2,0.5000,77859.05,97284.55,700000.00,700000.00,350000.00,700000.00
874,0.001000,1267,874,1,1,0,0,7,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
874,0.001000,1267,874,1,1,0,0,7,2,0.6000,6186.46,6769.08,90000.00,90000.00,54000.00,90000.00
874,0.001000,1267,874,1,1,0,0,8,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
874,0.001000,1267,874,1,1,0,0,8,2,0.5000,48652.55,63851.92,310000.00,310000.00,155000.00,310000.00
874,0.001000,1267,874,1,1,0,0,9,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
874,0.001000,1267,874,1,1,0,0,9,2,0.5000,46606.90,62503.12,420000.00,420000.00,210000.00,420000.00
874,0.001000,1267,874,1,1,0,0,10,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
874,0.001000,1267,874,1,1,0,0,10,2,0.5000,37827.22,47616.67,430000.00,430000.00,215000.00,430000.00
877,0.001000,1271,877,1,1,0,0,1,1,0.0000,220000.00,0.00,220000.00,220000.00,220000.00,220000.00
877,0.001000,1271,877,1,1,0,0,1,2,1.0000,220000.00,0.00,220000.00,220000.00,220000.00,220000.00
877,0.001000,1271,877,1,1,0,0,2,1,0.0000,790000.00,0.00,790000.00,790000.00,790000.00,790000.00
877,0.001000,1271,877,1,1,0,0,2,2,1.0000,790000.00,0.00,790000.00,790000.00,790000.00,790000.00
877,0.001000,1271,877,1,1,0,0,3,1,0.0000,160000.00,0.00,160000.00,160000.00,160000.00,160000.00
877,0.001000,1271,877,1,1,0,0,3,2,1.0000,160000.00,0.00,160000.00,160000.00,160000.00,160000.00
877,0.001000,1271,877,1,1,0,0,4,1,0.0000,30000.00,0.00,30000.00,30000.00,30000.00,30000.00
877,0.001000,1271,877,1,1,0,0,4,2,1.0000,30000.00,0.00,30000.00,30000.00,30000.00,30000.00
877,0.001000,1271,877,1,1,0,0,5,1,0.0000,250000.00,0.00,250000.00,250000.00,250000.00,250000.00
877,0.001000,1271,877,1,1,0,0,5,2,1.0000,250000.00,0.00,250000.00,250000.00,250000.00,250000.00
877,0.001000,1271,877,1,1,0,0,6,1,0.0000,700000.00,0.00,700000.00,700000.00,700000.00,700000.00
877,0.001000,1271,877,1,1,0,0,6,2,1.0000,700000.00,0.00,700000.00,700000.00,700000.00,700000.00
877,0.001000,1271,877,1,1,0,0,7,1,0.0000,90000.00,0.00,90000.00,90000.00,90000.00,90000.00
877,0.001000,1271,877,1,1,0,0,7,2,1.0000,90000.00,0.00,90000.00,90000.00,90000.00,90000.00
877,0.001000,1271,877,1,1,0,0,8,1,0.0000,310000.00,0.00,310000.00,310000.00,310000.00,310000.00
877,0.001000,1271,877,1,1,0,0,8,2,1.0000,310000.00,0.00,310000.00,310000.00,310000.00,310000.00
877,0.001000,1271,877,1,1,0,0,9,1,0.0000,420000.00,0.00,420000.00,420000.00,420000.00,420000.00
877,0.001000,1271,877,1,1,0,0,9,2,1.0000,420000.00,0.00,420000.00,420000.00,420000.00,420000.00
877,0.001000,1271,877,1,1,0,0,10,1,0.0000,430000.00,0.00,430000.00,430000.00,430000.00,430000.00
877,0.001000,1271,877,1,1,0,0,10,2,1.0000,430000.00,0.00,430000.00,430000.00,430000.00,430000.00
878,0.001000,1274,878,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
878,0.001000,1274,878,1,1,0,0,1,2,0.6000,24060.88,27759.95,220000.00,220000.00,132000.00,220000.00
878,0.001000,1274,878,1,1,0,0,2,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
878,0.001000,1274,878,1,1,0,0,2,2,0.6000,119779.38,145985.62,790000.00,790000.00,474000.00,790000.00
878,0.001000,1274,878,1,1,0,0,3,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
878,0.001000,1274,878,1,1,0,0,3,2,0.5000,18968.23,26663.99,160000.00,160000.00,80000.00,160000.00
878,0.001000,1274,878,1,1,0,0,4,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
878,0.001000,1274,878,1,1,0,0,4,2,0.5000,2498.98,3927.86,30000.00,30000.00,15000.00,30000.00
878,0.001000,1274,878,1,1,0,0,5,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
878,0.001000,1274,878,1,1,0,0,5,2,0.7000,25639.88,35185.02,250000.00,250000.00,175000.00,250000.00
878,0.001000,1274,878,1,1,0,0,6,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
878,0.001000,1274,878,1,1,0,0,6,2,0.6000,87427.70,97766.02,700000.00,700000.00,420000.00,700000.00
878,0.001000,1274,878,1,1,0,0,7,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
878,0.001000,1274,878,1,1,0,0,7,2,0.5000,7509.83,8802.37,90000.00,90000.00,45000.00,90000.00
878,0.001000,1274,878,1,1,0,0,8,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
878,0.001000,1274,878,1,1,0,0,8,2,0.6000,21063.35,30626.72,310000.00,310000.00,186000.00,310000.00
878,0.001000,1274,878,1,1,0,0,9,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
878,0.001000,1274,878,1,1,0,0,9,2,0.6000,53198.21,59155.08,420000.00,420000.00,252000.00,420000.00
878,0.001000,1274,878,1,1,0,0,10,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
878,0.001000,1274,878,1,1,0,0,10,2,0.5000,37994.94,66920.52,430000.00,430000.00,215000.00,430000.00
879,0.001000,1275,879,1,1,0,0,1,1,0.0000,86152.00,0.00,220000.00,220000.00,220000.00,220000.00
879,0.001000,1275,879,1,1,0,0,1,2,1.0000,90022.78,45594.52,220000.00,220000.00,220000.00,220000.00
879,0.001000,1275,879,1,1,0,0,2,1,0.0000,309364.00,0.00,790000.00,790000.00,790000.00,790000.00
879,0.001000,1275,879,1,1,0,0,2,2,1.0000,290579.38,215145.59,790000.00,790000.00,790000.00,790000.00
879,0.001000,1275,879,1,1,0,0,3,1,0.0000,62656.00,0.00,160000.00,160000.00,160000.00,160000.00
879,0.001000,1275,879,1,1,0,0,3,2,0.9000,64074.10,46518.45,160000.00,160000.00,144000.00,160000.00
879,0.001000,1275,879,1,1,0,0,4,1,0.0000,11748.00,0.00,30000.00,30000.00,30000.00,30000.00
879,0.001000,1275,879,1,1,0,0,4,2,1.0000,10760.62,6577.10,30000.00,30000.00,30000.00,30000.00
879,0.001000,1275,879,1,1,0,0,5,1,0.0000,97900.00,0.00,250000.00,250000.00,250000.00,250000.00
879,0.001000,1275,879,1,1,0,0,5,2,0.9000,102341.34,68520.42,250000.00,250000.00,225000.00,250000.00
879,0.001000,1275,879,1,1,0,0,6,1,0.0000,274120.00,0.00,700000.00,700000.00,700000.00,700000.00
879,0.001000,1275,879,1,1,0,0,6,2,1.0000,286129.84,177508.08,700000.00,700000.00,700000.00,700000.00
879,0.001000,1275,879,1,1,0,0,7,1,0.0000,35244.00,0.00,90000.00,90000.00,90000.00,90000.00
879,0.001000,1275,879,1,1,0,0,7,2,0.9000,36517.38,23801.64,90000.00,90000.00,81000.00,90000.00
879,0.001000,1275,879,1,1,0,0,8,1,0.0000,121396.00,0.00,310000.00,310000.00,310000.00,310000.00
879,0.001000,1275,879,1,1,0,0,8,2,1.0000,123708.27,80082.61,310000.00,310000.00,310000.00,310000.00
879,0.001000,1275,879,1,1,0,0,9,1,0.0000,164472.00,0.00,420000.00,420000.00,420000.00,420000.00
879,0.001000,1275,879,1,1,0,0,9,2,1.0000,167378.77,99259.10,420000.00,420000.00,420000.00,420000.00
879,0.001000,1275,879,1,1,0,0,10,1,0.0000,168388.00,0.00,430000.00,430000.00,430000.00,430000.00
879,0.001000,1275,879,1,1,0,0,10,2,1.0000,180398.09,90114.04,430000.00,430000.00,430000.00,430000.00
884,0.001000,1285,884,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
884,0.001000,1285,884,1,1,0,0,1,2,0.7000,26900.18,31326.04,220000.00,220000.00,154000.00,220000.00
884,0.001000,1285,884,1,1,0,0,2,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
884,0.001000,1285,884,1,1,0,0,2,2,0.6000,106963.36,109232.02,790000.00,790000.00,474000.00,790000.00
884,0.001000,1285,884,1,1,0,0,3,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
884,0.001000,1285,884,1,1,0,0,3,2,0.6000,17461.54,23287.64,160000.00,160000.00,96000.00,160000.00
884,0.001000,1285,884,1,1,0,0,4,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
884,0.001000,1285,884,1,1,0,0,4,2,0.5000,3989.74,5234.79,30000.00,30000.00,15000.00,30000.00
884,0.001000,1285,884,1,1,0,0,5,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
884,0.001000,1285,884,1,1,0,0,5,2,0.7000,24061.06,33018.60,250000.00,250000.00,175000.00,250000.00
884,0.001000,1285,884,1,1,0,0,6,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
884,0.001000,1285,884,1,1,0,0,6,2,0.8000,46896.82,46781.52,700000.00,700000.00,560000.00,700000.00
884,0.001000,1285,884,1,1,0,0,7,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
884,0.001000,1285,884,1,1,0,0,7,2,0.7000,7071.53,8640.88,90000.00,90000.00,63000.00,90000.00
884,0.001000,1285,884,1,1,0,0,8,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
884,0.001000,1285,884,1,1,0,0,8,2,0.6000,17314.49,22572.47,310000.00,310000.00,186000.00,310000.00
884,0.001000,1285,884,1,1,0,0,9,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
884,0.001000,1285,884,1,1,0,0,9,2,0.8000,42769.24,67502.63,420000.00,420000.00,336000.00,420000.00
884,0.001000,1285,884,1,1,0,0,10,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
884,0.001000,1285,884,1,1,0,0,10,2,0.5000,32135.16,44554.12,430000.00,430000.00,215000.00,430000.00
887,0.001000,1290,887,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
887,0.001000,1290,887,1,1,0,0,1,2,0.5000,15083.86,21410.54,220000.00,220000.00,110000.00,220000.00
887,0.001000,1290,887,1,1,0,0,2,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
887,0.001000,1290,887,1,1,0,0,2,2,0.6000,92806.48,118226.70,790000.00,790000.00,474000.00,790000.00
887,0.001000,1290,887,1,1,0,0,3,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
887,0.001000,1290,887,1,1,0,0,3,2,0.5000,18562.78,27952.34,160000.00,160000.00,80000.00,160000.00
887,0.001000,1290,887,1,1,0,0,4,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
887,0.001000,1290,887,1,1,0,0,4,2,0.4000,3083.59,4293.01,30000.00,30000.00,12000.00,30000.00
887,0.001000,1290,887,1,1,0,0,5,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
887,0.001000,1290,887,1,1,0,0,5,2,0.4000,21607.04,32588.60,250000.00,250000.00,100000.00,250000.00
887,0.001000,1290,887,1,1,0,0,6,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
887,0.001000,1290,887,1,1,0,0,6,2,0.4000,77543.36,119268.20,700000.00,700000.00,280000.00,700000.00
887,0.001000,1290,887,1,1,0,0,7,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
887,0.001000,1290,887,1,1,0,0,7,2,0.5000,7796.17,14607.25,90000.00,90000.00,45000.00,90000.00
887,0.001000,1290,887,1,1,0,0,8,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
887,0.001000,1290,887,1,1,0,0,8,2,0.6000,31895.00,45952.25,310000.00,310000.00,186000.00,310000.00
887,0.001000,1290,887,1,1,0,0,9,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
887,0.001000,1290,887,1,1,0,0,9,2,0.7000,47475.17,50592.87,420000.00,420000.00,294000.00,420000.00
887,0.001000,1290,887,1,1,0,0,10,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
887,0.001000,1290,887,1,1,0,0,10,2,0.7000,36466.30,40128.25,430000.00,430000.00,301000.00,430000.00
890,0.001000,1294,890,1,1,0,0,1,1,0.0000,129800.00,0.00,220000.00,220000.00,220000.00,220000.00
890,0.001000,1294,890,1,1,0,0,1,2,1.0000,126890.55,60992.38,220000.00,220000.00,220000.00,220000.00
890,0.001000,1294,890,1,1,0,0,2,1,0.0000,466100.00,0.00,790000.00,790000.00,790000.00,790000.00
890,0.001000,1294,890,1,1,0,0,2,2,1.0000,456188.16,208187.09,790000.00,790000.00,790000.00,790000.00
890,0.001000,1294,890,1,1,0,0,3,1,0.0000,94400.00,0.00,160000.00,160000.00,160000.00,160000.00
890,0.001000,1294,890,1,1,0,0,3,2,1.0000,95691.45,37437.05,160000.00,160000.00,160000.00,160000.00
890,0.001000,1294,890,1,1,0,0,4,1,0.0000,17700.00,0.00,30000.00,30000.00,30000.00,30000.00
890,0.001000,1294,890,1,1,0,0,4,2,1.0000,17012.88,7951.65,30000.00,30000.00,30000.00,30000.00
890,0.001000,1294,890,1,1,0,0,5,1,0.0000,147500.00,0.00,250000.00,250000.00,250000.00,250000.00
890,0.001000,1294,890,1,1,0,0,5,2,1.0000,145619.67,63795.67,250000.00,250000.00,250000.00,250000.00
890,0.001000,1294,890,1,1,0,0,6,1,0.0000,413000.00,0.00,700000.00,700000.00,700000.00,700000.00
890,0.001000,1294,890,1,1,0,0,6,2,1.0000,416996.69,152012.66,700000.00,700000.00,700000.00,700000.00
890,0.001000,1294,890,1,1,0,0,7,1,0.0000,53100.00,0.00,90000.00,90000.00,90000.00,90000.00
890,0.001000,1294,890,1,1,0,0,7,2,1.0000,53644.66,24739.40,90000.00,90000.00,90000.00,90000.00
890,0.001000,1294,890,1,1,0,0,8,1,0.0000,182900.00,0.00,310000.00,310000.00,310000.00,310000.00
890,0.001000,1294,890,1,1,0,0,8,2,0.9000,177898.97,103895.22,310000.00,310000.00,279000.00,310000.00
890,0.001000,1294,890,1,1,0,0,9,1,0.0000,247800.00,0.00,420000.00,420000.00,420000.00,420000.00
890,0.001000,1294,890,1,1,0,0,9,2,1.0000,248553.84,113343.38,420000.00,420000.00,420000.00,420000.00
890,0.001000,1294,890,1,1,0,0,10,1,0.0000,253700.00,0.00,430000.00,430000.00,430000.00,430000.00
890,0.001000,1294,890,1,1,0,0,10,2,1.0000,245762.88,114171.53,430000.00,430000.00,430000.00,430000.00
891,0.001000,1296,891,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
891,0.001000,1296,891,1,1,0,0,1,2,0.6000,27563.88,32105.28,220000.00,220000.00,132000.00,220000.00
891,0.001000,1296,891,1,1,0,0,2,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
891,0.001000,1296,891,1,1,0,0,2,2,0.8000,79279.67,120343.23,790000.00,790000.00,632000.00,790000.00
891,0.001000,1296,891,1,1,0,0,3,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
891,0.001000,1296,891,1,1,0,0,3,2,0.8000,20808.37,18384.69,160000.00,160000.00,128000.00,160000.00
891,0.001000,1296,891,1,1,0,0,4,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
891,0.001000,1296,891,1,1,0,0,4,2,0.4000,2655.03,4562.65,30000.00,30000.00,12000.00,30000.00
891,0.001000,1296,891,1,1,0,0,5,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
891,0.001000,1296,891,1,1,0,0,5,2,0.6000,30738.11,39771.52,250000.00,250000.00,150000.00,250000.00
891,0.001000,1296,891,1,1,0,0,6,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
891,0.001000,1296,891,1,1,0,0,6,2,0.6000,92702.66,114677.79,700000.00,700000.00,420000.00,700000.00
891,0.001000,1296,891,1,1,0,0,7,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
891,0.001000,1296,891,1,1,0,0,7,2,0.5000,7410.42,12390.58,90000.00,90000.00,45000.00,90000.00
891,0.001000,1296,891,1,1,0,0,8,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
891,0.001000,1296,891,1,1,0,0,8,2,0.6000,24327.46,26587.72,310000.00,310000.00,186000.00,310000.00
891,0.001000,1296,891,1,1,0,0,9,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
891,0.001000,1296,891,1,1,0,0,9,2,0.6000,47716.01,60494.21,420000.00,420000.00,252000.00,420000.00
891,0.001000,1296,891,1,1,0,0,10,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
891,0.001000,1296,891,1,1,0,0,10,2,0.6000,32444.04,41276.62,430000.00,430000.00,258000.00,430000.00
897,0.001000,1303,897,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
897,0.001000,1303,897,1,1,0,0,1,2,0.6000,25951.12,36479.70,220000.00,220000.00,132000.00,220000.00
897,0.001000,1303,897,1,1,0,0,2,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
897,0.001000,1303,897,1,1,0,0,2,2,0.5000,57424.76,99685.54,790000.00,790000.00,395000.00,790000.00
897,0.001000,1303,897,1,1,0,0,3,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
897,0.001000,1303,897,1,1,0,0,3,2,0.5000,17615.59,21621.32,160000.00,160000.00,80000.00,160000.00
897,0.001000,1303,897,1,1,0,0,4,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
897,0.001000,1303,897,1,1,0,0,4,2,0.5000,1886.77,2717.08,30000.00,30000.00,15000.00,30000.00
897,0.001000,1303,897,1,1,0,0,5,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
897,0.001000,1303,897,1,1,0,0,5,2,0.7000,12629.27,12808.72,250000.00,250000.00,175000.00,250000.00
897,0.001000,1303,897,1,1,0,0,6,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
897,0.001000,1303,897,1,1,0,0,6,2,0.5000,63494.88,94158.84,700000.00,700000.00,350000.00,700000.00
897,0.001000,1303,897,1,1,0,0,7,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
897,0.001000,1303,897,1,1,0,0,7,2,0.6000,9164.99,14644.15,90000.00,90000.00,54000.00,90000.00
897,0.001000,1303,897,1,1,0,0,8,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
897,0.001000,1303,897,1,1,0,0,8,2,0.5000,16028.39,33409.09,310000.00,310000.00,155000.00,310000.00
897,0.001000,1303,897,1,1,0,0,9,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
897,0.001000,1303,897,1,1,0,0,9,2,0.4000,29996.29,51766.45,420000.00,420000.00,168000.00,420000.00
897,0.001000,1303,897,1,1,0,0,10,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
897,0.001000,1303,897,1,1,0,0,10,2,0.6000,39019.81,47197.00,430000.00,430000.00,258000.00,430000.00
897,0.001000,1305,897,1,1,0,0,1,1,0.0000,43560.00,0.00,220000.00,220000.00,220000.00,220000.00
897,0.001000,1305,897,1,1,0,0,1,2,0.9000,49362.59,59518.76,220000.00,220000.00,198000.00,220000.00
