Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,SampleId,Loss,ImpactedExposure
943,0.001000,1368,943,1,1,0,0,8,4,4053.64,79323.54
943,0.001000,1368,943,1,1,0,0,8,5,36306.70,79323.54
943,0.001000,1368,943,1,1,0,0,8,6,22379.78,79323.54
943,0.001000,1368,943,1,1,0,0,8,7,2574.78,79323.54
943,0.001000,1368,943,1,1,0,0,8,8,9885.77,79323.54
943,0.001000,1368,943,1,1,0,0,8,9,4181.05,79323.54
943,0.001000,1368,943,1,1,0,0,8,10,12453.43,79323.54
943,0.001000,1368,943,1,1,0,0,9,-1,18413.79,107470.60
943,0.001000,1368,943,1,1,0,0,9,1,17543.46,107470.60
943,0.001000,1368,943,1,1,0,0,9,3,12625.96,107470.60
943,0.001000,1368,943,1,1,0,0,9,4,3880.45,107470.60
943,0.001000,1368,943,1,1,0,0,9,5,38551.80,107470.60
943,0.001000,1368,943,1,1,0,0,9,6,48127.98,107470.60
943,0.001000,1368,943,1,1,0,0,9,7,10108.94,107470.60
943,0.001000,1368,943,1,1,0,0,9,8,6961.80,107470.60
943,0.001000,1368,943,1,1,0,0,9,9,5970.75,107470.60
943,0.001000,1368,943,1,1,0,0,9,10,21984.31,107470.60
943,0.001000,1368,943,1,1,0,0,10,-1,18852.21,110029.42
943,0.001000,1368,943,1,1,0,0,10,1,12812.93,110029.42
943,0.001000,1368,943,1,1,0,0,10,3,7759.40,110029.42
943,0.001000,1368,943,1,1,0,0,10,4,8220.35,110029.42
943,0.001000,1368,943,1,1,0,0,10,5,42269.65,110029.42
943,0.001000,1368,943,1,1,0,0,10,6,30321.78,110029.42
943,0.001000,1368,943,1,1,0,0,10,7,9740.36,110029.42
943,0.001000,1368,943,1,1,0,0,10,8,38938.36,110029.42
943,0.001000,1368,943,1,1,0,0,10,10,18862.40,110029.42
947,0.001000,1373,947,1,1,0,0,1,-1,0.00,0.00
947,0.001000,1373,947,1,1,0,0,1,7,11968.57,56294.12
947,0.001000,1373,947,1,1,0,0,2,-1,0.00,0.00
947,0.001000,1373,947,1,1,0,0,2,7,45745.62,202147.08
947,0.001000,1373,947,1,1,0,0,3,-1,0.00,0.00
947,0.001000,1373,947,1,1,0,0,3,7,9617.35,40941.18
947,0.001000,1373,947,1,1,0,0,4,-1,0.00,0.00
947,0.001000,1373,947,1,1,0,0,4,7,2298.35,7676.47
947,0.001000,1373,947,1,1,0,0,5,-1,0.00,0.00
947,0.001000,1373,947,1,1,0,0,5,7,2951.19,63970.59
947,0.001000,1373,947,1,1,0,0,6,-1,0.00,0.00
947,0.001000,1373,947,1,1,0,0,6,7,39655.65,179117.67
947,0.001000,1373,947,1,1,0,0,7,-1,0.00,0.00
947,0.001000,1373,947,1,1,0,0,7,7,4161.89,23029.41
947,0.001000,1373,947,1,1,0,0,8,-1,0.00,0.00
947,0.001000,1373,947,1,1,0,0,8,7,13404.78,79323.54
947,0.001000,1373,947,1,1,0,0,9,-1,0.00,0.00
947,0.001000,1373,947,1,1,0,0,9,7,14449.59,107470.60
947,0.001000,1373,947,1,1,0,0,10,-1,0.00,0.00
947,0.001000,1373,947,1,1,0,0,10,7,16576.12,110029.42
949,0.001000,1377,949,1,1,0,0,1,-1,0.00,0.00
949,0.001000,1377,949,1,1,0,0,1,8,14280.97,56294.12
949,0.001000,1377,949,1,1,0,0,1,10,1040.91,56294.12
949,0.001000,1377,949,1,1,0,0,2,-1,0.00,0.00
949,0.001000,1377,949,1,1,0,0,2,8,94657.98,202147.08
949,0.001000,1377,949,1,1,0,0,2,10,175.27,202147.08
949,0.001000,1377,949,1,1,0,0,3,-1,0.00,0.00
949,0.001000,1377,949,1,1,0,0,3,8,23005.28,40941.18
949,0.001000,1377,949,1,1,0,0,3,10,33.02,40941.18
949,0.001000,1377,949,1,1,0,0,4,-1,0.00,0.00
949,0.001000,1377,949,1,1,0,0,4,8,4719.57,7676.47
949,0.001000,1377,949,1,1,0,0,4,10,42.60,7676.47
949,0.001000,1377,949,1,1,0,0,5,-1,0.00,0.00
949,0.001000,1377,949,1,1,0,0,5,8,37802.39,63970.59
949,0.001000,1377,949,1,1,0,0,5,10,492.01,63970.59
949,0.001000,1377,949,1,1,0,0,6,-1,0.00,0.00
949,0.001000,1377,949,1,1,0,0,6,8,86341.78,179117.67
949,0.001000,1377,949,1,1,0,0,6,10,502.97,179117.67
949,0.001000,1377,949,1,1,0,0,7,-1,0.00,0.00
949,0.001000,1377,949,1,1,0,0,7,8,14332.17,23029.41
949,0.001000,1377,949,1,1,0,0,7,10,313.94,23029.41
949,0.001000,1377,949,1,1,0,0,8,-1,0.00,0.00
949,0.001000,1377,949,1,1,0,0,8,8,49733.08,79323.54
949,0.001000,1377,949,1,1,0,0,8,10,435.99,79323.54
949,0.001000,1377,949,1,1,0,0,9,-1,0.00,0.00
949,0.001000,1377,949,1,1,0,0,9,8,62434.25,107470.60
949,0.001000,1377,949,1,1,0,0,9,10,809.35,107470.60
949,0.001000,1377,949,1,1,0,0,10,-1,0.00,0.00
949,0.001000,1377,949,1,1,0,0,10,8,37251.80,110029.42
949,0.001000,1377,949,1,1,0,0,10,10,623.49,110029.42
950,0.001000,1379,950,1,1,0,0,1,-1,0.00,0.00
950,0.001000,1379,950,1,1,0,0,1,4,345.09,56294.12
950,0.001000,1379,950,1,1,0,0,1,9,7171.14,56294.12
950,0.001000,1379,950,1,1,0,0,2,-1,0.00,0.00
950,0.001000,1379,950,1,1,0,0,2,4,58151.41,202147.08
950,0.001000,1379,950,1,1,0,0,2,7,12799.70,202147.08
950,0.001000,1379,950,1,1,0,0,2,9,47917.22,202147.08
950,0.001000,1379,950,1,1,0,0,3,-1,0.00,0.00
950,0.001000,1379,950,1,1,0,0,3,4,4105.29,40941.18
950,0.001000,1379,950,1,1,0,0,3,9,7513.52,40941.18
950,0.001000,1379,950,1,1,0,0,4,-1,0.00,0.00
950,0.001000,1379,950,1,1,0,0,4,4,12.49,7676.47
950,0.001000,1379,950,1,1,0,0,4,7,281.78,7676.47
950,0.001000,1379,950,1,1,0,0,4,9,1327.83,7676.47
950,0.001000,1379,950,1,1,0,0,5,-1,0.00,0.00
950,0.001000,1379,950,1,1,0,0,5,4,6153.16,63970.59
950,0.001000,1379,950,1,1,0,0,5,7,1678.32,63970.59
950,0.001000,1379,950,1,1,0,0,5,9,11886.40,63970.59
950,0.001000,1379,950,1,1,0,0,6,-1,0.00,0.00
950,0.001000,1379,950,1,1,0,0,6,4,11981.52,179117.67
950,0.001000,1379,950,1,1,0,0,6,7,2165.00,179117.67
950,0.001000,1379,950,1,1,0,0,6,9,56119.21,179117.67
950,0.001000,1379,950,1,1,0,0,7,-1,0.00,0.00
950,0.001000,1379,950,1,1,0,0,7,4,2379.08,23029.41
950,0.001000,1379,950,1,1,0,0,7,7,1602.09,23029.41
950,0.001000,1379,950,1,1,0,0,7,9,8550.23,23029.41
950,0.001000,1379,950,1,1,0,0,8,-1,0.00,0.00
950,0.001000,1379,950,1,1,0,0,8,4,3099.26,79323.54
950,0.001000,1379,950,1,1,0,0,8,7,2799.36,79323.54
950,0.001000,1379,950,1,1,0,0,8,9,25285.00,79323.54
950,0.001000,1379,950,1,1,0,0,9,-1,0.00,0.00
950,0.001000,1379,950,1,1,0,0,9,4,4167.26,107470.60
950,0.001000,1379,950,1,1,0,0,9,7,2113.86,107470.60
950,0.001000,1379,950,1,1,0,0,9,9,15699.24,107470.60
950,0.001000,1379,950,1,1,0,0,10,-1,0.00,0.00
950,0.001000,1379,950,1,1,0,0,10,7,8922.71,110029.42
950,0.001000,1379,950,1,1,0,0,10,9,25425.08,110029.42
952,0.001000,1382,952,1,1,0,0,1,-1,0.00,0.00
952,0.001000,1382,952,1,1,0,0,1,5,2067.10,56294.12
952,0.001000,1382,952,1,1,0,0,2,-1,0.00,0.00
952,0.001000,1382,952,1,1,0,0,2,5,70983.39,202147.08
952,0.001000,1382,952,1,1,0,0,3,-1,0.00,0.00
952,0.001000,1382,952,1,1,0,0,3,5,9262.60,40941.18
952,0.001000,1382,952,1,1,0,0,4,-1,0.00,0.00
952,0.001000,1382,952,1,1,0,0,4,5,3628.72,7676.47
952,0.001000,1382,952,1,1,0,0,5,-1,0.00,0.00
952,0.001000,1382,952,1,1,0,0,5,5,22835.88,63970.59
952,0.001000,1382,952,1,1,0,0,6,-1,0.00,0.00
952,0.001000,1382,952,1,1,0,0,6,5,8368.91,179117.67
952,0.001000,1382,952,1,1,0,0,7,-1,0.00,0.00
952,0.001000,1382,952,1,1,0,0,7,5,4979.48,23029.41
952,0.001000,1382,952,1,1,0,0,8,-1,0.00,0.00
952,0.001000,1382,952,1,1,0,0,8,5,21654.41,79323.54
952,0.001000,1382,952,1,1,0,0,9,-1,0.00,0.00
952,0.001000,1382,952,1,1,0,0,9,5,17824.58,107470.60
952,0.001000,1382,952,1,1,0,0,10,-1,0.00,0.00
952,0.001000,1382,952,1,1,0,0,10,5,25589.84,110029.42
953,0.001000,1384,953,1,1,0,0,1,-1,16139.72,56294.12
953,0.001000,1384,953,1,1,0,0,1,1,30162.89,56294.12
953,0.001000,1384,953,1,1,0,0,1,2,4016.59,56294.12
953,0.001000,1384,953,1,1,0,0,1,4,26187.92,56294.12
953,0.001000,1384,953,1,1,0,0,1,5,18478.84,56294.12
953,0.001000,1384,953,1,1,0,0,1,6,22968.91,56294.12
953,0.001000,1384,953,1,1,0,0,1,7,23429.67,56294.12
953,0.001000,1384,953,1,1,0,0,1,8,6693.57,56294.12
953,0.001000,1384,953,1,1,0,0,1,9,10558.33,56294.12
953,0.001000,1384,953,1,1,0,0,2,-1,57956.26,202147.08
953,0.001000,1384,953,1,1,0,0,2,1,138541.36,202147.08
953,0.001000,1384,953,1,1,0,0,2,2,34238.53,202147.08
953,0.001000,1384,953,1,1,0,0,2,4,93259.06,202147.08
953,0.001000,1384,953,1,1,0,0,2,5,50137.19,202147.08
953,0.001000,1384,953,1,1,0,0,2,6,42243.53,202147.08
953,0.001000,1384,953,1,1,0,0,2,7,36030.59,202147.08
953,0.001000,1384,953,1,1,0,0,2,8,17772.60,202147.08
953,0.001000,1384,953,1,1,0,0,2,9,55421.64,202147.08
953,0.001000,1384,953,1,1,0,0,2,10,59180.04,202147.08
953,0.001000,1384,953,1,1,0,0,3,-1,11737.98,40941.18
953,0.001000,1384,953,1,1,0,0,3,1,21017.01,40941.18
953,0.001000,1384,953,1,1,0,0,3,2,1860.43,40941.18
953,0.001000,1384,953,1,1,0,0,3,4,21968.79,40941.18
953,0.001000,1384,953,1,1,0,0,3,5,17123.44,40941.18
953,0.001000,1384,953,1,1,0,0,3,6,11419.10,40941.18
953,0.001000,1384,953,1,1,0,0,3,7,11195.26,40941.18
953,0.001000,1384,953,1,1,0,0,3,8,4178.04,40941.18
953,0.001000,1384,953,1,1,0,0,3,9,7653.36,40941.18
953,0.001000,1384,953,1,1,0,0,3,10,18730.43,40941.18
953,0.001000,1384,953,1,1,0,0,4,-1,2200.87,7676.47
953,0.001000,1384,953,1,1,0,0,4,1,3842.36,7676.47
953,0.001000,1384,953,1,1,0,0,4,2,479.62,7676.47
953,0.001000,1384,953,1,1,0,0,4,4,4255.54,7676.47
953,0.001000,1384,953,1,1,0,0,4,5,2681.65,7676.47
953,0.001000,1384,953,1,1,0,0,4,6,1829.22,7676.47
953,0.001000,1384,953,1,1,0,0,4,7,2177.13,7676.47
953,0.001000,1384,953,1,1,0,0,4,8,1640.90,7676.47
953,0.001000,1384,953,1,1,0,0,4,9,2043.53,7676.47
953,0.001000,1384,953,1,1,0,0,4,10,1747.23,7676.47
953,0.001000,1384,953,1,1,0,0,5,-1,18340.59,63970.59
953,0.001000,1384,953,1,1,0,0,5,1,35566.50,63970.59
953,0.001000,1384,953,1,1,0,0,5,2,9285.78,63970.59
953,0.001000,1384,953,1,1,0,0,5,4,36745.38,63970.59
953,0.001000,1384,953,1,1,0,0,5,5,13888.59,63970.59
953,0.001000,1384,953,1,1,0,0,5,6,6529.31,63970.59
953,0.001000,1384,953,1,1,0,0,5,7,22232.24,63970.59
953,0.001000,1384,953,1,1,0,0,5,8,3725.29,63970.59
953,0.001000,1384,953,1,1,0,0,5,9,18418.65,63970.59
953,0.001000,1384,953,1,1,0,0,5,10,30351.22,63970.59
953,0.001000,1384,953,1,1,0,0,6,-1,51353.65,179117.67
953,0.001000,1384,953,1,1,0,0,6,1,97080.80,179117.67
953,0.001000,1384,953,1,1,0,0,6,2,35138.63,179117.67
953,0.001000,1384,953,1,1,0,0,6,4,102710.70,179117.67
953,0.001000,1384,953,1,1,0,0,6,5,20549.27,179117.67
953,0.001000,1384,953,1,1,0,0,6,6,28230.93,179117.67
953,0.001000,1384,953,1,1,0,0,6,7,57412.91,179117.67
953,0.001000,1384,953,1,1,0,0,6,8,35281.90,179117.67
953,0.001000,1384,953,1,1,0,0,6,9,39841.16,179117.67
953,0.001000,1384,953,1,1,0,0,6,10,88227.55,179117.67
953,0.001000,1384,953,1,1,0,0,7,-1,6602.61,23029.41
953,0.001000,1384,953,1,1,0,0,7,1,17891.34,23029.41
953,0.001000,1384,953,1,1,0,0,7,2,1648.12,23029.41
953,0.001000,1384,953,1,1,0,0,7,4,10443.05,23029.41
953,0.001000,1384,953,1,1,0,0,7,5,11216.24,23029.41
953,0.001000,1384,953,1,1,0,0,7,6,3066.36,23029.41
953,0.001000,1384,953,1,1,0,0,7,7,8126.71,23029.41
953,0.001000,1384,953,1,1,0,0,7,8,4104.57,23029.41
953,0.001000,1384,953,1,1,0,0,7,9,4612.96,23029.41
953,0.001000,1384,953,1,1,0,0,7,10,4697.04,23029.41
953,0.001000,1384,953,1,1,0,0,8,-1,22742.33,79323.54
953,0.001000,1384,953,1,1,0,0,8,1,25094.76,79323.54
953,0.001000,1384,953,1,1,0,0,8,2,14162.59,79323.54
953,0.001000,1384,953,1,1,0,0,8,4,41168.76,79323.54
953,0.001000,1384,953,1,1,0,0,8,5,15579.11,79323.54
953,0.001000,1384,953,1,1,0,0,8,6,4326.77,79323.54
953,0.001000,1384,953,1,1,0,0,8,7,35159.45,79323.54
953,0.001000,1384,953,1,1,0,0,8,8,29151.57,79323.54
953,0.001000,1384,953,1,1,0,0,8,9,18476.51,79323.54
953,0.001000,1384,953,1,1,0,0,8,10,39303.59,79323.54
953,0.001000,1384,953,1,1,0,0,9,-1,30812.19,107470.60
953,0.001000,1384,953,1,1,0,0,9,1,64458.58,107470.60
953,0.001000,1384,953,1,1,0,0,9,2,8997.71,107470.60
953,0.001000,1384,953,1,1,0,0,9,4,88575.77,107470.60
953,0.001000,1384,953,1,1,0,0,9,5,43512.18,107470.60
953,0.001000,1384,953,1,1,0,0,9,6,29581.44,107470.60
953,0.001000,1384,953,1,1,0,0,9,7,13912.13,107470.60
953,0.001000,1384,953,1,1,0,0,9,8,21156.15,107470.60
953,0.001000,1384,953,1,1,0,0,9,9,30541.43,107470.60
953,0.001000,1384,953,1,1,0,0,9,10,26407.62,107470.60
953,0.001000,1384,953,1,1,0,0,10,-1,31545.81,110029.42
953,0.001000,1384,953,1,1,0,0,10,1,68057.80,110029.42
953,0.001000,1384,953,1,1,0,0,10,2,11290.25,110029.42
953,0.001000,1384,953,1,1,0,0,10,4,92983.97,110029.42
953,0.001000,1384,953,1,1,0,0,10,5,33762.35,110029.42
953,0.001000,1384,953,1,1,0,0,10,6,41308.55,110029.42
953,0.001000,1384,953,1,1,0,0,10,7,25721.84,110029.42
953,0.001000,1384,953,1,1,0,0,10,8,9777.48,110029.42
953,0.001000,1384,953,1,1,0,0,10,9,21392.76,110029.42
953,0.001000,1384,953,1,1,0,0,10,10,46361.09,110029.42
958,0.001000,1389,958,1,1,0,0,1,-1,42170.12,56294.12
958,0.001000,1389,958,1,1,0,0,1,1,33934.73,56294.12
958,0.001000,1389,958,1,1,0,0,1,2,42183.35,56294.12
958,0.001000,1389,958,1,1,0,0,1,3,6642.31,56294.12
958,0.001000,1389,958,1,1,0,0,1,4,55529.01,56294.12
958,0.001000,1389,958,1,1,0,0,1,5,33387.59,56294.12
958,0.001000,1389,958,1,1,0,0,1,6,48491.39,56294.12
958,0.001000,1389,958,1,1,0,0,1,7,26252.39,56294.12
958,0.001000,1389,958,1,1,0,0,1,8,22060.37,56294.12
958,0.001000,1389,958,1,1,0,0,1,9,55842.19,56294.12
958,0.001000,1389,958,1,1,0,0,1,10,56074.12,56294.12
958,0.001000,1389,958,1,1,0,0,2,-1,151429.06,202147.08
958,0.001000,1389,958,1,1,0,0,2,1,88076.26,202147.08
958,0.001000,1389,958,1,1,0,0,2,2,179040.62,202147.08
958,0.001000,1389,958,1,1,0,0,2,3,9993.71,202147.08
958,0.001000,1389,958,1,1,0,0,2,4,167977.72,202147.08
958,0.001000,1389,958,1,1,0,0,2,5,102796.38,202147.08
958,0.001000,1389,958,1,1,0,0,2,6,156347.50,202147.08
958,0.001000,1389,958,1,1,0,0,2,7,154386.14,202147.08
958,0.001000,1389,958,1,1,0,0,2,8,115618.97,202147.08
958,0.001000,1389,958,1,1,0,0,2,9,200524.22,202147.08
958,0.001000,1389,958,1,1,0,0,2,10,201357.09,202147.08
958,0.001000,1389,958,1,1,0,0,3,-1,30669.18,40941.18
958,0.001000,1389,958,1,1,0,0,3,1,20691.71,40941.18
958,0.001000,1389,958,1,1,0,0,3,2,28453.51,40941.18
958,0.001000,1389,958,1,1,0,0,3,3,2180.40,40941.18
958,0.001000,1389,958,1,1,0,0,3,4,40384.73,40941.18
958,0.001000,1389,958,1,1,0,0,3,5,19662.10,40941.18
958,0.001000,1389,958,1,1,0,0,3,6,32596.15,40941.18
958,0.001000,1389,958,1,1,0,0,3,7,12952.54,40941.18
958,0.001000,1389,958,1,1,0,0,3,8,31038.05,40941.18
958,0.001000,1389,958,1,1,0,0,3,9,40612.50,40941.18
958,0.001000,1389,958,1,1,0,0,3,10,40253.61,40941.18
958,0.001000,1389,958,1,1,0,0,4,-1,5750.47,7676.47
958,0.001000,1389,958,1,1,0,0,4,1,4920.64,7676.47
958,0.001000,1389,958,1,1,0,0,4,2,5672.30,7676.47
958,0.001000,1389,958,1,1,0,0,4,3,2044.35,7676.47
958,0.001000,1389,958,1,1,0,0,4,4,7572.14,7676.47
958,0.001000,1389,958,1,1,0,0,4,5,4638.71,7676.47
958,0.001000,1389,958,1,1,0,0,4,6,5932.75,7676.47
958,0.001000,1389,958,1,1,0,0,4,7,3696.80,7676.47
958,0.001000,1389,958,1,1,0,0,4,8,3714.09,7676.47
958,0.001000,1389,958,1,1,0,0,4,9,7614.84,7676.47
958,0.001000,1389,958,1,1,0,0,4,10,5935.17,7676.47
958,0.001000,1389,958,1,1,0,0,5,-1,47920.59,63970.59
958,0.001000,1389,958,1,1,0,0,5,1,48528.55,63970.59
958,0.001000,1389,958,1,1,0,0,5,2,37696.73,63970.59
958,0.001000,1389,958,1,1,0,0,5,3,16513.31,63970.59
958,0.001000,1389,958,1,1,0,0,5,4,63101.14,63970.59
958,0.001000,1389,958,1,1,0,0,5,5,53956.79,63970.59
958,0.001000,1389,958,1,1,0,0,5,6,46761.78,63970.59
958,0.001000,1389,958,1,1,0,0,5,7,50575.83,63970.59
958,0.001000,1389,958,1,1,0,0,5,8,30063.22,63970.59
958,0.001000,1389,958,1,1,0,0,5,9,55026.91,63970.59
958,0.001000,1389,958,1,1,0,0,5,10,51612.41,63970.59
958,0.001000,1389,958,1,1,0,0,6,-1,134177.64,179117.67
958,0.001000,1389,958,1,1,0,0,6,1,62193.72,179117.67
958,0.001000,1389,958,1,1,0,0,6,2,151836.00,179117.67
958,0.001000,1389,958,1,1,0,0,6,3,49363.70,179117.67
958,0.001000,1389,958,1,1,0,0,6,4,176683.20,179117.67
958,0.001000,1389,958,1,1,0,0,6,5,155046.97,179117.67
958,0.001000,1389,958,1,1,0,0,6,6,103646.55,179117.67
958,0.001000,1389,958,1,1,0,0,6,7,111055.53,179117.67
958,0.001000,1389,958,1,1,0,0,6,8,76212.41,179117.67
958,0.001000,1389,958,1,1,0,0,6,9,177679.69,179117.67
958,0.001000,1389,958,1,1,0,0,6,10,178417.69,179117.67
958,0.001000,1389,958,1,1,0,0,7,-1,17251.41,23029.41
958,0.001000,1389,958,1,1,0,0,7,1,20145.74,23029.41
958,0.001000,1389,958,1,1,0,0,7,2,18935.66,23029.41
958,0.001000,1389,958,1,1,0,0,7,3,3504.82,23029.41
958,0.001000,1389,958,1,1,0,0,7,4,18617.48,23029.41
958,0.001000,1389,958,1,1,0,0,7,5,9296.91,23029.41
958,0.001000,1389,958,1,1,0,0,7,6,7550.13,23029.41
958,0.001000,1389,958,1,1,0,0,7,7,14333.95,23029.41
958,0.001000,1389,958,1,1,0,0,7,8,12371.76,23029.41
958,0.001000,1389,958,1,1,0,0,7,9,22844.53,23029.41
958,0.001000,1389,958,1,1,0,0,7,10,22939.41,23029.41
958,0.001000,1389,958,1,1,0,0,8,-1,59421.53,79323.54
958,0.001000,1389,958,1,1,0,0,8,1,58765.23,79323.54
958,0.001000,1389,958,1,1,0,0,8,2,76894.48,79323.54
958,0.001000,1389,958,1,1,0,0,8,3,10794.47,79323.54
958,0.001000,1389,958,1,1,0,0,8,4,78245.42,79323.54
958,0.001000,1389,958,1,1,0,0,8,5,67368.73,79323.54
958,0.001000,1389,958,1,1,0,0,8,6,28174.12,79323.54
958,0.001000,1389,958,1,1,0,0,8,7,44199.78,79323.54
958,0.001000,1389,958,1,1,0,0,8,8,41472.24,79323.54
958,0.001000,1389,958,1,1,0,0,8,9,57467.50,79323.54
958,0.001000,1389,958,1,1,0,0,8,10,79013.54,79323.54
958,0.001000,1389,958,1,1,0,0,9,-1,80506.59,107470.60
958,0.001000,1389,958,1,1,0,0,9,1,80943.30,107470.60
958,0.001000,1389,958,1,1,0,0,9,2,83369.64,107470.60
958,0.001000,1389,958,1,1,0,0,9,3,14165.94,107470.60
958,0.001000,1389,958,1,1,0,0,9,4,78823.73,107470.60
958,0.001000,1389,958,1,1,0,0,9,5,45684.42,107470.60
958,0.001000,1389,958,1,1,0,0,9,6,59818.71,107470.60
958,0.001000,1389,958,1,1,0,0,9,7,67644.02,107470.60
958,0.001000,1389,958,1,1,0,0,9,8,96907.42,107470.60
958,0.001000,1389,958,1,1,0,0,9,9,106607.81,107470.60
958,0.001000,1389,958,1,1,0,0,9,10,102190.42,107470.60
958,0.001000,1389,958,1,1,0,0,10,-1,82423.41,110029.42
958,0.001000,1389,958,1,1,0,0,10,1,65587.80,110029.42
958,0.001000,1389,958,1,1,0,0,10,2,92080.09,110029.42
958,0.001000,1389,958,1,1,0,0,10,3,12634.78,110029.42
958,0.001000,1389,958,1,1,0,0,10,4,108533.97,110029.42
958,0.001000,1389,958,1,1,0,0,10,5,55903.50,110029.42
958,0.001000,1389,958,1,1,0,0,10,6,95894.33,110029.42
958,0.001000,1389,958,1,1,0,0,10,7,70223.45,110029.42
958,0.001000,1389,958,1,1,0,0,10,8,70191.73,110029.42
958,0.001000,1389,958,1,1,0,0,10,9,100399.38,110029.42
958,0.001000,1389,958,1,1,0,0,10,10,109599.44,110029.42
960,0.001000,1391,960,1,1,0,0,1,-1,0.00,0.00
960,0.001000,1391,960,1,1,0,0,1,2,2174.43,56294.12
960,0.001000,1391,960,1,1,0,0,1,8,12774.58,56294.12
960,0.001000,1391,960,1,1,0,0,2,-1,0.00,0.00
960,0.001000,1391,960,1,1,0,0,2,2,10410.61,202147.08
960,0.001000,1391,960,1,1,0,0,2,8,60679.12,202147.08
960,0.001000,1391,960,1,1,0,0,3,-1,0.00,0.00
960,0.001000,1391,960,1,1,0,0,3,2,2569.51,40941.18
960,0.001000,1391,960,1,1,0,0,3,8,19150.58,40941.18
960,0.001000,1391,960,1,1,0,0,4,-1,0.00,0.00
960,0.001000,1391,960,1,1,0,0,4,2,336.76,7676.47
960,0.001000,1391,960,1,1,0,0,4,8,1072.43,7676.47
960,0.001000,1391,960,1,1,0,0,5,-1,0.00,0.00
960,0.001000,1391,960,1,1,0,0,5,2,4431.09,63970.59
960,0.001000,1391,960,1,1,0,0,5,8,16755.28,63970.59
960,0.001000,1391,960,1,1,0,0,6,-1,0.00,0.00
960,0.001000,1391,960,1,1,0,0,6,2,6203.52,179117.67
960,0.001000,1391,960,1,1,0,0,6,8,52349.45,179117.67
960,0.001000,1391,960,1,1,0,0,7,-1,0.00,0.00
960,0.001000,1391,960,1,1,0,0,7,2,1503.38,23029.41
960,0.001000,1391,960,1,1,0,0,7,8,8497.14,23029.41
960,0.001000,1391,960,1,1,0,0,8,-1,0.00,0.00
960,0.001000,1391,960,1,1,0,0,8,2,3035.31,79323.54
960,0.001000,1391,960,1,1,0,0,8,8,19695.14,79323.54
960,0.001000,1391,960,1,1,0,0,9,-1,0.00,0.00
960,0.001000,1391,960,1,1,0,0,9,2,15898.36,107470.60
960,0.001000,1391,960,1,1,0,0,9,8,28790.43,107470.60
960,0.001000,1391,960,1,1,0,0,10,-1,0.00,0.00
960,0.001000,1391,960,1,1,0,0,10,2,10468.56,110029.42
960,0.001000,1391,960,1,1,0,0,10,8,26741.43,110029.42
962,0.001000,1392,962,1,1,0,0,1,-1,0.00,0.00
962,0.001000,1392,962,1,1,0,0,1,3,8082.90,56294.12
962,0.001000,1392,962,1,1,0,0,1,5,487.57,56294.12
962,0.001000,1392,962,1,1,0,0,2,-1,0.00,0.00
962,0.001000,1392,962,1,1,0,0,2,2,942.09,202147.08
962,0.001000,1392,962,1,1,0,0,2,3,16199.46,202147.08
962,0.001000,1392,962,1,1,0,0,2,5,1877.62,202147.08
962,0.001000,1392,962,1,1,0,0,2,7,15471.79,202147.08
962,0.001000,1392,962,1,1,0,0,3,-1,0.00,0.00
962,0.001000,1392,962,1,1,0,0,3,2,157.47,40941.18
962,0.001000,1392,962,1,1,0,0,3,3,4981.20,40941.18
962,0.001000,1392,962,1,1,0,0,3,5,94.31,40941.18
962,0.001000,1392,962,1,1,0,0,3,7,2036.91,40941.18
962,0.001000,1392,962,1,1,0,0,4,-1,0.00,0.00
962,0.001000,1392,962,1,1,0,0,4,2,42.40,7676.47
962,0.001000,1392,962,1,1,0,0,4,3,406.02,7676.47
962,0.001000,1392,962,1,1,0,0,4,5,108.28,7676.47
962,0.001000,1392,962,1,1,0,0,4,7,186.19,7676.47
962,0.001000,1392,962,1,1,0,0,5,-1,0.00,0.00
962,0.001000,1392,962,1,1,0,0,5,2,475.91,63970.59
962,0.001000,1392,962,1,1,0,0,5,5,855.48,63970.59
962,0.001000,1392,962,1,1,0,0,6,-1,0.00,0.00
962,0.001000,1392,962,1,1,0,0,6,2,931.13,179117.67
962,0.001000,1392,962,1,1,0,0,6,3,4831.01,179117.67
962,0.001000,1392,962,1,1,0,0,6,5,1513.95,179117.67
962,0.001000,1392,962,1,1,0,0,6,7,3285.20,179117.67
962,0.001000,1392,962,1,1,0,0,7,-1,0.00,0.00
962,0.001000,1392,962,1,1,0,0,7,3,4279.83,23029.41
962,0.001000,1392,962,1,1,0,0,7,5,135.86,23029.41
962,0.001000,1392,962,1,1,0,0,7,7,839.43,23029.41
962,0.001000,1392,962,1,1,0,0,8,-1,0.00,0.00
962,0.001000,1392,962,1,1,0,0,8,2,76.78,79323.54
962,0.001000,1392,962,1,1,0,0,8,3,10963.24,79323.54
962,0.001000,1392,962,1,1,0,0,8,5,158.40,79323.54
962,0.001000,1392,962,1,1,0,0,8,7,2666.58,79323.54
962,0.001000,1392,962,1,1,0,0,9,-1,0.00,0.00
962,0.001000,1392,962,1,1,0,0,9,2,639.88,107470.60
962,0.001000,1392,962,1,1,0,0,9,3,5443.29,107470.60
962,0.001000,1392,962,1,1,0,0,9,5,1119.23,107470.60
962,0.001000,1392,962,1,1,0,0,9,7,4046.41,107470.60
