EventId,SummaryId,SampleType,EventRate,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
1334,1,2,0.001000,0.700000,20642.136719,25908.601562,220000.000000,220000.000000,154000.000000,220000.000000
1334,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1334,2,2,0.001000,0.600000,10096.152344,14879.342773,160000.000000,160000.000000,96000.000000,160000.000000
1334,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1334,3,2,0.001000,0.700000,72878.710938,89753.164062,700000.000000,700000.000000,490000.000000,700000.000000
1334,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1334,4,2,0.001000,0.700000,38382.335938,50297.609375,420000.000000,420000.000000,294000.000000,420000.000000
1334,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1334,5,2,0.001000,0.700000,33510.464844,35195.382812,430000.000000,430000.000000,301000.000000,430000.000000
1342,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1342,1,2,0.001000,0.500000,24863.816406,33631.878906,220000.000000,220000.000000,110000.000000,220000.000000
1342,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1342,2,2,0.001000,0.400000,19113.978516,30274.710938,160000.000000,160000.000000,64000.000000,160000.000000
1342,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1342,3,2,0.001000,0.600000,89429.062500,100467.656250,700000.000000,700000.000000,420000.000000,700000.000000
1342,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1342,4,2,0.001000,0.600000,55184.781250,74453.570312,420000.000000,420000.000000,252000.000000,420000.000000
1342,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1342,5,2,0.001000,0.500000,36296.355469,53421.015625,430000.000000,430000.000000,215000.000000,430000.000000
1345,1,1,0.001000,0.000000,11308.000000,0.000000,110000.000000,220000.000000,220000.000000,220000.000000
1345,1,2,0.001000,0.300000,12416.757812,24273.058594,110000.000000,220000.000000,66000.000000,220000.000000
1345,2,1,0.001000,0.000000,8224.000000,0.000000,80000.000000,160000.000000,160000.000000,160000.000000
1345,2,2,0.001000,0.500000,8052.512695,10743.280273,80000.000000,160000.000000,80000.000000,160000.000000
1345,3,1,0.001000,0.000000,35980.000000,0.000000,350000.000000,700000.000000,700000.000000,700000.000000
1345,3,2,0.001000,0.500000,32540.183594,44835.421875,350000.000000,700000.000000,350000.000000,700000.000000
1345,4,1,0.001000,0.000000,21588.000000,0.000000,210000.000000,420000.000000,420000.000000,420000.000000
1345,4,2,0.001000,0.500000,29152.269531,46302.433594,210000.000000,420000.000000,210000.000000,420000.000000
1345,5,1,0.001000,0.000000,22102.000000,0.000000,215000.000000,430000.000000,430000.000000,430000.000000
1345,5,2,0.001000,0.400000,28257.156250,45954.085938,215000.000000,430000.000000,172000.000000,430000.000000
1348,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1348,1,2,0.001000,0.600000,23094.347656,28448.214844,220000.000000,220000.000000,132000.000000,220000.000000
1348,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1348,2,2,0.001000,0.500000,24559.705078,31117.314453,160000.000000,160000.000000,80000.000000,160000.000000
1348,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1348,3,2,0.001000,0.600000,100281.734375,96658.500000,700000.000000,700000.000000,420000.000000,700000.000000
1348,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1348,4,2,0.001000,0.700000,38329.082031,38303.843750,420000.000000,420000.000000,294000.000000,420000.000000
1348,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1348,5,2,0.001000,0.600000,56086.617188,63322.082031,430000.000000,430000.000000,258000.000000,430000.000000
1361,1,1,0.001000,0.000000,220000.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1361,1,2,0.001000,1.000000,220000.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1361,2,1,0.001000,0.000000,160000.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1361,2,2,0.001000,1.000000,160000.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1361,3,1,0.001000,0.000000,700000.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1361,3,2,0.001000,1.000000,700000.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1361,4,1,0.001000,0.000000,420000.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1361,4,2,0.001000,1.000000,420000.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1361,5,1,0.001000,0.000000,430000.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1361,5,2,0.001000,1.000000,430000.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1368,1,1,0.001000,0.000000,64503.996094,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1368,1,2,0.001000,0.900000,62116.062500,40864.320312,220000.000000,220000.000000,198000.000000,220000.000000
1368,2,1,0.001000,0.000000,46911.996094,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1368,2,2,0.001000,0.900000,44534.933594,30615.228516,160000.000000,160000.000000,144000.000000,160000.000000
1368,3,1,0.001000,0.000000,205239.984375,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1368,3,2,0.001000,1.000000,178152.687500,190674.375000,700000.000000,700000.000000,700000.000000,700000.000000
1368,4,1,0.001000,0.000000,123143.992188,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1368,4,2,0.001000,1.000000,120719.640625,78161.882812,420000.000000,420000.000000,420000.000000,420000.000000
1368,5,1,0.001000,0.000000,126075.992188,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1368,5,2,0.001000,0.800000,109500.703125,78877.164062,430000.000000,430000.000000,344000.000000,430000.000000
1373,1,1,0.001000,0.000000,11308.000000,0.000000,110000.000000,220000.000000,220000.000000,220000.000000
1373,1,2,0.001000,0.300000,8442.744141,24218.126953,110000.000000,220000.000000,66000.000000,220000.000000
1373,2,1,0.001000,0.000000,8224.000000,0.000000,80000.000000,160000.000000,160000.000000,160000.000000
1373,2,2,0.001000,0.500000,10465.712891,20311.736328,80000.000000,160000.000000,80000.000000,160000.000000
1373,3,1,0.001000,0.000000,35980.000000,0.000000,350000.000000,700000.000000,700000.000000,700000.000000
1373,3,2,0.001000,0.400000,50735.492188,91189.648438,350000.000000,700000.000000,280000.000000,700000.000000
1373,4,1,0.001000,0.000000,21588.000000,0.000000,210000.000000,420000.000000,420000.000000,420000.000000
1373,4,2,0.001000,0.300000,17678.912109,31842.623047,210000.000000,420000.000000,126000.000000,420000.000000
1373,5,1,0.001000,0.000000,22102.000000,0.000000,215000.000000,430000.000000,430000.000000,430000.000000
1373,5,2,0.001000,0.500000,24537.150391,33865.707031,215000.000000,430000.000000,215000.000000,430000.000000
1377,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1377,1,2,0.001000,0.400000,22942.925781,41060.453125,220000.000000,220000.000000,88000.000000,220000.000000
1377,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1377,2,2,0.001000,0.600000,19498.093750,32813.539062,160000.000000,160000.000000,96000.000000,160000.000000
1377,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1377,3,2,0.001000,0.600000,98598.390625,132331.968750,700000.000000,700000.000000,420000.000000,700000.000000
1377,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1377,4,2,0.001000,0.500000,53246.851562,89068.289062,420000.000000,420000.000000,210000.000000,420000.000000
1377,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1377,5,2,0.001000,0.500000,30971.369141,53288.453125,430000.000000,430000.000000,215000.000000,430000.000000
1379,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1379,1,2,0.001000,0.500000,16903.494141,21832.839844,220000.000000,220000.000000,110000.000000,220000.000000
1379,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1379,2,2,0.001000,0.600000,12363.220703,18045.166016,160000.000000,160000.000000,96000.000000,160000.000000
1379,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1379,3,2,0.001000,0.600000,58221.105469,98959.984375,700000.000000,700000.000000,420000.000000,700000.000000
1379,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1379,4,2,0.001000,0.700000,38801.410156,38857.695312,420000.000000,420000.000000,294000.000000,420000.000000
1379,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1379,5,2,0.001000,0.600000,44450.746094,62160.511719,430000.000000,430000.000000,258000.000000,430000.000000
1382,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1382,1,2,0.001000,0.600000,14443.879883,22507.564453,220000.000000,220000.000000,132000.000000,220000.000000
1382,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1382,2,2,0.001000,0.700000,16916.683594,17390.787109,160000.000000,160000.000000,112000.000000,160000.000000
1382,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1382,3,2,0.001000,0.600000,42966.000000,58503.695312,700000.000000,700000.000000,420000.000000,700000.000000
1382,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1382,4,2,0.001000,0.600000,27287.417969,41529.949219,420000.000000,420000.000000,252000.000000,420000.000000
1382,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1382,5,2,0.001000,0.700000,30284.349609,46683.921875,430000.000000,430000.000000,301000.000000,430000.000000
1384,1,1,0.001000,0.000000,86152.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1384,1,2,0.001000,0.900000,79129.375000,48614.675781,220000.000000,220000.000000,198000.000000,220000.000000
1384,2,1,0.001000,0.000000,62656.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1384,2,2,0.001000,1.000000,61524.500000,31380.158203,160000.000000,160000.000000,160000.000000,160000.000000
1384,3,1,0.001000,0.000000,274120.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1384,3,2,0.001000,1.000000,270835.687500,131221.390625,700000.000000,700000.000000,700000.000000,700000.000000
1384,4,1,0.001000,0.000000,164472.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1384,4,2,0.001000,0.900000,167420.718750,111386.742188,420000.000000,420000.000000,378000.000000,420000.000000
1384,5,1,0.001000,0.000000,168388.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1384,5,2,0.001000,0.900000,177126.687500,118647.445312,430000.000000,430000.000000,387000.000000,430000.000000
1389,1,1,0.001000,0.000000,172920.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1389,1,2,0.001000,1.000000,157796.375000,59841.761719,220000.000000,220000.000000,220000.000000,220000.000000
1389,2,1,0.001000,0.000000,125760.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1389,2,2,0.001000,1.000000,110814.335938,49015.339844,160000.000000,160000.000000,160000.000000,160000.000000
1389,3,1,0.001000,0.000000,550200.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1389,3,2,0.001000,1.000000,523421.812500,169522.875000,700000.000000,700000.000000,700000.000000,700000.000000
1389,4,1,0.001000,0.000000,330120.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1389,4,2,0.001000,1.000000,307629.343750,103037.054688,420000.000000,420000.000000,420000.000000,420000.000000
1389,5,1,0.001000,0.000000,337980.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1389,5,2,0.001000,1.000000,324518.062500,105354.945312,430000.000000,430000.000000,430000.000000,430000.000000
1391,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1391,1,2,0.001000,0.500000,17481.011719,26785.607422,220000.000000,220000.000000,110000.000000,220000.000000
1391,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1391,2,2,0.001000,0.700000,18795.720703,32042.083984,160000.000000,160000.000000,112000.000000,160000.000000
1391,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1391,3,2,0.001000,0.600000,62530.550781,87780.359375,700000.000000,700000.000000,420000.000000,700000.000000
1391,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1391,4,2,0.001000,0.500000,51337.652344,73403.937500,420000.000000,420000.000000,210000.000000,420000.000000
1391,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1391,5,2,0.001000,0.500000,56420.175781,65575.335938,430000.000000,430000.000000,215000.000000,430000.000000
1392,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1392,1,2,0.001000,0.400000,26651.472656,36702.324219,220000.000000,220000.000000,88000.000000,220000.000000
1392,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1392,2,2,0.001000,0.800000,22605.919922,17416.601562,160000.000000,160000.000000,128000.000000,160000.000000
1392,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1392,3,2,0.001000,0.700000,67276.570312,65351.371094,700000.000000,700000.000000,490000.000000,700000.000000
1392,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1392,4,2,0.001000,0.600000,49291.492188,43411.000000,420000.000000,420000.000000,252000.000000,420000.000000
1392,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1392,5,2,0.001000,0.600000,43041.355469,47021.546875,430000.000000,430000.000000,258000.000000,430000.000000
1395,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1395,1,2,0.001000,0.700000,23583.107422,24627.164062,220000.000000,220000.000000,154000.000000,220000.000000
1395,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1395,2,2,0.001000,0.500000,12705.408203,20415.392578,160000.000000,160000.000000,80000.000000,160000.000000
1395,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1395,3,2,0.001000,0.500000,59188.687500,90023.671875,700000.000000,700000.000000,350000.000000,700000.000000
1395,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1395,4,2,0.001000,0.600000,46532.722656,58470.449219,420000.000000,420000.000000,252000.000000,420000.000000
1395,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1395,5,2,0.001000,0.600000,52944.687500,58629.429688,430000.000000,430000.000000,258000.000000,430000.000000
1398,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1398,1,2,0.001000,0.600000,26524.277344,39339.707031,220000.000000,220000.000000,132000.000000,220000.000000
1398,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1398,2,2,0.001000,0.600000,15990.654297,22460.470703,160000.000000,160000.000000,96000.000000,160000.000000
1398,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1398,3,2,0.001000,0.700000,59359.460938,68362.617188,700000.000000,700000.000000,490000.000000,700000.000000
1398,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
