GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
9277,632,1,904,2,0.042869072
9277,632,1,905,2,0.92281
9277,632,1,906,2,0.13050167
9278,555,1,796,2,0.27783898
9278,555,1,797,2,0.6702944
9279,787,1,1145,2,0.25292438
9280,354,1,499,2,0.2703768
9282,656,1,942,2,0.4238181
9282,656,1,943,2,0.56196165
9283,103,1,145,2,0.21342264
9283,103,1,146,2,0.23537806
9283,103,1,147,2,0.73892415
9284,604,1,863,2,0.48440385
9284,604,1,864,2,0.5223933
9284,604,1,865,2,0.24447566
9285,985,1,1427,2,0.9378377
9288,741,1,1072,2,0.58331263
9288,741,1,1073,2,0.7955925
9288,741,1,1074,2,0.14143492
9290,869,1,1260,2,0.6235299
9290,869,1,1261,2,0.018225139
9291,614,1,877,2,0.59422493
9292,846,1,1232,2,0.32537073
9292,846,1,1233,2,0.858507
9293,841,1,1228,2,0.77753747
9294,30,1,47,2,0.57330763
9295,502,1,713,2,0.89585197
9295,502,1,714,2,0.51472086
9296,937,1,1357,2,0.15847974
9296,937,1,1358,2,0.21216741
9297,658,1,945,2,0.6829277
9298,738,1,1065,2,0.75806695
9298,738,1,1066,2,0.5073189
9298,738,1,1067,2,0.6259899
9299,949,1,1377,2,0.6030047
9300,781,1,1133,2,0.38106003
9300,781,1,1134,2,0.38088432
9300,781,1,1135,2,0.27845782
9301,413,1,587,2,0.36129758
9301,413,1,588,2,0.9056125
9301,413,1,589,2,0.10521472
9301,413,1,590,2,0.8722254
9302,611,1,874,2,0.44583303
9303,912,1,1318,2,0.15465228
9303,912,1,1319,2,0.18240555
9303,912,1,1320,2,0.69462144
9304,272,1,381,2,0.6049511
9304,272,1,382,2,0.3413925
9305,481,1,689,2,0.74556375
9305,481,1,690,2,0.49028805
9305,481,1,691,2,0.96747
9306,659,1,946,2,0.17163856
9307,655,1,941,2,0.86228627
9309,584,1,836,2,0.5078279
9310,645,1,923,2,0.9399795
9311,305,1,419,2,0.1867499
9311,305,1,420,2,0.85852295
9311,305,1,421,2,0.8570666
9312,707,1,1020,2,0.1914195
9314,513,1,730,2,0.7122947
9317,134,1,182,2,0.75509727
9317,134,1,183,2,0.10338017
9318,791,1,1149,2,0.9985082
9318,791,1,1150,2,0.8138036
9318,791,1,1151,2,0.69359136
9319,879,1,1275,2,0.935815
9320,119,1,167,2,0.20046033
9321,577,1,829,2,0.22081959
9321,577,1,830,2,0.3592086
9323,466,1,675,2,0.76061076
9323,466,1,676,2,0.29471046
9324,853,1,1240,2,0.300857
9324,853,1,1241,2,0.17551647
9324,853,1,1242,2,0.18942814
9326,793,1,1154,2,0.76022047
9326,793,1,1155,2,0.19409932
9326,793,1,1156,2,0.49724936
9328,96,1,136,2,0.1462903
9329,956,1,1388,2,0.29940248
9331,867,1,1259,2,0.8968364
9332,581,1,833,2,0.09275713
9332,581,1,834,2,0.49808547
9333,990,1,1432,2,0.24471802
9334,661,1,949,2,0.057242986
9335,352,1,495,2,0.4639392
9335,352,1,496,2,0.10241209
9337,936,1,1356,2,0.90720993
9339,773,1,1123,2,0.31551993
9340,233,1,327,2,0.9613643
9341,894,1,1300,2,0.051587895
9342,506,1,719,2,0.445291
9344,252,1,348,2,0.2725898
9344,252,1,349,2,0.60606825
9344,252,1,350,2,0.4461783
9345,187,1,276,2,0.6149581
9346,240,1,333,2,0.7589709
9346,240,1,334,2,0.84304637
9347,197,1,288,2,0.6533262
9349,133,1,180,2,0.5815217
9349,133,1,181,2,0.02358059
9350,31,1,48,2,0.7772164
9350,31,1,49,2,0.65937567
9350,31,1,50,2,0.7291015
9351,657,1,944,2,0.5208939
9352,779,1,1130,2,0.6211767
9356,336,1,474,2,0.61269575
9357,563,1,807,2,0.83579886
9358,379,1,531,2,0.35571945
9358,379,1,532,2,0.24618593
9358,379,1,533,2,0.42946395
9358,379,1,534,2,0.018114232
9358,379,1,535,2,0.123102956
9359,821,1,1203,2,0.07112966
9360,757,1,1096,2,0.23632695
9360,757,1,1097,2,0.25089025
9361,831,1,1219,2,0.6334951
9362,494,1,706,2,0.6970398
9363,192,1,282,2,0.10323971
9364,362,1,508,2,0.7964033
9365,653,1,936,2,0.69854736
9366,744,1,1079,2,0.5669463
9367,179,1,263,2,0.07529495
9367,179,1,264,2,0.8297064
9368,895,1,1301,2,0.2721352
9368,895,1,1302,2,0.8313758
9371,295,1,409,2,0.80303115
9372,210,1,302,2,0.3433382
9373,803,1,1172,2,0.92335445
9373,803,1,1173,2,0.13657194
9373,803,1,1174,2,0.2946091
9374,726,1,1047,2,0.2840277
9374,726,1,1048,2,0.13355535
9374,726,1,1049,2,0.22096947
9375,977,1,1416,2,0.5790395
9375,977,1,1417,2,0.3754242
9375,977,1,1418,2,0.9357357
9376,730,1,1053,2,0.5111284
9376,730,1,1054,2,0.85253704
9377,639,1,913,2,0.3897407
9377,639,1,914,2,0.177193
9377,639,1,915,2,0.8327152
9378,429,1,624,2,0.015117255
9378,429,1,625,2,0.80195844
9378,429,1,626,2,0.39922273
9379,997,1,1442,2,0.88652754
9379,997,1,1443,2,0.66875345
9380,225,1,315,2,0.5335798
9380,225,1,316,2,0.021078795
9380,225,1,317,2,0.821385
9380,225,1,318,2,0.7671009
9381,795,1,1160,2,0.81904405
9382,82,1,120,2,0.25975758
9382,82,1,121,2,0.08161979
9384,351,1,493,2,0.04276202
9384,351,1,494,2,0.2756743
9385,140,1,192,2,0.8280559
9386,287,1,401,2,0.9118147
9387,992,1,1436,2,0.42123994
9387,992,1,1437,2,0.09793003
9389,279,1,391,2,0.8799014
9390,165,1,242,2,0.85354334
9391,116,1,161,2,0.05338318
9391,116,1,162,2,0.20019795
9391,116,1,163,2,0.049451776
9393,920,1,1331,2,0.9054067
9395,938,1,1359,2,0.056995284
9395,938,1,1360,2,0.8955986
9396,662,1,950,2,0.53519243
9397,460,1,661,2,0.4372559
9397,460,1,662,2,0.80769825
9398,600,1,856,2,0.031576537
9398,600,1,857,2,0.4610227
9398,600,1,858,2,0.5653157
9399,650,1,931,2,0.2095782
9399,650,1,932,2,0.43322048
9401,393,1,552,2,0.03249644
9402,48,1,71,2,0.08999866
9404,887,1,1289,2,0.64019215
9404,887,1,1290,2,0.63139343
9405,479,1,687,2,0.4067864
9406,934,1,1354,2,0.48445514
9406,934,1,1355,2,0.7736204
9407,536,1,762,2,0.5875587
9407,536,1,763,2,0.359588
9407,536,1,764,2,0.6965121
9408,660,1,947,2,0.8686789
9408,660,1,948,2,0.85721993
9409,399,1,560,2,0.2605909
9409,399,1,561,2,0.023255628
9410,556,1,798,2,0.6262631
9411,79,1,119,2,0.38070807
9412,45,1,70,2,0.8434006
9413,434,1,635,2,0.734287
9414,736,1,1062,2,0.40580294
9415,349,1,491,2,0.39729944
9415,349,1,492,2,0.023301804
9417,261,1,366,2,0.049395468
9418,706,1,1018,2,0.97408736
9418,706,1,1019,2,0.5656086
9419,129,1,174,2,0.9821946
9421,163,1,240,2,0.6538782
9422,260,1,365,2,0.40754002
9423,54,1,80,2,0.9476333
9424,340,1,481,2,0.83154213
9424,340,1,482,2,0.9597424
9426,998,1,1444,2,0.65586895
9427,648,1,928,2,0.3221473
9427,648,1,929,2,0.45069233
9429,823,1,1204,2,0.32072815
9431,333,1,467,2,0.6730771
9432,891,1,1296,2,0.4297543
9432,891,1,1297,2,0.5398288
9433,505,1,718,2,0.10553982
9435,692,1,997,2,0.32688004
9435,692,1,998,2,0.48433962
9436,669,1,959,2,0.799902
9436,669,1,960,2,0.29896927
9436,669,1,961,2,0.05963603
9436,669,1,962,2,0.7321518
9436,669,1,963,2,0.19790943
9436,669,1,964,2,0.53453994
9436,669,1,965,2,0.035767272
9437,374,1,521,2,0.004644268
9438,92,1,132,2,0.5387656
9438,92,1,133,2,0.92672986
9440,939,1,1361,2,0.7391845
9440,939,1,1362,2,0.94376373
9440,939,1,1363,2,0.82384115
9442,587,1,838,2,0.038864188
9444,297,1,411,2,0.36963287
9444,297,1,412,2,0.45316142
9445,53,1,79,2,0.36837327
9446,743,1,1075,2,0.093206495
9446,743,1,1076,2,0.68750125
9446,743,1,1077,2,0.85750926
9446,743,1,1078,2,0.37746388
9448,154,1,227,2,0.31218243
9449,239,1,332,2,0.31839404
9450,569,1,814,2,0.25084737
9450,569,1,815,2,0.92490625
9450,569,1,816,2,0.5127747
9450,569,1,817,2,0.19063896
9451,1000,1,1447,2,0.7407607
9451,1000,1,1448,2,0.44572723
9452,771,1,1119,2,0.100388885
9452,771,1,1120,2,0.28674027
9452,771,1,1121,2,0.22000308
9453,423,1,605,2,0.7252755
9453,423,1,606,2,0.19725268
9453,423,1,607,2,0.13649596
9455,114,1,160,2,0.9482462
9457,491,1,702,2,0.028615955
9459,535,1,759,2,0.64135087
9459,535,1,760,2,0.77093446
9459,535,1,761,2,0.05960142
9460,801,1,1170,2,0.8123524
9460,801,1,1171,2,0.5922553
9461,288,1,402,2,0.48567656
9461,288,1,403,2,0.9299272
9462,368,1,513,2,0.40072685
9463,615,1,878,2,0.74165535
9465,497,1,709,2,0.984958
9466,950,1,1378,2,0.023019942
9466,950,1,1379,2,0.6303692
9467,549,1,788,2,0.8976787
9467,549,1,789,2,0.79500955
9468,681,1,982,2,0.43587133
9468,681,1,983,2,0.8813887
9469,637,1,909,2,0.7827312
9469,637,1,910,2,0.2835362
9469,637,1,911,2,0.8891034
9470,623,1,892,2,0.66361773
9471,469,1,677,2,0.57888
9471,469,1,678,2,0.037206266
9472,378,1,529,2,0.6780236
9472,378,1,530,2,0.37658328
9473,558,1,800,2,0.037216872
9473,558,1,801,2,0.987266
9476,888,1,1291,2,0.19324876
9477,884,1,1284,2,0.7462264
9477,884,1,1285,2,0.47882068
9477,884,1,1286,2,0.48592514
9477,884,1,1287,2,0.19393557
9478,700,1,1003,2,0.5595208
9478,700,1,1004,2,0.07979702
9478,700,1,1005,2,0.37566662
9478,700,1,1006,2,0.2051483
9478,700,1,1007,2,0.6745065
9480,346,1,488,2,0.27745867
9482,850,1,1235,2,0.18503153
9483,125,1,171,2,0.09222561
9486,289,1,404,2,0.94720757
9487,26,1,44,2,0.43793386
9488,143,1,199,2,0.14979026
9489,675,1,971,2,0.7910661
9491,704,1,1013,2,0.95410126
9493,141,1,193,2,0.639898
9493,141,1,194,2,0.046292085
9494,421,1,601,2,0.9784705
9494,421,1,602,2,0.55362093
9495,447,1,646,2,0.13873574
9496,538,1,766,2,0.08647313
9498,565,1,811,2,0.030342622
9499,922,1,1332,2,0.06939166
9500,778,1,1128,2,0.80890155
9500,778,1,1129,2,0.81252396
9501,829,1,1218,2,0.52368814
9503,489,1,700,2,0.44332284
9504,464,1,671,2,0.471401
9505,55,1,81,2,0.33965597
9505,55,1,82,2,0.6751328
9506,881,1,1276,2,0.45049608
9509,737,1,1063,2,0.5349794
9509,737,1,1064,2,0.424594
9511,807,1,1179,2,0.2393139
9511,807,1,1180,2,0.9761025
9513,302,1,415,2,0.34355247
9515,136,1,185,2,0.00024156165
9516,382,1,539,2,0.6221131
9516,382,1,540,2,0.63481665
9517,411,1,582,2,0.4880585
9517,411,1,583,2,0.9111121
9517,411,1,584,2,0.03820874
9517,411,1,585,2,0.7117494
9518,72,1,108,2,0.9564502
9520,918,1,1324,2,0.60039836
9520,918,1,1325,2,0.8868532
9521,234,1,328,2,0.9197317
9522,897,1,1303,2,0.6051613
9522,897,1,1304,2,0.035665084
9522,897,1,1305,2,0.31942192
9523,782,1,1136,2,0.43020838
9523,782,1,1137,2,0.63253325
9524,599,1,855,2,0.7893354
9525,89,1,131,2,0.57307214
9526,857,1,1245,2,0.75431514
9526,857,1,1246,2,0.013461371
9528,519,1,736,2,0.05923267
9528,519,1,737,2,0.24244373
9530,703,1,1012,2,0.13114776
9531,112,1,154,2,0.24611267
9531,112,1,155,2,0.30699104
9531,112,1,156,2,0.263002
9531,112,1,157,2,0.1181091
9532,61,1,91,2,0.07585471
9533,647,1,925,2,0.15518446
9533,647,1,926,2,0.2739896
9533,647,1,927,2,0.8898128
9534,618,1,883,2,0.055058125
9534,618,1,884,2,0.9186528
9534,618,1,885,2,0.8468893
9534,618,1,886,2,0.31218007
9535,999,1,1445,2,0.01963649
9535,999,1,1446,2,0.98487
9536,194,1,286,2,0.7023042
9537,59,1,88,2,0.67893976
9539,353,1,497,2,0.030418076
9539,353,1,498,2,0.97111523
9541,188,1,277,2,0.439276
9542,63,1,94,2,0.9977664
9542,63,1,95,2,0.2152152
9542,63,1,96,2,0.52474767
9542,63,1,97,2,0.52468705
9543,621,1,890,2,0.006804297
9544,300,1,414,2,0.677775
9545,613,1,876,2,0.8126637
9547,953,1,1383,2,0.42567006
9547,953,1,1384,2,0.8807774
9547,953,1,1385,2,0.13750538
9548,970,1,1406,2,0.74236333
9549,731,1,1055,2,0.27211216
9549,731,1,1056,2,0.23516202
9550,663,1,951,2,0.18960594
9550,663,1,952,2,0.95263964
9551,684,1,991,2,0.62373775
9552,97,1,137,2,0.4429096
9552,97,1,138,2,0.47174135
9553,786,1,1142,2,0.8279665
9553,786,1,1143,2,0.3718346
9553,786,1,1144,2,0.087250784
9554,327,1,457,2,0.91969323
9555,620,1,887,2,0.4759689
9555,620,1,888,2,0.4026498
9555,620,1,889,2,0.34429124
9557,943,1,1368,2,0.9431286
9557,943,1,1369,2,0.7201537
9560,273,1,383,2,0.89316046
9561,247,1,342,2,0.5217962
9565,306,1,422,2,0.80153507
9565,306,1,423,2,0.9800415
9566,520,1,738,2,0.08668824
9568,451,1,650,2,0.90544236
9569,278,1,390,2,0.96985203
9570,270,1,380,2,0.27116984
9571,1,1,1,2,0.49056807
9573,948,1,1375,2,0.4222905
9573,948,1,1376,2,0.98949105
9574,874,1,1267,2,0.7794515
9576,531,1,752,2,0.13231668
9576,531,1,753,2,0.17529318
9577,71,1,107,2,0.016314633
9578,318,1,443,2,0.55853146
9578,318,1,444,2,0.5203858
9578,318,1,445,2,0.95922303
9578,318,1,446,2,0.03634014
9580,548,1,784,2,0.21275169
9580,548,1,785,2,0.60406226
9580,548,1,786,2,0.95530385
9580,548,1,787,2,0.5654962
9581,284,1,399,2,0.21441583
9582,559,1,802,2,0.15502368
9584,858,1,1247,2,0.061059345
9585,164,1,241,2,0.94944894
9586,965,1,1396,2,0.66150606
9587,552,1,790,2,0.2589194
9588,248,1,343,2,0.6248236
9588,248,1,344,2,0.40267935
9589,332,1,465,2,0.10224121
9589,332,1,466,2,0.71838695
9590,62,1,92,2,0.67333627
9590,62,1,93,2,0.18853594
9593,994,1,1439,2,0.8151913
9593,994,1,1440,2,0.831817
9594,402,1,565,2,0.6803363
9595,783,1,1138,2,0.109731585
9595,783,1,1139,2,0.07617048
9596,927,1,1341,2,0.4072639
9596,927,1,1342,2,0.33005926
9597,694,1,1001,2,0.71081644
9598,184,1,271,2,0.4436003
9600,397,1,557,2,0.007906926
9600,397,1,558,2,0.986373
9601,931,1,1346,2,0.35149208
9601,931,1,1347,2,0.64646226
9601,931,1,1348,2,0.3667636
9601,931,1,1349,2,0.7213133
9602,610,1,873,2,0.4034614
9603,209,1,301,2,0.48528415
9604,389,1,547,2,0.25578517
9605,56,1,83,2,0.05066244
9605,56,1,84,2,0.79633033
9606,67,1,100,2,0.5783103
9606,67,1,101,2,0.61792254
9608,514,1,731,2,0.9953016
9610,768,1,1115,2,0.14781655
9610,768,1,1116,2,0.9885661
9611,359,1,504,2,0.8090296
9612,212,1,305,2,0.77656645
9615,784,1,1140,2,0.73634964
9616,328,1,458,2,0.4036024
9616,328,1,459,2,0.5564694
9617,185,1,272,2,0.41949114
9617,185,1,273,2,0.36141628
9619,547,1,782,2,0.9959165
9619,547,1,783,2,0.020061238
9620,989,1,1430,2,0.33468863
9620,989,1,1431,2,0.34490564
9621,311,1,431,2,0.94927645
9622,107,1,150,2,0.26898414
9622,107,1,151,2,0.31352347
9622,107,1,152,2,0.006204428
9623,638,1,912,2,0.2386275
9625,814,1,1190,2,0.20645899
9625,814,1,1191,2,0.39496365
9627,153,1,226,2,0.78213537
9629,958,1,1389,2,0.8331602
9629,958,1,1390,2,0.48396543
9630,630,1,900,2,0.8867039
9630,630,1,901,2,0.68353546
9631,840,1,1227,2,0.4160299
9633,567,1,812,2,0.5149808
9634,22,1,36,2,0.76026386
9634,22,1,37,2,0.08175349
9635,142,1,195,2,0.019426512
9635,142,1,196,2,0.8531567
9635,142,1,197,2,0.76679415
9635,142,1,198,2,0.54650104
9636,386,1,544,2,0.11063615
9636,386,1,545,2,0.40067136
9637,529,1,747,2,0.9269541
9638,151,1,217,2,0.8159175
9638,151,1,218,2,0.7324683
9639,228,1,320,2,0.48762056
9640,35,1,58,2,0.14376567
9646,375,1,522,2,0.79715955
9646,375,1,523,2,0.37943658
9648,181,1,265,2,0.46067968
9648,181,1,266,2,0.91221607
9648,181,1,267,2,0.77878255
9648,181,1,268,2,0.5189633
9649,18,1,29,2,0.7756486
9649,18,1,30,2,0.18981937
9650,682,1,984,2,0.50800896
9650,682,1,985,2,0.07706364
9650,682,1,986,2,0.052825693
9650,682,1,987,2,0.08556932
9651,60,1,89,2,0.7124845
9651,60,1,90,2,0.8482008
9652,785,1,1141,2,0.76864856
9653,483,1,692,2,0.6203277
9654,594,1,840,2,0.27186492
9655,6,1,6,2,0.8657312
9655,6,1,7,2,0.7438794
9655,6,1,8,2,0.86140716
9656,794,1,1157,2,0.031332847
9656,794,1,1158,2,0.44833097
9656,794,1,1159,2,0.17043342
9657,942,1,1367,2,0.9332725
9659,925,1,1336,2,0.9352483
9659,925,1,1337,2,0.40582895
9660,627,1,896,2,0.1505995
9660,627,1,897,2,0.7769385
9661,652,1,935,2,0.7002641
9662,765,1,1112,2,0.28434777
9662,765,1,1113,2,0.52942526
9662,765,1,1114,2,0.9522184
9665,542,1,774,2,0.23411103
9665,542,1,775,2,0.29946628
9666,607,1,866,2,0.7613268
9666,607,1,867,2,0.9141539
9666,607,1,868,2,0.41031668
9666,607,1,869,2,0.10773333
9666,607,1,870,2,0.6448783
9669,929,1,1344,2,0.5253153
9670,57,1,85,2,0.4146111
9671,629,1,898,2,0.5906094
9671,629,1,899,2,0.46999574
9672,178,1,262,2,0.25329968
9673,484,1,693,2,0.114990205
9673,484,1,694,2,0.9267558
9673,484,1,695,2,0.7448412
9673,484,1,696,2,0.45190573
9674,914,1,1321,2,0.0077669052
9676,826,1,1211,2,0.36601537
9676,826,1,1212,2,0.15574916
9677,719,1,1037,2,0.015680192
9679,693,1,999,2,0.6803284
9679,693,1,1000,2,0.107066825
9680,962,1,1392,2,0.31549576
9680,962,1,1393,2,0.7438533
9681,436,1,637,2,0.35879543
9681,436,1,638,2,0.45908532
9682,158,1,231,2,0.79182947
9682,158,1,232,2,0.20043232
9683,269,1,379,2,0.2321031
9684,262,1,367,2,0.62102216
9684,262,1,368,2,0.8844405
9685,571,1,820,2,0.07608179
9685,571,1,821,2,0.27971283
9685,571,1,822,2,0.35712972
9685,571,1,823,2,0.12021574
9686,369,1,514,2,0.9006487
9686,369,1,515,2,0.08503908
9687,358,1,502,2,0.15831871
9687,358,1,503,2,0.8711569
9688,309,1,428,2,0.62710685
9689,202,1,294,2,0.9445654
9689,202,1,295,2,0.2876577
9690,404,1,566,2,0.046853695
9690,404,1,567,2,0.8996766
9692,798,1,1166,2,0.64086586
9692,798,1,1167,2,0.27012193
9693,616,1,879,2,0.24487449
9693,616,1,880,2,0.6668028
9694,15,1,24,2,0.8676276
9695,432,1,628,2,0.84032387
9695,432,1,629,2,0.14712033
9695,432,1,630,2,0.15050383
9695,432,1,631,2,0.13382053
9698,144,1,200,2,0.03386198
9698,144,1,201,2,0.417989
9698,144,1,202,2,0.46146607
9698,144,1,203,2,0.24121362
9698,144,1,204,2,0.31876716
9699,408,1,578,2,0.7737362
9701,208,1,300,2,0.25465372
9703,849,1,1234,2,0.1493808
9704,856,1,1244,2,0.5398649
9705,387,1,546,2,0.22458236
9706,390,1,548,2,0.24459636
9706,390,1,549,2,0.34496653
9707,701,1,1008,2,0.53953177
9708,290,1,405,2,0.48561275
9709,511,1,725,2,0.12915942
9709,511,1,726,2,0.47771442
9710,832,1,1220,2,0.43175015
9711,384,1,543,2,0.10310411
9713,135,1,184,2,0.39808047
9714,250,1,346,2,0.01607471
9715,504,1,715,2,0.5840697
9715,504,1,716,2,0.08313558
9715,504,1,717,2,0.51387364
9716,649,1,930,2,0.4404832
9718,851,1,1236,2,0.039714355
9718,851,1,1237,2,0.5287981
9719,715,1,1028,2,0.038300525
9719,715,1,1029,2,0.23717335
9721,281,1,395,2,0.50432116
9721,281,1,396,2,0.74807966
9723,87,1,127,2,0.5581964
9724,285,1,400,2,0.39258868
9725,498,1,710,2,0.71245563
9725,498,1,711,2,0.99400806
9726,810,1,1184,2,0.9542859
9726,810,1,1185,2,0.8287879
9727,852,1,1238,2,0.3991362
9727,852,1,1239,2,0.5511527
9728,705,1,1014,2,0.21794611
9728,705,1,1015,2,0.278401
9728,705,1,1016,2,0.06773846
9728,705,1,1017,2,0.546473
9729,257,1,355,2,0.5537403
9729,257,1,356,2,0.88465875
9729,257,1,357,2,0.6532947
9729,257,1,358,2,0.86279464
9729,257,1,359,2,0.524752
9729,257,1,360,2,0.21086454
9730,728,1,1051,2,0.4996124
9730,728,1,1052,2,0.010328433
9731,299,1,413,2,0.7054153
9732,293,1,408,2,0.83198214
9733,809,1,1181,2,0.55482274
9733,809,1,1182,2,0.9004559
9733,809,1,1183,2,0.4320443
9734,818,1,1196,2,0.8499168
9734,818,1,1197,2,0.27179438
9735,860,1,1250,2,0.54851174
9735,860,1,1251,2,0.79019296
9735,860,1,1252,2,0.7985161
9736,691,1,996,2,0.07416289
9737,128,1,173,2,0.3444623
9738,557,1,799,2,0.28841978
9740,99,1,140,2,0.36318418
9742,575,1,828,2,0.9081131
9743,862,1,1253,2,0.40267047
9744,924,1,1334,2,0.041908395
9744,924,1,1335,2,0.45399728
9745,227,1,319,2,0.0025266127
9746,427,1,622,2,0.9628121
9747,85,1,124,2,0.25952774
9748,174,1,256,2,0.8059858
9749,348,1,489,2,0.30799216
9749,348,1,490,2,0.5790675
9750,68,1,102,2,0.30375054
9750,68,1,103,2,0.18543872
9751,330,1,461,2,0.8745217
9754,396,1,554,2,0.77281183
9754,396,1,555,2,0.56518626
9754,396,1,556,2,0.101018734
9755,873,1,1266,2,0.8809306
9756,75,1,113,2,0.15936528
9756,75,1,114,2,0.93610466
9757,224,1,313,2,0.42308497
9757,224,1,314,2,0.5556629
9759,38,1,61,2,0.6161972
9759,38,1,62,2,0.068939686
9759,38,1,63,2,0.084929205
9763,984,1,1425,2,0.8979692
9763,984,1,1426,2,0.78079706
9764,642,1,918,2,0.0933001
9764,642,1,919,2,0.5965317
9764,642,1,920,2,0.57169265
9765,993,1,1438,2,0.77731425
9766,751,1,1091,2,0.49435544
9767,541,1,772,2,0.96612823
9767,541,1,773,2,0.88401854
9768,612,1,875,2,0.73225754
9769,508,1,720,2,0.60714513
9770,687,1,992,2,0.0040031727
9772,435,1,636,2,0.6533558
9775,438,1,639,2,0.9890965
9777,792,1,1152,2,0.66071624
9777,792,1,1153,2,0.4900128
9778,70,1,106,2,0.7967407
9779,568,1,813,2,0.26701233
9782,457,1,656,2,0.060371246
9782,457,1,657,2,0.80799085
9783,716,1,1030,2,0.47222826
9784,717,1,1031,2,0.16763371
9784,717,1,1032,2,0.21073167
9785,213,1,306,2,0.4919152
9785,213,1,307,2,0.21644284
9786,419,1,597,2,0.5978842
9787,839,1,1225,2,0.35541707
9787,839,1,1226,2,0.15931346
9788,282,1,397,2,0.3441952
9788,282,1,398,2,0.28087878
9789,2,1,2,2,0.16943556
9789,2,1,3,2,0.2845033
9792,987,1,1429,2,0.06949831
9793,78,1,117,2,0.18578456
9793,78,1,118,2,0.6828153
9794,118,1,165,2,0.90470517
9794,118,1,166,2,0.7082702
9795,371,1,517,2,0.55285716
9795,371,1,518,2,0.82910734
9795,371,1,519,2,0.9974581
9796,877,1,1270,2,0.9735319
9796,877,1,1271,2,0.43774694
9796,877,1,1272,2,0.30662635
9797,487,1,697,2,0.9813758
9797,487,1,698,2,0.7701409
9797,487,1,699,2,0.20592335
9798,244,1,339,2,0.2944897
9800,236,1,329,2,0.15783767
9800,236,1,330,2,0.8684724
9801,651,1,933,2,0.13562125
9801,651,1,934,2,0.2831656
9802,84,1,122,2,0.46015385
9802,84,1,123,2,0.20179364
9804,243,1,338,2,0.25815916
9805,680,1,979,2,0.45368108
9805,680,1,980,2,0.90526116
9805,680,1,981,2,0.13422188
9807,903,1,1309,2,0.8101417
9808,923,1,1333,2,0.54746294
9810,975,1,1413,2,0.39643085
9810,975,1,1414,2,0.010122218
9810,975,1,1415,2,0.41291445
9812,100,1,141,2,0.50756
9812,100,1,142,2,0.542354
9813,683,1,988,2,0.08045175
9813,683,1,989,2,0.44718254
9813,683,1,990,2,0.760058
9814,77,1,115,2,0.7805094
9814,77,1,116,2,0.48675513
9815,409,1,579,2,0.29888967
9816,8,1,12,2,0.10699794
9817,872,1,1262,2,0.37510648
9817,872,1,1263,2,0.83330137
9817,872,1,1264,2,0.52462083
9817,872,1,1265,2,0.90585035
9821,702,1,1009,2,0.27492538
9821,702,1,1010,2,0.7196205
9821,702,1,1011,2,0.5560612
9822,161,1,235,2,0.3973976
9822,161,1,236,2,0.32339054
9822,161,1,237,2,0.42432573
9822,161,1,238,2,0.07086328
9822,161,1,239,2,0.93895644
9824,964,1,1394,2,0.48118427
9824,964,1,1395,2,0.92064697
9825,198,1,289,2,0.18375778
9825,198,1,290,2,0.008438772
9825,198,1,291,2,0.65790004
9826,159,1,233,2,0.21746412
9827,537,1,765,2,0.9298223
9829,319,1,447,2,0.7958016
9829,319,1,448,2,0.41987258
9830,528,1,746,2,0.7251465
9831,156,1,230,2,0.087960295
9832,533,1,755,2,0.42082322
9833,335,1,471,2,0.73954487
9833,335,1,472,2,0.88300365
9833,335,1,473,2,0.49187687
9834,720,1,1038,2,0.33617982
9834,720,1,1039,2,0.07101439
9834,720,1,1040,2,0.18557552
9835,525,1,741,2,0.48861256
9835,525,1,742,2,0.19044152
9835,525,1,743,2,0.9553694
9836,539,1,767,2,0.97948414
9836,539,1,768,2,0.9188288
9836,539,1,769,2,0.77642524
9836,539,1,770,2,0.34768632
9837,376,1,524,2,0.34935784
9837,376,1,525,2,0.20566098
9837,376,1,526,2,0.533896
9838,983,1,1424,2,0.3751768
9840,186,1,274,2,0.22449712
9840,186,1,275,2,0.5157631
9841,206,1,297,2,0.51167417
9841,206,1,298,2,0.25280368
9842,377,1,527,2,0.81925446
9842,377,1,528,2,0.83811533
9843,372,1,520,2,0.8972631
9844,431,1,627,2,0.6451365
9846,190,1,279,2,0.8153171
9847,117,1,164,2,0.77901787
9848,398,1,559,2,0.5280556
9849,412,1,586,2,0.024670428
9850,905,1,1311,2,0.8344548
9850,905,1,1312,2,0.50126356
9851,674,1,970,2,0.3568135
9853,313,1,433,2,0.38879755
9855,407,1,575,2,0.47732183
9855,407,1,576,2,0.9837749
9855,407,1,577,2,0.300495
9856,34,1,56,2,0.15291177
9856,34,1,57,2,0.94903356
9857,189,1,278,2,0.8331886
9858,98,1,139,2,0.37849873
9859,317,1,441,2,0.2913179
9859,317,1,442,2,0.30627918
9860,341,1,483,2,0.42804185
9860,341,1,484,2,0.8921957
9860,341,1,485,2,0.7024563
9861,155,1,228,2,0.38350287
9861,155,1,229,2,0.38831055
9863,813,1,1189,2,0.4234914
9864,933,1,1351,2,0.03934661
9864,933,1,1352,2,0.29201916
9864,933,1,1353,2,0.96147704
9865,780,1,1131,2,0.8220783
9865,780,1,1132,2,0.314067
9867,764,1,1109,2,0.09915593
9867,764,1,1110,2,0.77010566
9867,764,1,1111,2,0.17103729
