Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,SampleId,Loss,ImpactedExposure
877,0.001000,1271,877,1,1,0,0,1,1,1470000.00,1470000.00
877,0.001000,1271,877,1,1,0,0,1,2,1470000.00,1470000.00
877,0.001000,1271,877,1,1,0,0,1,3,1470000.00,1470000.00
877,0.001000,1271,877,1,1,0,0,1,4,1470000.00,1470000.00
877,0.001000,1271,877,1,1,0,0,1,5,1470000.00,1470000.00
877,0.001000,1271,877,1,1,0,0,1,6,1470000.00,1470000.00
877,0.001000,1271,877,1,1,0,0,1,7,1470000.00,1470000.00
877,0.001000,1271,877,1,1,0,0,1,8,1470000.00,1470000.00
877,0.001000,1271,877,1,1,0,0,1,9,1470000.00,1470000.00
877,0.001000,1271,877,1,1,0,0,1,10,1470000.00,1470000.00
878,0.001000,1274,878,1,1,0,0,1,-1,151116.00,1470000.00
878,0.001000,1274,878,1,1,0,0,1,1,86394.64,1470000.00
878,0.001000,1274,878,1,1,0,0,1,2,28365.07,1470000.00
878,0.001000,1274,878,1,1,0,0,1,3,59610.72,1470000.00
878,0.001000,1274,878,1,1,0,0,1,4,431687.28,1470000.00
878,0.001000,1274,878,1,1,0,0,1,6,286030.00,1470000.00
878,0.001000,1274,878,1,1,0,0,1,7,597730.81,1470000.00
878,0.001000,1274,878,1,1,0,0,1,8,165962.83,1470000.00
878,0.001000,1274,878,1,1,0,0,1,9,109132.77,1470000.00
879,0.001000,1275,879,1,1,0,0,1,-1,575652.00,1470000.00
879,0.001000,1275,879,1,1,0,0,1,1,1347987.62,1470000.00
879,0.001000,1275,879,1,1,0,0,1,2,740994.50,1470000.00
879,0.001000,1275,879,1,1,0,0,1,3,537770.12,1470000.00
879,0.001000,1275,879,1,1,0,0,1,4,419586.62,1470000.00
879,0.001000,1275,879,1,1,0,0,1,5,630530.19,1470000.00
879,0.001000,1275,879,1,1,0,0,1,6,136282.92,1470000.00
879,0.001000,1275,879,1,1,0,0,1,7,546544.75,1470000.00
879,0.001000,1275,879,1,1,0,0,1,8,58685.06,1470000.00
879,0.001000,1275,879,1,1,0,0,1,9,643538.81,1470000.00
879,0.001000,1275,879,1,1,0,0,1,10,577149.50,1470000.00
884,0.001000,1285,884,1,1,0,0,1,-1,151116.00,1470000.00
884,0.001000,1285,884,1,1,0,0,1,1,139562.20,1470000.00
884,0.001000,1285,884,1,1,0,0,1,2,1528.58,1470000.00
884,0.001000,1285,884,1,1,0,0,1,3,296495.03,1470000.00
884,0.001000,1285,884,1,1,0,0,1,4,176935.98,1470000.00
884,0.001000,1285,884,1,1,0,0,1,5,14221.13,1470000.00
884,0.001000,1285,884,1,1,0,0,1,6,173426.52,1470000.00
884,0.001000,1285,884,1,1,0,0,1,7,49227.62,1470000.00
884,0.001000,1285,884,1,1,0,0,1,8,418301.62,1470000.00
884,0.001000,1285,884,1,1,0,0,1,9,16319.98,1470000.00
884,0.001000,1285,884,1,1,0,0,1,10,307983.19,1470000.00
887,0.001000,1290,887,1,1,0,0,1,-1,151116.00,1470000.00
887,0.001000,1290,887,1,1,0,0,1,1,15108.55,1470000.00
887,0.001000,1290,887,1,1,0,0,1,2,32912.22,1470000.00
887,0.001000,1290,887,1,1,0,0,1,4,35846.95,1470000.00
887,0.001000,1290,887,1,1,0,0,1,5,342065.31,1470000.00
887,0.001000,1290,887,1,1,0,0,1,7,364854.88,1470000.00
887,0.001000,1290,887,1,1,0,0,1,8,285670.59,1470000.00
887,0.001000,1290,887,1,1,0,0,1,9,325599.75,1470000.00
887,0.001000,1290,887,1,1,0,0,1,10,169824.50,1470000.00
890,0.001000,1294,890,1,1,0,0,1,-1,867300.00,1470000.00
890,0.001000,1294,890,1,1,0,0,1,1,764239.56,1470000.00
890,0.001000,1294,890,1,1,0,0,1,2,559571.62,1470000.00
890,0.001000,1294,890,1,1,0,0,1,3,738909.88,1470000.00
890,0.001000,1294,890,1,1,0,0,1,4,1232445.12,1470000.00
890,0.001000,1294,890,1,1,0,0,1,5,309185.62,1470000.00
890,0.001000,1294,890,1,1,0,0,1,6,1222084.88,1470000.00
890,0.001000,1294,890,1,1,0,0,1,7,997825.31,1470000.00
890,0.001000,1294,890,1,1,0,0,1,8,1320479.00,1470000.00
890,0.001000,1294,890,1,1,0,0,1,9,849256.56,1470000.00
890,0.001000,1294,890,1,1,0,0,1,10,509646.28,1470000.00
891,0.001000,1296,891,1,1,0,0,1,-1,151116.00,1470000.00
891,0.001000,1296,891,1,1,0,0,1,1,121284.56,1470000.00
891,0.001000,1296,891,1,1,0,0,1,2,7700.44,1470000.00
891,0.001000,1296,891,1,1,0,0,1,3,481311.25,1470000.00
891,0.001000,1296,891,1,1,0,0,1,4,117128.52,1470000.00
891,0.001000,1296,891,1,1,0,0,1,5,49880.23,1470000.00
891,0.001000,1296,891,1,1,0,0,1,6,44981.75,1470000.00
891,0.001000,1296,891,1,1,0,0,1,7,7682.90,1470000.00
891,0.001000,1296,891,1,1,0,0,1,8,160884.78,1470000.00
891,0.001000,1296,891,1,1,0,0,1,9,3305.86,1470000.00
891,0.001000,1296,891,1,1,0,0,1,10,449946.69,1470000.00
897,0.001000,1303,897,1,1,0,0,1,-1,151116.00,1470000.00
897,0.001000,1303,897,1,1,0,0,1,2,171048.97,1470000.00
897,0.001000,1303,897,1,1,0,0,1,3,69055.79,1470000.00
897,0.001000,1303,897,1,1,0,0,1,4,5841.98,1470000.00
897,0.001000,1303,897,1,1,0,0,1,5,392105.12,1470000.00
897,0.001000,1303,897,1,1,0,0,1,6,188522.34,1470000.00
897,0.001000,1303,897,1,1,0,0,1,7,2304.64,1470000.00
897,0.001000,1303,897,1,1,0,0,1,8,3303.27,1470000.00
897,0.001000,1303,897,1,1,0,0,1,9,22138.11,1470000.00
897,0.001000,1303,897,1,1,0,0,1,10,117021.45,1470000.00
897,0.001000,1305,897,1,1,0,0,1,-1,291060.00,1470000.00
897,0.001000,1305,897,1,1,0,0,1,1,520427.03,1470000.00
897,0.001000,1305,897,1,1,0,0,1,2,225525.98,1470000.00
897,0.001000,1305,897,1,1,0,0,1,3,310431.12,1470000.00
897,0.001000,1305,897,1,1,0,0,1,4,33514.89,1470000.00
897,0.001000,1305,897,1,1,0,0,1,5,1051229.88,1470000.00
897,0.001000,1305,897,1,1,0,0,1,6,152069.28,1470000.00
897,0.001000,1305,897,1,1,0,0,1,7,157198.11,1470000.00
897,0.001000,1305,897,1,1,0,0,1,8,183145.72,1470000.00
897,0.001000,1305,897,1,1,0,0,1,9,170204.31,1470000.00
897,0.001000,1305,897,1,1,0,0,1,10,133866.19,1470000.00
899,0.001000,1308,899,1,1,0,0,1,-1,151116.00,1470000.00
899,0.001000,1308,899,1,1,0,0,1,2,179466.16,1470000.00
899,0.001000,1308,899,1,1,0,0,1,3,54585.23,1470000.00
899,0.001000,1308,899,1,1,0,0,1,4,212228.94,1470000.00
899,0.001000,1308,899,1,1,0,0,1,5,60247.71,1470000.00
899,0.001000,1308,899,1,1,0,0,1,6,30969.02,1470000.00
899,0.001000,1308,899,1,1,0,0,1,7,3046.13,1470000.00
899,0.001000,1308,899,1,1,0,0,1,8,195591.88,1470000.00
899,0.001000,1308,899,1,1,0,0,1,9,444434.31,1470000.00
899,0.001000,1308,899,1,1,0,0,1,10,7421.62,1470000.00
903,0.001000,1309,903,1,1,0,0,1,-1,75558.00,1470000.00
903,0.001000,1309,903,1,1,0,0,1,2,18861.46,1470000.00
903,0.001000,1309,903,1,1,0,0,1,3,215630.81,1470000.00
903,0.001000,1309,903,1,1,0,0,1,4,308358.12,1470000.00
903,0.001000,1309,903,1,1,0,0,1,6,33844.56,1470000.00
903,0.001000,1309,903,1,1,0,0,1,7,21183.39,1470000.00
903,0.001000,1309,903,1,1,0,0,1,8,174092.77,1470000.00
903,0.001000,1309,903,1,1,0,0,1,9,1852.61,1470000.00
915,0.001000,1322,915,1,1,0,0,1,-1,151116.00,1470000.00
915,0.001000,1322,915,1,1,0,0,1,1,76972.88,1470000.00
915,0.001000,1322,915,1,1,0,0,1,2,68843.70,1470000.00
915,0.001000,1322,915,1,1,0,0,1,3,763042.38,1470000.00
915,0.001000,1322,915,1,1,0,0,1,4,96735.76,1470000.00
915,0.001000,1322,915,1,1,0,0,1,5,3632.79,1470000.00
915,0.001000,1322,915,1,1,0,0,1,6,448711.53,1470000.00
915,0.001000,1322,915,1,1,0,0,1,7,57706.12,1470000.00
915,0.001000,1322,915,1,1,0,0,1,8,31099.96,1470000.00
915,0.001000,1322,915,1,1,0,0,1,9,10002.81,1470000.00
915,0.001000,1322,915,1,1,0,0,1,10,7337.35,1470000.00
916,0.001000,1323,916,1,1,0,0,1,-1,151116.00,1470000.00
916,0.001000,1323,916,1,1,0,0,1,1,610318.44,1470000.00
916,0.001000,1323,916,1,1,0,0,1,2,128628.28,1470000.00
916,0.001000,1323,916,1,1,0,0,1,4,282179.94,1470000.00
916,0.001000,1323,916,1,1,0,0,1,5,157437.69,1470000.00
916,0.001000,1323,916,1,1,0,0,1,7,277946.72,1470000.00
916,0.001000,1323,916,1,1,0,0,1,9,339909.12,1470000.00
916,0.001000,1323,916,1,1,0,0,1,10,17840.24,1470000.00
918,0.001000,1324,918,1,1,0,0,1,-1,151116.00,1470000.00
918,0.001000,1324,918,1,1,0,0,1,1,283631.31,1470000.00
918,0.001000,1324,918,1,1,0,0,1,3,509801.28,1470000.00
918,0.001000,1324,918,1,1,0,0,1,4,45791.77,1470000.00
918,0.001000,1324,918,1,1,0,0,1,5,29112.62,1470000.00
918,0.001000,1324,918,1,1,0,0,1,6,361964.62,1470000.00
918,0.001000,1324,918,1,1,0,0,1,8,127502.14,1470000.00
918,0.001000,1324,918,1,1,0,0,1,10,30487.57,1470000.00
918,0.001000,1325,918,1,1,0,0,1,-1,151116.00,1470000.00
918,0.001000,1325,918,1,1,0,0,1,2,298913.88,1470000.00
918,0.001000,1325,918,1,1,0,0,1,3,174069.56,1470000.00
918,0.001000,1325,918,1,1,0,0,1,4,63625.30,1470000.00
918,0.001000,1325,918,1,1,0,0,1,5,308006.84,1470000.00
918,0.001000,1325,918,1,1,0,0,1,6,389201.81,1470000.00
918,0.001000,1325,918,1,1,0,0,1,7,115131.34,1470000.00
918,0.001000,1325,918,1,1,0,0,1,8,298827.50,1470000.00
918,0.001000,1325,918,1,1,0,0,1,9,32528.74,1470000.00
919,0.001000,1330,919,1,1,0,0,1,-1,75558.00,1470000.00
919,0.001000,1330,919,1,1,0,0,1,1,49888.70,1470000.00
919,0.001000,1330,919,1,1,0,0,1,2,23002.10,1470000.00
919,0.001000,1330,919,1,1,0,0,1,3,2316.62,1470000.00
919,0.001000,1330,919,1,1,0,0,1,4,131271.20,1470000.00
919,0.001000,1330,919,1,1,0,0,1,6,36725.34,1470000.00
919,0.001000,1330,919,1,1,0,0,1,8,164067.94,1470000.00
919,0.001000,1330,919,1,1,0,0,1,9,271806.12,1470000.00
919,0.001000,1330,919,1,1,0,0,1,10,44668.31,1470000.00
922,0.001000,1332,922,1,1,0,0,1,-1,151116.00,1470000.00
922,0.001000,1332,922,1,1,0,0,1,1,54326.31,1470000.00
922,0.001000,1332,922,1,1,0,0,1,2,451553.00,1470000.00
922,0.001000,1332,922,1,1,0,0,1,3,253032.39,1470000.00
922,0.001000,1332,922,1,1,0,0,1,4,15134.52,1470000.00
922,0.001000,1332,922,1,1,0,0,1,5,55634.88,1470000.00
922,0.001000,1332,922,1,1,0,0,1,6,54340.80,1470000.00
922,0.001000,1332,922,1,1,0,0,1,7,153076.39,1470000.00
922,0.001000,1332,922,1,1,0,0,1,8,40909.13,1470000.00
922,0.001000,1332,922,1,1,0,0,1,9,453585.75,1470000.00
922,0.001000,1332,922,1,1,0,0,1,10,39509.09,1470000.00
924,0.001000,1334,924,1,1,0,0,1,-1,151116.00,1470000.00
924,0.001000,1334,924,1,1,0,0,1,1,14342.87,1470000.00
924,0.001000,1334,924,1,1,0,0,1,2,215170.97,1470000.00
924,0.001000,1334,924,1,1,0,0,1,3,20425.68,1470000.00
924,0.001000,1334,924,1,1,0,0,1,4,61230.87,1470000.00
924,0.001000,1334,924,1,1,0,0,1,5,433486.78,1470000.00
924,0.001000,1334,924,1,1,0,0,1,6,64707.11,1470000.00
924,0.001000,1334,924,1,1,0,0,1,7,175397.34,1470000.00
924,0.001000,1334,924,1,1,0,0,1,8,44077.37,1470000.00
924,0.001000,1334,924,1,1,0,0,1,9,263461.69,1470000.00
927,0.001000,1342,927,1,1,0,0,1,-1,151116.00,1470000.00
927,0.001000,1342,927,1,1,0,0,1,1,38761.08,1470000.00
927,0.001000,1342,927,1,1,0,0,1,2,410924.69,1470000.00
927,0.001000,1342,927,1,1,0,0,1,3,17241.18,1470000.00
927,0.001000,1342,927,1,1,0,0,1,4,42657.53,1470000.00
927,0.001000,1342,927,1,1,0,0,1,5,301355.81,1470000.00
927,0.001000,1342,927,1,1,0,0,1,6,7124.25,1470000.00
927,0.001000,1342,927,1,1,0,0,1,7,540388.50,1470000.00
927,0.001000,1342,927,1,1,0,0,1,8,310862.06,1470000.00
927,0.001000,1342,927,1,1,0,0,1,9,89840.65,1470000.00
927,0.001000,1342,927,1,1,0,0,1,10,128.23,1470000.00
930,0.001000,1345,930,1,1,0,0,1,-1,75558.00,1470000.00
930,0.001000,1345,930,1,1,0,0,1,3,28700.26,1470000.00
930,0.001000,1345,930,1,1,0,0,1,4,18726.09,1470000.00
930,0.001000,1345,930,1,1,0,0,1,5,46034.68,1470000.00
930,0.001000,1345,930,1,1,0,0,1,7,11889.07,1470000.00
930,0.001000,1345,930,1,1,0,0,1,8,141019.69,1470000.00
930,0.001000,1345,930,1,1,0,0,1,10,440334.66,1470000.00
931,0.001000,1348,931,1,1,0,0,1,-1,151116.00,1470000.00
931,0.001000,1348,931,1,1,0,0,1,1,446199.72,1470000.00
931,0.001000,1348,931,1,1,0,0,1,2,17488.23,1470000.00
931,0.001000,1348,931,1,1,0,0,1,3,104304.22,1470000.00
931,0.001000,1348,931,1,1,0,0,1,4,409700.31,1470000.00
931,0.001000,1348,931,1,1,0,0,1,5,304926.16,1470000.00
931,0.001000,1348,931,1,1,0,0,1,6,132267.61,1470000.00
931,0.001000,1348,931,1,1,0,0,1,8,142666.33,1470000.00
931,0.001000,1348,931,1,1,0,0,1,9,262888.22,1470000.00
931,0.001000,1348,931,1,1,0,0,1,10,76773.12,1470000.00
939,0.001000,1361,939,1,1,0,0,1,-1,1470000.00,1470000.00
939,0.001000,1361,939,1,1,0,0,1,1,1470000.00,1470000.00
939,0.001000,1361,939,1,1,0,0,1,2,1469999.88,1470000.00
939,0.001000,1361,939,1,1,0,0,1,3,1470000.00,1470000.00
939,0.001000,1361,939,1,1,0,0,1,4,1470000.00,1470000.00
939,0.001000,1361,939,1,1,0,0,1,5,1470000.00,1470000.00
939,0.001000,1361,939,1,1,0,0,1,6,1470000.00,1470000.00
939,0.001000,1361,939,1,1,0,0,1,7,1470000.00,1470000.00
939,0.001000,1361,939,1,1,0,0,1,8,1469999.88,1470000.00
939,0.001000,1361,939,1,1,0,0,1,9,1470000.00,1470000.00
939,0.001000,1361,939,1,1,0,0,1,10,1470000.00,1470000.00
943,0.001000,1368,943,1,1,0,0,1,-1,431003.97,1470000.00
943,0.001000,1368,943,1,1,0,0,1,1,285294.03,1470000.00
943,0.001000,1368,943,1,1,0,0,1,2,114337.27,1470000.00
943,0.001000,1368,943,1,1,0,0,1,3,402831.38,1470000.00
943,0.001000,1368,943,1,1,0,0,1,4,359133.06,1470000.00
943,0.001000,1368,943,1,1,0,0,1,5,607075.50,1470000.00
943,0.001000,1368,943,1,1,0,0,1,6,542586.06,1470000.00
943,0.001000,1368,943,1,1,0,0,1,7,333011.97,1470000.00
943,0.001000,1368,943,1,1,0,0,1,8,585097.81,1470000.00
943,0.001000,1368,943,1,1,0,0,1,9,319250.44,1470000.00
943,0.001000,1368,943,1,1,0,0,1,10,348927.62,1470000.00
947,0.001000,1373,947,1,1,0,0,1,-1,75558.00,1470000.00
947,0.001000,1373,947,1,1,0,0,1,2,11834.92,1470000.00
947,0.001000,1373,947,1,1,0,0,1,5,131890.48,1470000.00
947,0.001000,1373,947,1,1,0,0,1,6,134504.34,1470000.00
947,0.001000,1373,947,1,1,0,0,1,7,441690.59,1470000.00
947,0.001000,1373,947,1,1,0,0,1,8,40290.36,1470000.00
947,0.001000,1373,947,1,1,0,0,1,9,155221.11,1470000.00
949,0.001000,1377,949,1,1,0,0,1,-1,151116.00,1470000.00
949,0.001000,1377,949,1,1,0,0,1,2,17009.88,1470000.00
949,0.001000,1377,949,1,1,0,0,1,5,90705.31,1470000.00
949,0.001000,1377,949,1,1,0,0,1,6,24452.03,1470000.00
949,0.001000,1377,949,1,1,0,0,1,7,76387.11,1470000.00
949,0.001000,1377,949,1,1,0,0,1,8,907822.06,1470000.00
949,0.001000,1377,949,1,1,0,0,1,9,111644.91,1470000.00
949,0.001000,1377,949,1,1,0,0,1,10,168172.30,1470000.00
950,0.001000,1379,950,1,1,0,0,1,-1,151116.00,1470000.00
950,0.001000,1379,950,1,1,0,0,1,1,200027.66,1470000.00
950,0.001000,1379,950,1,1,0,0,1,3,27957.24,1470000.00
950,0.001000,1379,950,1,1,0,0,1,4,618711.06,1470000.00
950,0.001000,1379,950,1,1,0,0,1,5,3459.72,1470000.00
950,0.001000,1379,950,1,1,0,0,1,6,79241.30,1470000.00
950,0.001000,1379,950,1,1,0,0,1,7,359908.75,1470000.00
950,0.001000,1379,950,1,1,0,0,1,8,7219.80,1470000.00
950,0.001000,1379,950,1,1,0,0,1,9,546060.31,1470000.00
950,0.001000,1379,950,1,1,0,0,1,10,41909.39,1470000.00
952,0.001000,1382,952,1,1,0,0,1,-1,151116.00,1470000.00
952,0.001000,1382,952,1,1,0,0,1,1,217300.67,1470000.00
952,0.001000,1382,952,1,1,0,0,1,2,73893.30,1470000.00
952,0.001000,1382,952,1,1,0,0,1,3,4816.71,1470000.00
952,0.001000,1382,952,1,1,0,0,1,4,221108.95,1470000.00
952,0.001000,1382,952,1,1,0,0,1,5,745030.69,1470000.00
952,0.001000,1382,952,1,1,0,0,1,6,380.11,1470000.00
952,0.001000,1382,952,1,1,0,0,1,7,193823.47,1470000.00
952,0.001000,1382,952,1,1,0,0,1,8,87803.39,1470000.00
952,0.001000,1382,952,1,1,0,0,1,10,31100.74,1470000.00
953,0.001000,1384,953,1,1,0,0,1,-1,575652.00,1470000.00
953,0.001000,1384,953,1,1,0,0,1,1,956636.06,1470000.00
953,0.001000,1384,953,1,1,0,0,1,2,446308.78,1470000.00
953,0.001000,1384,953,1,1,0,0,1,3,279605.97,1470000.00
953,0.001000,1384,953,1,1,0,0,1,4,798882.12,1470000.00
953,0.001000,1384,953,1,1,0,0,1,5,517693.78,1470000.00
953,0.001000,1384,953,1,1,0,0,1,6,344737.62,1470000.00
953,0.001000,1384,953,1,1,0,0,1,7,566074.50,1470000.00
953,0.001000,1384,953,1,1,0,0,1,8,399228.47,1470000.00
953,0.001000,1384,953,1,1,0,0,1,9,566734.06,1470000.00
953,0.001000,1384,953,1,1,0,0,1,10,665655.25,1470000.00
958,0.001000,1389,958,1,1,0,0,1,-1,1155420.00,1470000.00
958,0.001000,1389,958,1,1,0,0,1,1,962611.50,1470000.00
958,0.001000,1389,958,1,1,0,0,1,2,1282983.38,1470000.00
958,0.001000,1389,958,1,1,0,0,1,3,310433.38,1470000.00
958,0.001000,1389,958,1,1,0,0,1,4,1329270.25,1470000.00
958,0.001000,1389,958,1,1,0,0,1,5,1010833.12,1470000.00
958,0.001000,1389,958,1,1,0,0,1,6,1025013.19,1470000.00
958,0.001000,1389,958,1,1,0,0,1,7,1131216.62,1470000.00
958,0.001000,1389,958,1,1,0,0,1,8,880850.06,1470000.00
958,0.001000,1389,958,1,1,0,0,1,9,1353191.25,1470000.00
958,0.001000,1389,958,1,1,0,0,1,10,1415780.88,1470000.00
960,0.001000,1391,960,1,1,0,0,1,-1,151116.00,1470000.00
960,0.001000,1391,960,1,1,0,0,1,1,846.19,1470000.00
960,0.001000,1391,960,1,1,0,0,1,2,238585.55,1470000.00
960,0.001000,1391,960,1,1,0,0,1,3,21389.08,1470000.00
960,0.001000,1391,960,1,1,0,0,1,4,15806.15,1470000.00
960,0.001000,1391,960,1,1,0,0,1,5,148075.11,1470000.00
960,0.001000,1391,960,1,1,0,0,1,6,171052.72,1470000.00
960,0.001000,1391,960,1,1,0,0,1,7,59168.88,1470000.00
960,0.001000,1391,960,1,1,0,0,1,8,572087.00,1470000.00
960,0.001000,1391,960,1,1,0,0,1,9,113268.34,1470000.00
960,0.001000,1391,960,1,1,0,0,1,10,56267.91,1470000.00
962,0.001000,1392,962,1,1,0,0,1,-1,151116.00,1470000.00
962,0.001000,1392,962,1,1,0,0,1,1,66366.51,1470000.00
962,0.001000,1392,962,1,1,0,0,1,2,213062.62,1470000.00
962,0.001000,1392,962,1,1,0,0,1,3,343025.16,1470000.00
962,0.001000,1392,962,1,1,0,0,1,4,41232.69,1470000.00
962,0.001000,1392,962,1,1,0,0,1,5,257325.84,1470000.00
962,0.001000,1392,962,1,1,0,0,1,6,169139.20,1470000.00
962,0.001000,1392,962,1,1,0,0,1,7,388151.78,1470000.00
962,0.001000,1392,962,1,1,0,0,1,8,219171.39,1470000.00
962,0.001000,1392,962,1,1,0,0,1,9,35519.41,1470000.00
962,0.001000,1392,962,1,1,0,0,1,10,2780.80,1470000.00
964,0.001000,1395,964,1,1,0,0,1,-1,151116.00,1470000.00
964,0.001000,1395,964,1,1,0,0,1,1,2272.48,1470000.00
964,0.001000,1395,964,1,1,0,0,1,2,275311.47,1470000.00
964,0.001000,1395,964,1,1,0,0,1,3,101825.48,1470000.00
964,0.001000,1395,964,1,1,0,0,1,4,118458.98,1470000.00
964,0.001000,1395,964,1,1,0,0,1,5,499641.88,1470000.00
964,0.001000,1395,964,1,1,0,0,1,6,28476.95,1470000.00
964,0.001000,1395,964,1,1,0,0,1,8,329373.03,1470000.00
964,0.001000,1395,964,1,1,0,0,1,9,218244.41,1470000.00
964,0.001000,1395,964,1,1,0,0,1,10,100854.59,1470000.00
966,0.001000,1398,966,1,1,0,0,1,-1,151116.00,1470000.00
966,0.001000,1398,966,1,1,0,0,1,1,266382.62,1470000.00
966,0.001000,1398,966,1,1,0,0,1,2,28827.19,1470000.00
966,0.001000,1398,966,1,1,0,0,1,3,14570.43,1470000.00
966,0.001000,1398,966,1,1,0,0,1,4,87311.81,1470000.00
966,0.001000,1398,966,1,1,0,0,1,5,7178.45,1470000.00
966,0.001000,1398,966,1,1,0,0,1,6,384251.59,1470000.00
966,0.001000,1398,966,1,1,0,0,1,8,4466.83,1470000.00
966,0.001000,1398,966,1,1,0,0,1,9,309327.06,1470000.00
966,0.001000,1398,966,1,1,0,0,1,10,19825.65,1470000.00
966,0.001000,1399,966,1,1,0,0,1,-1,431003.97,1470000.00
966,0.001000,1399,966,1,1,0,0,1,1,159939.83,1470000.00
966,0.001000,1399,966,1,1,0,0,1,2,792392.00,1470000.00
966,0.001000,1399,966,1,1,0,0,1,3,769992.62,1470000.00
966,0.001000,1399,966,1,1,0,0,1,4,629034.00,1470000.00
966,0.001000,1399,966,1,1,0,0,1,5,175081.22,1470000.00
966,0.001000,1399,966,1,1,0,0,1,6,270534.59,1470000.00
966,0.001000,1399,966,1,1,0,0,1,7,482583.25,1470000.00
966,0.001000,1399,966,1,1,0,0,1,8,475373.78,1470000.00
966,0.001000,1399,966,1,1,0,0,1,9,260751.66,1470000.00
966,0.001000,1399,966,1,1,0,0,1,10,242090.08,1470000.00
968,0.001000,1405,968,1,1,0,0,1,-1,75558.00,1470000.00
968,0.001000,1405,968,1,1,0,0,1,3,357734.44,1470000.00
968,0.001000,1405,968,1,1,0,0,1,4,88952.80,1470000.00
968,0.001000,1405,968,1,1,0,0,1,5,136208.97,1470000.00
968,0.001000,1405,968,1,1,0,0,1,8,5558.28,1470000.00
968,0.001000,1405,968,1,1,0,0,1,9,239557.20,1470000.00
971,0.001000,1407,971,1,1,0,0,1,-1,151116.00,1470000.00
971,0.001000,1407,971,1,1,0,0,1,1,44218.00,1470000.00
971,0.001000,1407,971,1,1,0,0,1,2,33288.14,1470000.00
971,0.001000,1407,971,1,1,0,0,1,3,335703.75,1470000.00
971,0.001000,1407,971,1,1,0,0,1,4,18597.11,1470000.00
971,0.001000,1407,971,1,1,0,0,1,5,175901.02,1470000.00
971,0.001000,1407,971,1,1,0,0,1,6,32426.50,1470000.00
971,0.001000,1407,971,1,1,0,0,1,7,66664.80,1470000.00
971,0.001000,1407,971,1,1,0,0,1,8,17511.20,1470000.00
971,0.001000,1407,971,1,1,0,0,1,9,386426.53,1470000.00
971,0.001000,1407,971,1,1,0,0,1,10,12688.11,1470000.00
975,0.001000,1413,975,1,1,0,0,1,-1,720300.00,1470000.00
975,0.001000,1413,975,1,1,0,0,1,1,617303.00,1470000.00
975,0.001000,1413,975,1,1,0,0,1,2,366275.28,1470000.00
975,0.001000,1413,975,1,1,0,0,1,3,606894.00,1470000.00
975,0.001000,1413,975,1,1,0,0,1,4,795946.75,1470000.00
975,0.001000,1413,975,1,1,0,0,1,5,628556.50,1470000.00
975,0.001000,1413,975,1,1,0,0,1,6,991930.12,1470000.00
975,0.001000,1413,975,1,1,0,0,1,7,673277.88,1470000.00
975,0.001000,1413,975,1,1,0,0,1,8,1361193.62,1470000.00
975,0.001000,1413,975,1,1,0,0,1,9,766017.88,1470000.00
975,0.001000,1413,975,1,1,0,0,1,10,306228.44,1470000.00
978,0.001000,1419,978,1,1,0,0,1,-1,151116.00,1470000.00
978,0.001000,1419,978,1,1,0,0,1,1,65169.34,1470000.00
978,0.001000,1419,978,1,1,0,0,1,2,185558.64,1470000.00
978,0.001000,1419,978,1,1,0,0,1,3,800935.56,1470000.00
978,0.001000,1419,978,1,1,0,0,1,4,139243.34,1470000.00
978,0.001000,1419,978,1,1,0,0,1,6,51487.38,1470000.00
978,0.001000,1419,978,1,1,0,0,1,7,14211.62,1470000.00
978,0.001000,1419,978,1,1,0,0,1,9,91886.19,1470000.00
978,0.001000,1419,978,1,1,0,0,1,10,82372.01,1470000.00
983,0.001000,1424,983,1,1,0,0,1,-1,151116.00,1470000.00
983,0.001000,1424,983,1,1,0,0,1,1,37718.11,1470000.00
983,0.001000,1424,983,1,1,0,0,1,2,304074.06,1470000.00
983,0.001000,1424,983,1,1,0,0,1,3,644916.06,1470000.00
983,0.001000,1424,983,1,1,0,0,1,4,5148.12,1470000.00
983,0.001000,1424,983,1,1,0,0,1,5,4909.51,1470000.00
983,0.001000,1424,983,1,1,0,0,1,6,185553.62,1470000.00
983,0.001000,1424,983,1,1,0,0,1,8,227941.58,1470000.00
983,0.001000,1424,983,1,1,0,0,1,10,86275.15,1470000.00
985,0.001000,1427,985,1,1,0,0,1,-1,151116.00,1470000.00
985,0.001000,1427,985,1,1,0,0,1,1,102257.09,1470000.00
985,0.001000,1427,985,1,1,0,0,1,2,386856.72,1470000.00
985,0.001000,1427,985,1,1,0,0,1,4,437965.75,1470000.00
985,0.001000,1427,985,1,1,0,0,1,5,124797.11,1470000.00
985,0.001000,1427,985,1,1,0,0,1,6,61290.62,1470000.00
985,0.001000,1427,985,1,1,0,0,1,7,110294.16,1470000.00
985,0.001000,1427,985,1,1,0,0,1,9,29964.75,1470000.00
985,0.001000,1427,985,1,1,0,0,1,10,6332.98,1470000.00
992,0.001000,1437,992,1,1,0,0,1,-1,151116.00,1470000.00
992,0.001000,1437,992,1,1,0,0,1,1,32006.69,1470000.00
992,0.001000,1437,992,1,1,0,0,1,3,31870.48,1470000.00
992,0.001000,1437,992,1,1,0,0,1,4,240010.69,1470000.00
